av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.040581818181818184,0.04044545454545455,0.03957272727272727,0.04061818181818182,0.041572727272727275,0.040563636363636364,0.0415,0.0408,0.04065454545454546,0.03926363636363636,0.04055727272727272,0.4464,0.44489999999999996,0.4353,0.4468,0.45730000000000004,0.44620000000000004,0.4565,0.44880000000000003,0.44720000000000004,0.43190000000000006,0.44613
0.040433333333333335,0.040233333333333336,0.03974166666666667,0.04065833333333333,0.04160833333333333,0.04098333333333333,0.04151666666666667,0.040875,0.040325,0.03975,0.040612499999999996,0.4852,0.48279999999999995,0.4769,0.4879,0.4993,0.4918,0.49820000000000003,0.49050000000000005,0.48390000000000005,0.4770000000000001,0.48735000000000006
0.04036153846153846,0.040207692307692305,0.04003076923076923,0.04068461538461538,0.04158461538461539,0.041115384615384616,0.041192307692307695,0.04050769230769231,0.039646153846153845,0.03959230769230769,0.040492307692307695,0.5247,0.5226999999999999,0.5204,0.5289,0.5406,0.5345,0.5355000000000001,0.5266000000000001,0.5154000000000001,0.5147,0.5264
0.04056428571428571,0.040228571428571426,0.040285714285714286,0.04068571428571428,0.04152857142857143,0.04087142857142857,0.04132142857142857,0.040914285714285716,0.03964285714285714,0.03967857142857143,0.040572142857142855,0.5679000000000001,0.5631999999999999,0.564,0.5696,0.5813999999999999,0.5721999999999999,0.5785000000000001,0.5728000000000001,0.555,0.5555000000000001,0.56801
0.040413333333333336,0.04020666666666667,0.04048,0.040933333333333335,0.04126,0.040773333333333335,0.04092666666666667,0.04058666666666667,0.03963333333333333,0.03976,0.04049733333333334,0.6062000000000001,0.6031,0.6072,0.614,0.6188999999999999,0.6115999999999999,0.6139000000000001,0.6088000000000001,0.5945,0.5964000000000002,0.60746
0.04038125,0.040175,0.040625,0.04088125,0.04120625,0.04061875,0.04069375,0.04075625,0.0397,0.039675,0.04047125,0.6461000000000001,0.6427999999999999,0.6499999999999999,0.6541,0.6592999999999999,0.6498999999999999,0.6511000000000001,0.6521000000000001,0.6352,0.6348000000000001,0.64754
0.0404,0.03991764705882353,0.040570588235294115,0.04107647058823529,0.041423529411764706,0.04061764705882353,0.04073529411764706,0.04068823529411765,0.03997058823529412,0.039711764705882356,0.04051117647058823,0.6868000000000001,0.6785999999999999,0.6896999999999999,0.6983,0.7041999999999999,0.6904999999999999,0.6925000000000001,0.6917000000000001,0.6795,0.6751000000000001,0.68869
0.040355555555555554,0.039872222222222226,0.04061111111111111,0.04114444444444444,0.04125,0.0405,0.04084444444444445,0.040933333333333335,0.039855555555555554,0.039855555555555554,0.04052222222222222,0.7264,0.7176999999999999,0.7309999999999999,0.7406,0.7424999999999999,0.7289999999999999,0.7352000000000001,0.7368000000000001,0.7174,0.7174000000000001,0.7293999999999999
0.04033157894736842,0.039989473684210526,0.040736842105263155,0.041021052631578944,0.04097894736842105,0.04043157894736842,0.04075263157894737,0.04083157894736842,0.04006842105263158,0.03983157894736842,0.040497368421052636,0.7663000000000001,0.7597999999999999,0.7739999999999999,0.7794000000000001,0.7786,0.7681999999999999,0.7743000000000001,0.7758000000000002,0.7613000000000001,0.7568000000000001,0.7694500000000002
0.040195,0.04017,0.04081,0.041095,0.04095,0.04052,0.040855,0.040615,0.0401,0.039785,0.040509500000000004,0.8039000000000001,0.8033999999999999,0.8161999999999999,0.8219000000000001,0.819,0.8103999999999999,0.8171,0.8123000000000001,0.802,0.7957000000000002,0.8101900000000001
0.04016666666666667,0.040323809523809526,0.04080952380952381,0.041242857142857144,0.0411,0.04050952380952381,0.041,0.04077142857142857,0.04012380952380953,0.039657142857142856,0.040570476190476185,0.8435,0.8467999999999999,0.857,0.8661000000000001,0.8631,0.8506999999999999,0.8610000000000001,0.8562000000000002,0.8426,0.8328000000000002,0.85198
0.040122727272727275,0.040113636363636365,0.040786363636363634,0.041045454545454545,0.04097272727272727,0.04052272727272727,0.0409,0.04085909090909091,0.04023181818181818,0.039863636363636365,0.040541818181818186,0.8827,0.8824999999999998,0.8973,0.9030000000000001,0.9014,0.8915,0.8998000000000002,0.8989000000000001,0.8851,0.8770000000000002,0.89192
0.040273913043478264,0.04035217391304348,0.04064782608695652,0.04078260869565217,0.0408,0.04071304347826087,0.0408,0.04062608695652174,0.04045652173913043,0.03982173913043478,0.040527391304347835,0.9263,0.9280999999999998,0.9349,0.9380000000000002,0.9384,0.9364,0.9384000000000001,0.9344000000000001,0.9305,0.9159000000000003,0.9321300000000001
0.040433333333333335,0.04030416666666667,0.040620833333333335,0.04081666666666667,0.04080416666666667,0.040475,0.04069166666666667,0.04065,0.04055,0.03997083333333333,0.040531666666666674,0.9704,0.9672999999999998,0.9749,0.9796000000000001,0.9793000000000001,0.9714,0.9766000000000001,0.9756000000000001,0.9732,0.9593000000000003,0.9727600000000001
0.040352,0.040316,0.040592,0.040844,0.040816,0.04038,0.040768,0.040852,0.04048,0.039928,0.0405328,1.0088000000000001,1.0078999999999998,1.0148,1.0211000000000001,1.0204,1.0095,1.0192,1.0213,1.012,0.9982000000000003,1.0133200000000002
0.040457692307692306,0.04042307692307692,0.040553846153846156,0.04085769230769231,0.04091923076923077,0.04042307692307692,0.04077692307692308,0.04086153846153846,0.04060384615384616,0.03989230769230769,0.04057692307692308,1.0519,1.0509999999999997,1.0544,1.0623,1.0639,1.0510000000000002,1.0602,1.0624,1.0557,1.0372000000000003,1.0550000000000002
0.040407407407407406,0.04045555555555556,0.04045925925925926,0.04083703703703704,0.040762962962962966,0.040385185185185184,0.04098518518518519,0.04092592592592593,0.04062222222222222,0.03994444444444444,0.04057851851851852,1.091,1.0922999999999998,1.0924,1.1026,1.1006,1.0904000000000003,1.1066,1.105,1.0968,1.0785000000000005,1.09562
0.04044285714285714,0.040432142857142854,0.04052142857142857,0.040785714285714286,0.04063214285714286,0.04026785714285714,0.04088928571428571,0.040932142857142854,0.04063928571428571,0.03993214285714286,0.0405475,1.1324,1.1320999999999999,1.1346,1.1420000000000001,1.1377,1.1275000000000002,1.1449,1.1461,1.1379,1.1181000000000005,1.1353300000000002
0.040582758620689656,0.040475862068965515,0.04063793103448276,0.0408,0.04077586206896552,0.040327586206896554,0.04088275862068966,0.04089655172413793,0.04069655172413793,0.04003103448275862,0.040610689655172415,1.1769,1.1738,1.1785,1.1832,1.1824999999999999,1.1695000000000002,1.1856,1.186,1.1802,1.1609000000000005,1.1777099999999998
0.04058333333333333,0.04053,0.04068,0.04065333333333333,0.04075,0.04031666666666667,0.04092,0.04084666666666667,0.04066,0.04021,0.040615000000000005,1.2175,1.2159,1.2204000000000002,1.2196,1.2225,1.2095000000000002,1.2276,1.2254,1.2198,1.2063000000000006,1.2184500000000003
0.04047096774193548,0.040493548387096776,0.040574193548387094,0.04066774193548387,0.04083870967741936,0.040358064516129034,0.04101935483870968,0.0407,0.04055806451612903,0.040193548387096774,0.040587419354838714,1.2546,1.2553,1.2578000000000003,1.2607,1.266,1.2511000000000003,1.2716,1.2617,1.2573,1.2460000000000007,1.25821
0.04038125,0.04059375,0.040528125,0.040659375,0.040846875,0.040353125,0.040978125,0.0406125,0.04055,0.040196875,0.040569999999999995,1.2922,1.2990000000000002,1.2969000000000002,1.3011,1.3071,1.2913000000000003,1.3113000000000001,1.2996,1.2976,1.2863000000000007,1.2982400000000003
0.04034848484848485,0.04058484848484849,0.04066666666666666,0.040615151515151514,0.040872727272727276,0.04037878787878788,0.04092121212121212,0.040642424242424244,0.04053333333333333,0.04023636363636364,0.04058,1.3315000000000001,1.3393000000000002,1.342,1.3402999999999998,1.3488,1.3325000000000002,1.3504,1.3412000000000002,1.3376000000000001,1.3278000000000008,1.33914
0.04027941176470588,0.04066470588235294,0.040641176470588236,0.04067647058823529,0.04080294117647059,0.0403264705882353,0.04091470588235294,0.0406,0.04045294117647059,0.04022352941176471,0.040558235294117645,1.3695000000000002,1.3826,1.3818000000000001,1.3829999999999998,1.3873,1.3711000000000002,1.3911,1.3804,1.3754000000000002,1.3676000000000008,1.3789800000000003
0.040145714285714285,0.04070857142857143,0.040491428571428574,0.04054,0.04084857142857143,0.04014285714285714,0.040908571428571426,0.04052,0.04058285714285714,0.040285714285714286,0.04051742857142857,1.4051000000000002,1.4248,1.4172000000000002,1.4188999999999998,1.4297,1.4050000000000002,1.4318,1.4182000000000001,1.4204,1.4100000000000008,1.4181100000000002
0.04018055555555555,0.040744444444444444,0.04031944444444444,0.04045555555555556,0.0409,0.04015833333333333,0.040841666666666665,0.040466666666666665,0.04059722222222222,0.04033055555555556,0.040499444444444435,1.4465000000000003,1.4668,1.4515000000000002,1.4564,1.4724,1.4457000000000002,1.4703,1.4568,1.4615,1.4519000000000009,1.45798
0.04025945945945946,0.04080810810810811,0.04032702702702703,0.040413513513513515,0.04082702702702703,0.04017837837837838,0.04091081081081081,0.04053783783783784,0.040575675675675674,0.04031891891891892,0.04051567567567567,1.4896000000000003,1.5099,1.4921000000000002,1.4952999999999999,1.5106,1.4866000000000001,1.5137,1.4999,1.5013,1.491800000000001,1.4990800000000004
0.04032368421052632,0.040821052631578945,0.04048684210526316,0.04028157894736842,0.040771052631578944,0.04022105263157895,0.04085,0.04047105263157895,0.04054736842105263,0.04028421052631579,0.04050578947368421,1.5323000000000002,1.5512000000000001,1.5385000000000002,1.5307,1.5493,1.5284000000000002,1.5523,1.5379,1.5408000000000002,1.5308000000000008,1.5392200000000005
0.04033589743589744,0.04085384615384616,0.040433333333333335,0.0403,0.04085128205128205,0.040225641025641024,0.040782051282051285,0.04044871794871795,0.040587179487179485,0.04043846153846154,0.04052564102564103,1.5731000000000002,1.5933000000000002,1.5769000000000002,1.5716999999999999,1.5932,1.5688000000000002,1.5905,1.5775000000000001,1.5829000000000002,1.5771000000000008,1.5805000000000002
0.0404325,0.0409775,0.0404825,0.040255,0.0407825,0.0402025,0.040775,0.0404875,0.0406225,0.0403775,0.0405395,1.6173000000000002,1.6391000000000002,1.6193000000000002,1.6101999999999999,1.6313,1.6081000000000003,1.631,1.6195000000000002,1.6249000000000002,1.6151000000000009,1.6215800000000002
0.04037317073170732,0.040892682926829266,0.040578048780487805,0.04031463414634146,0.04077317073170732,0.04011463414634146,0.0408390243902439,0.040482926829268295,0.04072195121951219,0.04036341463414634,0.04054536585365854,1.6553000000000002,1.6766000000000003,1.6637000000000002,1.6528999999999998,1.6717,1.6447000000000003,1.6744,1.6598000000000002,1.6696000000000002,1.654900000000001,1.6623600000000003
0.040414285714285715,0.04086666666666667,0.040607142857142856,0.04031428571428571,0.0409,0.04021190476190476,0.040928571428571425,0.040554761904761906,0.04072619047619048,0.040402380952380954,0.04059261904761905,1.6974000000000002,1.7164000000000004,1.7055000000000002,1.6931999999999998,1.7178,1.6889000000000003,1.719,1.7033000000000003,1.7105000000000001,1.696900000000001,1.70489
0.04038139534883721,0.040790697674418605,0.04056279069767442,0.04024883720930233,0.0409093023255814,0.04013953488372093,0.04096511627906977,0.04053255813953489,0.04075348837209302,0.04033953488372093,0.04056232558139535,1.7364000000000002,1.7540000000000004,1.7442000000000002,1.7307,1.7591,1.7260000000000002,1.7615,1.7429000000000003,1.7524000000000002,1.734600000000001,1.74418
0.04034318181818182,0.04089545454545455,0.04052045454545455,0.040275,0.04093636363636364,0.040095454545454545,0.040952272727272726,0.04058863636363636,0.04075909090909091,0.04035909090909091,0.0405725,1.7751000000000001,1.7994000000000006,1.7829000000000002,1.7721,1.8012000000000001,1.7642000000000002,1.8019,1.7859000000000003,1.7934,1.775800000000001,1.78519
0.04036,0.04092,0.040524444444444446,0.040355555555555554,0.041008888888888886,0.040037777777777776,0.04098,0.04055555555555555,0.040724444444444445,0.04048,0.040594666666666675,1.8162,1.8414000000000006,1.8236,1.816,1.8454000000000002,1.8017000000000003,1.8441,1.8250000000000002,1.8326,1.821600000000001,1.8267599999999997
0.04040217391304348,0.041,0.040508695652173916,0.04033913043478261,0.04107391304347826,0.04013478260869565,0.04097391304347826,0.04059565217391305,0.040778260869565215,0.04055,0.04063565217391304,1.8585,1.8860000000000006,1.8634000000000002,1.8556000000000001,1.8894000000000002,1.8462000000000003,1.8848,1.8674000000000002,1.8758,1.865300000000001,1.8692400000000002
0.040372340425531915,0.040882978723404254,0.04051276595744681,0.04034468085106383,0.041106382978723405,0.04009148936170213,0.040993617021276595,0.04055744680851064,0.04072978723404255,0.040525531914893616,0.04061170212765958,1.8975,1.9215000000000007,1.9041000000000001,1.8962,1.9320000000000002,1.8843000000000003,1.9267,1.9062000000000001,1.9143,1.9047000000000012,1.9087500000000002
0.04038541666666667,0.04097083333333333,0.040495833333333335,0.04029166666666667,0.04110625,0.04010208333333334,0.04102083333333333,0.04045625,0.040683333333333335,0.04055625,0.040606875,1.9385,1.9666000000000006,1.9438000000000002,1.9340000000000002,1.9731,1.9249000000000003,1.969,1.9419000000000002,1.9527999999999999,1.9467000000000012,1.9491300000000003
0.04039591836734694,0.04097959183673469,0.040508163265306124,0.04026938775510204,0.0410734693877551,0.0401734693877551,0.04108571428571429,0.04033877551020408,0.04063469387755102,0.04048979591836735,0.040594897959183675,1.9793999999999998,2.0080000000000005,1.9849,1.9732,2.0126,1.9685000000000004,2.0132,1.9766000000000001,1.9910999999999999,1.9840000000000013,1.9891500000000004
0.040362,0.041014,0.040466,0.04035,0.041148,0.040178,0.04107,0.040286,0.040566,0.040516,0.040595599999999996,2.0181,2.0507000000000004,2.0233000000000003,2.0175,2.0574,2.0089000000000006,2.0534999999999997,2.0143,2.0282999999999998,2.025800000000001,2.0297799999999997
