av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.04260909090909091,0.04385454545454545,0.04099090909090909,0.03947272727272727,0.04472727272727273,0.040845454545454546,0.04047272727272727,0.0446,0.04042727272727273,0.040545454545454544,0.04185454545454546,0.4687,0.4824,0.45089999999999997,0.4341999999999999,0.492,0.4493,0.44519999999999993,0.4906,0.44470000000000004,0.44600000000000006,0.4603999999999999
0.042741666666666664,0.04413333333333333,0.0411,0.03965833333333333,0.04464166666666667,0.041175,0.0404,0.044625,0.040641666666666666,0.0404,0.041951666666666665,0.5129,0.5296,0.49319999999999997,0.47589999999999993,0.5357,0.4941,0.48479999999999995,0.5355,0.4877,0.48480000000000006,0.50342
0.0429,0.04426923076923077,0.04083076923076923,0.03963076923076923,0.04493846153846154,0.04106153846153846,0.040376923076923074,0.04463846153846154,0.040523076923076926,0.04054615384615384,0.04197153846153846,0.5577,0.5755,0.5307999999999999,0.5151999999999999,0.5841999999999999,0.5337999999999999,0.5248999999999999,0.5802999999999999,0.5268,0.5271,0.54563
0.04296428571428571,0.04445,0.040671428571428574,0.0396,0.04487142857142857,0.04115714285714286,0.04051428571428571,0.04477857142857143,0.04043571428571428,0.040464285714285717,0.04199071428571429,0.6014999999999999,0.6223,0.5693999999999999,0.5543999999999999,0.6282,0.5761999999999999,0.5671999999999999,0.6268999999999999,0.5661,0.5665,0.5878699999999999
0.04324,0.04436,0.04070666666666667,0.039586666666666666,0.04496,0.04119333333333333,0.04036666666666667,0.04444666666666667,0.040253333333333335,0.04062,0.04197333333333333,0.6486,0.6654,0.6105999999999999,0.5937999999999999,0.6744,0.6178999999999999,0.6054999999999999,0.6666999999999998,0.6038,0.6093,0.6295999999999999
0.04318125,0.0447,0.040825,0.039675,0.04508125,0.04115,0.0405125,0.0447125,0.0401875,0.04049375,0.042051875,0.6909,0.7152,0.6531999999999999,0.6347999999999999,0.7213,0.6583999999999999,0.6481999999999999,0.7153999999999998,0.643,0.6478999999999999,0.67283
0.04312941176470588,0.044523529411764705,0.04073529411764706,0.03986470588235294,0.04508235294117647,0.04107647058823529,0.0407,0.04475882352941177,0.04031176470588235,0.04066470588235294,0.04208470588235295,0.7332,0.7568999999999999,0.6924999999999999,0.6777,0.7664000000000001,0.6982999999999999,0.6918999999999998,0.7608999999999998,0.6853,0.6912999999999999,0.7154399999999999
0.04327222222222222,0.04453888888888889,0.04080555555555555,0.039983333333333336,0.04513888888888889,0.04105,0.0408,0.04494444444444445,0.040544444444444445,0.04065,0.04217277777777778,0.7788999999999999,0.8016999999999999,0.7344999999999999,0.7197,0.8125000000000001,0.7388999999999999,0.7343999999999998,0.8089999999999998,0.7298,0.7316999999999999,0.75911
0.04345263157894737,0.04441052631578948,0.04072631578947369,0.04017894736842105,0.0451,0.04108947368421052,0.04083157894736842,0.0450578947368421,0.04048421052631579,0.04072105263157895,0.04220526315789474,0.8255999999999999,0.8437999999999999,0.7737999999999999,0.7634,0.8569000000000001,0.7806999999999998,0.7757999999999998,0.8560999999999999,0.7692,0.7736999999999999,0.8018999999999998
0.043665,0.044615,0.04081,0.040195,0.045255,0.04111,0.040915,0.04492,0.04042,0.04067,0.042257499999999996,0.8732999999999999,0.8922999999999999,0.8161999999999999,0.8039,0.9051000000000001,0.8221999999999998,0.8182999999999998,0.8983999999999999,0.8084,0.8133999999999999,0.84515
0.043776190476190475,0.04452380952380952,0.0409,0.04017142857142857,0.04503809523809524,0.04105238095238095,0.04086666666666667,0.0448047619047619,0.04037142857142857,0.040542857142857144,0.042204761904761905,0.9192999999999999,0.9349999999999998,0.8588999999999999,0.8435999999999999,0.9458000000000001,0.8620999999999999,0.8581999999999999,0.9408999999999998,0.8478,0.8513999999999999,0.8863
0.04368181818181818,0.04454090909090909,0.04084090909090909,0.04016363636363637,0.04500454545454546,0.04091818181818182,0.04074090909090909,0.04499545454545455,0.04045909090909091,0.040595454545454546,0.04219409090909091,0.9609999999999999,0.9798999999999999,0.8984999999999999,0.8835999999999999,0.9901000000000001,0.9001999999999999,0.8962999999999999,0.9898999999999999,0.8901,0.8930999999999999,0.92827
0.04365217391304348,0.04462173913043478,0.04099130434782609,0.04028260869565217,0.045139130434782605,0.04091304347826087,0.0408695652173913,0.04481739130434782,0.04035652173913044,0.04059565217391305,0.042223913043478264,1.0039999999999998,1.0263,0.9427999999999999,0.9265,1.0382,0.9409999999999998,0.9399999999999998,1.0308,0.9282,0.9336999999999999,0.97115
0.0438125,0.04457916666666667,0.0409375,0.0403125,0.045075,0.04108333333333333,0.04080416666666667,0.0449625,0.04042916666666667,0.04066666666666666,0.042266250000000005,1.0514999999999999,1.0699,0.9824999999999998,0.9675,1.0818,0.9859999999999999,0.9792999999999998,1.0791,0.9703,0.9759999999999999,1.01439
0.043816,0.04462,0.040816,0.040412,0.045104,0.040976,0.04086,0.045124,0.040392,0.040604,0.0422724,1.0954,1.1155000000000002,1.0203999999999998,1.0103,1.1276000000000002,1.0244,1.0214999999999999,1.1280999999999999,1.0098,1.0151,1.05681
0.043888461538461536,0.04453461538461539,0.04079615384615384,0.040426923076923076,0.04504615384615385,0.04088461538461539,0.04085769230769231,0.045134615384615384,0.04038461538461539,0.04054230769230769,0.04224961538461539,1.1411,1.1579000000000002,1.0606999999999998,1.0511,1.1712000000000002,1.063,1.0622999999999998,1.1735,1.05,1.0540999999999998,1.0984900000000002
0.04387777777777778,0.044588888888888886,0.04083703703703704,0.04048148148148148,0.04498148148148148,0.04075925925925926,0.04091851851851852,0.04494814814814815,0.04032962962962963,0.040492592592592594,0.04222148148148148,1.1847,1.2039000000000002,1.1025999999999998,1.093,1.2145000000000001,1.1005,1.1047999999999998,1.2136,1.0889,1.0932999999999997,1.13998
0.043814285714285715,0.04441428571428571,0.040803571428571425,0.04044285714285714,0.04498214285714286,0.04064642857142857,0.040925,0.044946428571428575,0.040417857142857144,0.04056785714285714,0.04219607142857142,1.2268000000000001,1.2436000000000003,1.1424999999999998,1.1324,1.2595,1.1381000000000001,1.1458999999999997,1.2585,1.1317,1.1358999999999997,1.18149
0.0438551724137931,0.04443448275862069,0.04076896551724138,0.04042758620689655,0.045058620689655174,0.04069310344827586,0.04101724137931034,0.04495862068965517,0.040424137931034484,0.04053103448275862,0.04221689655172414,1.2718,1.2886000000000002,1.1823,1.1724,1.3067,1.1801000000000001,1.1894999999999998,1.3037999999999998,1.1723,1.1753999999999998,1.2242899999999999
0.04383666666666667,0.04443,0.04079666666666667,0.04039,0.04490333333333334,0.04079,0.041036666666666666,0.045013333333333336,0.040466666666666665,0.040523333333333335,0.04221866666666667,1.3151,1.3329000000000002,1.2239,1.2117,1.3471,1.2237000000000002,1.2310999999999999,1.3503999999999998,1.214,1.2156999999999998,1.2665600000000001
0.0438741935483871,0.044458064516129034,0.04087741935483871,0.04037741935483871,0.044929032258064515,0.040767741935483874,0.04093870967741935,0.045006451612903224,0.040374193548387095,0.04058064516129032,0.0422183870967742,1.3600999999999999,1.3782,1.2671999999999999,1.2517,1.3928,1.2638000000000003,1.2691,1.3951999999999998,1.2516,1.2579999999999998,1.3087699999999998
0.04396875,0.04441875,0.040821875,0.04044375,0.044934375,0.040778125,0.041003125,0.04498125,0.0403625,0.040603125,0.04223156250000001,1.4069999999999998,1.4214,1.3062999999999998,1.2942,1.4379,1.3049000000000002,1.3120999999999998,1.4393999999999998,1.2916,1.2992999999999997,1.35141
0.04386060606060606,0.04443939393939394,0.040845454545454546,0.040457575757575755,0.04491515151515151,0.04075454545454545,0.04096969696969697,0.044987878787878785,0.04030909090909091,0.04062121212121212,0.042216060606060604,1.4473999999999998,1.4665,1.3478999999999999,1.3351,1.4822,1.3449000000000002,1.3519999999999999,1.4845999999999997,1.3302,1.3404999999999996,1.39313
0.04391764705882353,0.04446764705882353,0.040808823529411765,0.040455882352941175,0.04491470588235294,0.0408264705882353,0.04099117647058823,0.045023529411764705,0.0403235294117647,0.04059411764705882,0.04223235294117647,1.4931999999999999,1.5119,1.3875,1.3755,1.5271,1.3881000000000001,1.3937,1.5307999999999997,1.371,1.3801999999999996,1.4358999999999997
0.043937142857142855,0.044494285714285715,0.04078857142857143,0.04046,0.04496857142857143,0.04082285714285714,0.040991428571428574,0.04515142857142857,0.040228571428571426,0.04052571428571428,0.042236857142857145,1.5377999999999998,1.5573000000000001,1.4276,1.4161,1.5738999999999999,1.4288,1.4346999999999999,1.5802999999999998,1.408,1.4183999999999997,1.4782899999999999
0.043944444444444446,0.044569444444444446,0.040766666666666666,0.04042222222222222,0.04487777777777778,0.040822222222222225,0.04090833333333333,0.04525833333333333,0.04023611111111111,0.040475,0.042228055555555546,1.5819999999999999,1.6045,1.4676,1.4551999999999998,1.6156,1.4696,1.4727,1.6292999999999997,1.4485,1.4570999999999996,1.5202099999999998
0.04395945945945946,0.04452162162162162,0.04073243243243243,0.0404054054054054,0.04491351351351351,0.040802702702702705,0.04083243243243243,0.045291891891891894,0.04027297297297297,0.0403972972972973,0.04221297297297297,1.6264999999999998,1.6473,1.5071,1.4949999999999999,1.6618,1.5097,1.5108,1.6757999999999997,1.4901,1.4946999999999997,1.56188
0.044005263157894735,0.04452105263157895,0.040765789473684214,0.04042105263157895,0.044955263157894734,0.04085,0.0409421052631579,0.04521842105263158,0.040328947368421054,0.04038157894736842,0.042238947368421056,1.6722,1.6918,1.5491000000000001,1.5359999999999998,1.7083,1.5523,1.5557999999999998,1.7182999999999997,1.5325,1.5344999999999998,1.6050799999999998
0.0441,0.044487179487179486,0.04071794871794872,0.040376923076923074,0.04493333333333333,0.04085641025641026,0.04086923076923077,0.04517948717948718,0.04033076923076923,0.04043076923076923,0.04222820512820512,1.7199,1.7349999999999999,1.588,1.5746999999999998,1.7524,1.5934,1.5938999999999999,1.7619999999999998,1.5729,1.5767999999999998,1.6469
0.044125,0.0444675,0.0407275,0.0404325,0.044845,0.04077,0.04089,0.0452875,0.0403525,0.0405475,0.0422445,1.765,1.7787,1.6291,1.6172999999999997,1.7938,1.6308,1.6356,1.8114999999999999,1.6140999999999999,1.6218999999999997,1.68978
0.04407804878048781,0.04444634146341463,0.040751219512195125,0.040368292682926826,0.0448780487804878,0.04074634146341463,0.04102439024390244,0.04527804878048781,0.04034146341463415,0.040521951219512194,0.04224341463414634,1.8072,1.8223,1.6708,1.6550999999999998,1.84,1.6706,1.682,1.8563999999999998,1.654,1.6613999999999998,1.73198
0.04416428571428571,0.04448095238095238,0.04082142857142857,0.040383333333333334,0.044930952380952384,0.04067380952380952,0.04104047619047619,0.0452952380952381,0.04036190476190476,0.04052142857142857,0.04226738095238095,1.8549,1.8682,1.7145000000000001,1.6960999999999997,1.8871,1.7083000000000002,1.7237,1.9023999999999999,1.6951999999999998,1.7018999999999997,1.7752299999999999
0.04415348837209302,0.04448604651162791,0.04079767441860465,0.0404,0.04485581395348837,0.04067906976744186,0.041088372093023254,0.045365116279069764,0.04039767441860465,0.040525581395348835,0.04227488372093023,1.8986,1.9129,1.7543000000000002,1.7371999999999996,1.9288,1.7492,1.7668,1.9506999999999999,1.7370999999999999,1.7425999999999997,1.81782
0.04417954545454546,0.044475,0.04079772727272727,0.04048181818181818,0.044895454545454544,0.040688636363636364,0.04113863636363636,0.04538409090909091,0.04036590909090909,0.04051136363636364,0.04229181818181818,1.9439,1.9569,1.7951000000000001,1.7811999999999997,1.9754,1.7903,1.8100999999999998,1.9969,1.7760999999999998,1.7824999999999998,1.86084
0.04420444444444444,0.04452888888888889,0.04079111111111111,0.04047333333333333,0.044915555555555556,0.040675555555555555,0.04112,0.04540222222222222,0.04027555555555556,0.0405,0.04228866666666667,1.9891999999999999,2.0038,1.8356000000000001,1.8212999999999997,2.0212,1.8304,1.8503999999999998,2.0431,1.8123999999999998,1.8224999999999998,1.9029899999999997
0.04422391304347826,0.0445195652173913,0.04080869565217391,0.04051956521739131,0.04494130434782609,0.040778260869565215,0.04111739130434783,0.045356521739130434,0.04035869565217391,0.040534782608695655,0.04231586956521739,2.0343,2.0479,1.8772000000000002,1.8638999999999997,2.0673,1.8758000000000001,1.8913999999999997,2.0864,1.8564999999999998,1.8645999999999998,1.9465299999999996
0.04417234042553191,0.044506382978723405,0.04081914893617021,0.040565957446808514,0.04490212765957447,0.04065106382978723,0.041104255319148936,0.045361702127659574,0.04036170212765958,0.040482978723404256,0.0422927659574468,2.0761,2.0917999999999997,1.9185000000000003,1.9065999999999996,2.1104,1.9106,1.9318999999999997,2.1319999999999997,1.8969999999999998,1.9026999999999998,1.9877599999999997
0.04413541666666667,0.04451041666666666,0.04079583333333334,0.04053958333333333,0.044925,0.04071875,0.04107291666666667,0.045352083333333335,0.040358333333333336,0.04044166666666667,0.042285,2.1185,2.1365,1.9582000000000004,1.9458999999999995,2.1563999999999997,1.9545000000000001,1.9714999999999998,2.1769,1.9371999999999998,1.9411999999999998,2.02968
0.0441469387755102,0.0445795918367347,0.04080612244897959,0.04056938775510204,0.04499387755102041,0.040716326530612246,0.04113469387755102,0.045248979591836734,0.04042244897959184,0.04043469387755102,0.042305306122448975,2.1632000000000002,2.1843999999999997,1.9995000000000003,1.9878999999999996,2.2046999999999994,1.9951,2.0155999999999996,2.2172,1.9807,1.9812999999999998,2.0729599999999997
0.044144,0.044534,0.040878,0.04059,0.044976,0.040692,0.04113,0.045246,0.040478,0.040384,0.04230520000000001,2.2072000000000003,2.2266999999999997,2.0439000000000003,2.0294999999999996,2.2487999999999992,2.0346,2.0564999999999998,2.2623,2.0239,2.0191999999999997,2.11526
