av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.0384,0.037,0.0395,0.0378,0.0401,0.0387,0.0352,0.0392,0.0428,0.0368,0.03855,0.0384,0.037,0.0395,0.0378,0.0401,0.0387,0.0352,0.0392,0.0428,0.0368,0.03855
0.0418,0.03865,0.03975,0.0411,0.04405,0.0405,0.0395,0.03915,0.04405,0.0406,0.040915,0.0836,0.07730000000000001,0.0795,0.0822,0.0881,0.08099999999999999,0.079,0.07830000000000001,0.0881,0.0812,0.08183
0.0425,0.039,0.04006666666666667,0.0416,0.04546666666666667,0.04136666666666667,0.03886666666666667,0.03833333333333333,0.04463333333333333,0.041833333333333333,0.04136666666666667,0.1275,0.117,0.1202,0.1248,0.1364,0.12409999999999999,0.11660000000000001,0.11500000000000002,0.1339,0.1255,0.12409999999999999
0.04315,0.039025,0.039575,0.041425,0.04535,0.04285,0.039175,0.038075,0.045175,0.04285,0.04166500000000001,0.1726,0.15610000000000002,0.1583,0.1657,0.1814,0.1714,0.1567,0.15230000000000002,0.1807,0.1714,0.16666000000000003
0.04292,0.03934,0.03942,0.04156,0.0457,0.04344,0.03978,0.0378,0.04442,0.04338,0.041776,0.2146,0.1967,0.1971,0.20779999999999998,0.2285,0.2172,0.19890000000000002,0.18900000000000003,0.2221,0.21689999999999998,0.20888
0.043816666666666663,0.03936666666666667,0.039433333333333334,0.041383333333333334,0.045283333333333335,0.04375,0.039683333333333334,0.0375,0.04466666666666667,0.043533333333333334,0.041841666666666666,0.2629,0.23620000000000002,0.2366,0.2483,0.2717,0.2625,0.23810000000000003,0.22500000000000003,0.268,0.2612,0.25105
0.0446,0.03968571428571428,0.0391,0.040857142857142856,0.045085714285714285,0.043885714285714285,0.0398,0.0374,0.0447,0.0441,0.041921428571428575,0.31220000000000003,0.27780000000000005,0.2737,0.286,0.3156,0.30720000000000003,0.2786,0.26180000000000003,0.3129,0.3087,0.29345
0.044125,0.0397,0.0387625,0.0409375,0.0448875,0.044125,0.0398375,0.037825,0.04465,0.0441625,0.041901249999999994,0.35300000000000004,0.31760000000000005,0.3101,0.32749999999999996,0.3591,0.35300000000000004,0.3187,0.30260000000000004,0.3572,0.35329999999999995,0.33521000000000006
0.04404444444444444,0.03964444444444445,0.039433333333333334,0.040822222222222225,0.04543333333333333,0.04396666666666667,0.040077777777777775,0.037844444444444444,0.04515555555555555,0.04448888888888889,0.042091111111111114,0.39640000000000003,0.35680000000000006,0.3549,0.36739999999999995,0.4089,0.39570000000000005,0.36069999999999997,0.3406,0.40640000000000004,0.4004,0.37882
0.04394,0.03985,0.03949,0.0408,0.04537,0.04424,0.03999,0.03797,0.04484,0.04474,0.042122999999999994,0.4394,0.3985000000000001,0.3949,0.4079999999999999,0.4537,0.44240000000000007,0.3999,0.37970000000000004,0.4484,0.44739999999999996,0.42123
0.04404545454545455,0.040081818181818184,0.03950909090909091,0.04089090909090909,0.04533636363636363,0.04430909090909091,0.04025454545454545,0.03773636363636364,0.04505454545454545,0.04481818181818182,0.04220363636363636,0.48450000000000004,0.44090000000000007,0.4346,0.4497999999999999,0.4987,0.48740000000000006,0.44279999999999997,0.4151,0.49560000000000004,0.493,0.46424000000000004
0.04409166666666667,0.03995,0.03955,0.040916666666666664,0.045725,0.044225,0.040266666666666666,0.03754166666666667,0.04505833333333333,0.044975,0.042230000000000004,0.5291,0.47940000000000005,0.47459999999999997,0.49099999999999994,0.5487,0.5307000000000001,0.48319999999999996,0.4505,0.5407000000000001,0.5397,0.50676
0.043892307692307696,0.04,0.03960769230769231,0.040753846153846154,0.045715384615384616,0.04434615384615385,0.04018461538461539,0.037215384615384615,0.045230769230769234,0.04502307692307692,0.042196923076923076,0.5706,0.52,0.5148999999999999,0.5297999999999999,0.5942999999999999,0.5765,0.5224,0.4838,0.5880000000000001,0.5852999999999999,0.54856
0.04405714285714286,0.039914285714285715,0.0399,0.04114285714285714,0.045842857142857144,0.0444,0.040157142857142857,0.037157142857142854,0.045442857142857146,0.04512857142857143,0.04231428571428571,0.6168,0.5588,0.5585999999999999,0.576,0.6417999999999999,0.6216,0.5622,0.5202,0.6362000000000001,0.6317999999999999,0.5923999999999999
0.044173333333333335,0.03981333333333333,0.04014,0.04117333333333333,0.04574,0.044533333333333334,0.04028,0.03706,0.045553333333333335,0.04543333333333333,0.04239,0.6626,0.5972,0.6020999999999999,0.6175999999999999,0.6860999999999999,0.668,0.6042000000000001,0.5559,0.6833000000000001,0.6814999999999999,0.6358499999999999
0.044325,0.0398375,0.04035,0.0413375,0.0455625,0.0445125,0.04041875,0.0368875,0.04539375,0.04521875,0.04238437500000001,0.7091999999999999,0.6374,0.6455999999999998,0.6613999999999999,0.729,0.7122,0.6467,0.5902,0.7263000000000002,0.7234999999999999,0.67815
0.04420588235294118,0.03995882352941176,0.040411764705882355,0.0413235294117647,0.04546470588235294,0.04452941176470588,0.040341176470588234,0.03691764705882353,0.04526470588235294,0.04521764705882353,0.0423635294117647,0.7515,0.6793,0.6869999999999998,0.7024999999999999,0.7729,0.757,0.6858000000000001,0.6275999999999999,0.7695000000000002,0.7686999999999999,0.7201799999999999
