av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.03852222222222222,0.038677777777777776,0.03818888888888889,0.03818333333333333,0.03885,0.03848888888888889,0.03866666666666667,0.038344444444444445,0.038261111111111114,0.038233333333333334,0.03844166666666667,0.6933999999999998,0.6962,0.6874,0.6873,0.6992999999999999,0.6928000000000001,0.6960000000000001,0.6902,0.6887000000000001,0.6882,0.69195
0.038336842105263155,0.038642105263157894,0.0382578947368421,0.03823684210526316,0.038810526315789476,0.038526315789473686,0.038705263157894736,0.03837368421052632,0.03838947368421053,0.038136842105263156,0.038441578947368424,0.7283999999999998,0.7342000000000001,0.7269,0.7265,0.7373999999999999,0.7320000000000001,0.7354,0.7291000000000001,0.7294,0.7246,0.73039
0.038505,0.03859,0.038165,0.038275,0.03886,0.038415,0.03858,0.038295,0.038465,0.03812,0.038427,0.7700999999999998,0.7718,0.7633,0.7655000000000001,0.7771999999999999,0.7683000000000001,0.7716000000000001,0.7659,0.7693000000000001,0.7624,0.76854
0.03835714285714286,0.03864761904761905,0.03817142857142857,0.03851904761904762,0.038695238095238095,0.03834761904761905,0.03848571428571428,0.03825714285714286,0.03841428571428571,0.03812857142857143,0.03840238095238095,0.8054999999999998,0.8116000000000001,0.8016,0.8089000000000001,0.8125999999999999,0.8053000000000001,0.8082,0.8034,0.8067000000000001,0.8007,0.8064499999999999
0.03832727272727273,0.038631818181818184,0.03809545454545454,0.03856818181818182,0.03876818181818182,0.038204545454545456,0.038422727272727275,0.038181818181818185,0.03830454545454545,0.03824090909090909,0.03837454545454545,0.8431999999999997,0.8499000000000001,0.8381,0.8485,0.8528999999999999,0.8405000000000001,0.8453,0.84,0.8427000000000001,0.8412999999999999,0.8442399999999999
0.03832608695652174,0.03869130434782609,0.03805652173913043,0.03851739130434782,0.03877391304347826,0.03830434782608696,0.0383,0.03818695652173913,0.038308695652173916,0.03821304347826087,0.03836782608695653,0.8814999999999997,0.8899000000000001,0.8753,0.8859,0.8917999999999999,0.8810000000000001,0.8809,0.8783,0.8811000000000001,0.8788999999999999,0.8824600000000002
0.0384375,0.0385875,0.038158333333333336,0.038408333333333336,0.03877916666666667,0.03830416666666667,0.03830416666666667,0.03829166666666667,0.03833333333333333,0.03827916666666667,0.03838833333333334,0.9224999999999998,0.9261000000000001,0.9158,0.9218000000000001,0.9307,0.9193000000000001,0.9193,0.9189999999999999,0.9200000000000002,0.9186999999999999,0.9213199999999999
0.038484,0.038584,0.038256,0.038472,0.038816,0.0383,0.038204,0.038328,0.03834,0.038372,0.03841560000000001,0.9620999999999997,0.9646000000000001,0.9563999999999999,0.9618000000000001,0.9703999999999999,0.9575000000000001,0.9551000000000001,0.9581999999999999,0.9585000000000001,0.9592999999999998,0.96039
0.03846538461538462,0.03860769230769231,0.03820769230769231,0.038492307692307694,0.038853846153846155,0.038396153846153844,0.03836923076923077,0.03851153846153846,0.03823846153846154,0.03837692307692308,0.03845192307692308,1.0000999999999998,1.0038,0.9934,1.0008000000000001,1.0102,0.9983000000000002,0.9976,1.0012999999999999,0.9942000000000001,0.9977999999999998,0.99975
0.03841111111111111,0.038655555555555554,0.03813703703703704,0.038348148148148145,0.03871481481481481,0.03836666666666667,0.038348148148148145,0.038537037037037036,0.03812962962962963,0.038348148148148145,0.03839962962962963,1.0370999999999997,1.0437,1.0297,1.0354,1.0453,1.0359000000000003,1.0354,1.0404999999999998,1.0295,1.0353999999999999,1.03679
0.03849285714285714,0.03853928571428571,0.038225,0.038282142857142855,0.03873928571428571,0.03832857142857143,0.03823214285714286,0.03856785714285714,0.038153571428571426,0.03843214285714286,0.03839928571428572,1.0777999999999996,1.0791000000000002,1.0703,1.0719,1.0847,1.0732000000000004,1.0705,1.0798999999999999,1.0683,1.0760999999999998,1.07518
0.03852758620689655,0.038593103448275864,0.03832758620689655,0.03830689655172414,0.03883103448275862,0.03830689655172414,0.03826551724137931,0.038496551724137934,0.03801724137931035,0.03843793103448276,0.03841103448275862,1.1172999999999997,1.1192000000000002,1.1115,1.1109,1.1261,1.1109000000000004,1.1097,1.1163999999999998,1.1025,1.1146999999999998,1.1139199999999998
0.03846666666666667,0.03863333333333333,0.03839,0.03834666666666667,0.03872333333333333,0.03829,0.038233333333333334,0.038593333333333334,0.03798666666666667,0.03835,0.03840133333333333,1.1539999999999997,1.1590000000000003,1.1517,1.1504,1.1617000000000002,1.1487000000000005,1.1469999999999998,1.1578,1.1396,1.1504999999999999,1.15204
0.03852903225806452,0.03866451612903226,0.038309677419354836,0.03842258064516129,0.038706451612903224,0.038264516129032256,0.03822903225806452,0.038567741935483874,0.038,0.03842258064516129,0.03841161290322581,1.1943999999999997,1.1986000000000003,1.1876,1.1911,1.1999000000000002,1.1862000000000006,1.1850999999999998,1.1956,1.178,1.1910999999999998,1.19076
0.038503125,0.0386375,0.038328125,0.03839375,0.038678125,0.038259375,0.038253125,0.038546875,0.037915625,0.038378125,0.038389374999999996,1.2320999999999998,1.2364000000000004,1.2265,1.2286000000000001,1.2377000000000002,1.2243000000000006,1.2240999999999997,1.2335,1.2132999999999998,1.2280999999999997,1.2284599999999999
0.03853636363636364,0.03867575757575758,0.03838787878787879,0.03831515151515152,0.03859090909090909,0.038215151515151514,0.03835757575757576,0.03863030303030303,0.037803030303030304,0.03844545454545455,0.038395757575757576,1.2716999999999998,1.2763000000000004,1.2668,1.2644000000000002,1.2735000000000003,1.2611000000000006,1.2657999999999998,1.2748,1.2474999999999998,1.2686999999999997,1.2670600000000003
0.03843529411764706,0.03867647058823529,0.038326470588235295,0.03839705882352941,0.03867647058823529,0.038223529411764705,0.038370588235294115,0.03852941176470588,0.037723529411764704,0.03847647058823529,0.038383529411764705,1.3067999999999997,1.3150000000000004,1.3031,1.3055,1.3150000000000004,1.2996000000000005,1.3045999999999998,1.3099999999999998,1.2825999999999997,1.3081999999999998,1.3050400000000002
0.038368571428571425,0.03855714285714286,0.038354285714285716,0.038425714285714285,0.03871714285714286,0.03823714285714286,0.038451428571428574,0.03849428571428572,0.03770857142857143,0.03841428571428571,0.03837285714285714,1.3428999999999998,1.3495000000000004,1.3424,1.3449000000000002,1.3551000000000004,1.3383000000000005,1.3457999999999997,1.3472999999999997,1.3197999999999996,1.3444999999999998,1.34305
0.03839722222222222,0.038502777777777775,0.038344444444444445,0.038441666666666666,0.03879722222222222,0.03836111111111111,0.03845,0.038419444444444444,0.037741666666666666,0.038394444444444446,0.038385,1.3822999999999999,1.3861000000000003,1.3804,1.3839000000000001,1.3967000000000005,1.3810000000000004,1.3841999999999997,1.3830999999999998,1.3586999999999996,1.3821999999999999,1.3818599999999999
0.038416216216216215,0.03837567567567567,0.0383,0.038435135135135134,0.03871891891891892,0.038491891891891894,0.03848108108108108,0.03842702702702703,0.03770540540540541,0.03838648648648649,0.03837378378378379,1.4213999999999998,1.4199000000000004,1.4171,1.4221000000000001,1.4326000000000005,1.4242000000000004,1.4237999999999997,1.4217999999999997,1.3950999999999996,1.4203,1.41983
0.03836052631578948,0.03823421052631579,0.03832894736842105,0.03843947368421052,0.03878421052631579,0.03847894736842105,0.038476315789473685,0.03843947368421052,0.0378078947368421,0.03844736842105263,0.03837973684210526,1.4576999999999998,1.4529000000000003,1.4565000000000001,1.4607,1.4738000000000004,1.4622000000000004,1.4620999999999997,1.4606999999999997,1.4366999999999996,1.4609999999999999,1.4584300000000001
0.03837179487179487,0.03825897435897436,0.03837692307692308,0.03848461538461539,0.03875128205128205,0.03852051282051282,0.03851025641025641,0.0384,0.03777948717948718,0.03848461538461539,0.03839384615384615,1.4964999999999997,1.4921000000000002,1.4967000000000001,1.5009000000000001,1.5113000000000005,1.5023000000000004,1.5018999999999998,1.4975999999999996,1.4733999999999996,1.5009,1.49736
0.038315,0.0382325,0.03841,0.0385225,0.0387275,0.038565,0.03847,0.0383025,0.037805,0.03847,0.038382,1.5325999999999997,1.5293,1.5364000000000002,1.5409000000000002,1.5491000000000006,1.5426000000000004,1.5387999999999997,1.5320999999999996,1.5121999999999995,1.5388,1.5352800000000002
0.03833658536585366,0.038226829268292684,0.03839512195121951,0.03859268292682927,0.038702439024390245,0.038460975609756094,0.03848536585365853,0.03826585365853659,0.037853658536585365,0.038436585365853655,0.03837560975609756,1.5717999999999996,1.5673000000000001,1.5742000000000003,1.5823000000000003,1.5868000000000007,1.5769000000000004,1.5778999999999996,1.5688999999999995,1.5519999999999996,1.5758999999999999,1.5734
0.038373809523809525,0.03824285714285714,0.03841428571428571,0.03857142857142857,0.03870238095238095,0.038411904761904765,0.03842857142857143,0.03829047619047619,0.0378452380952381,0.038426190476190475,0.03837071428571429,1.6116999999999997,1.6062,1.6134000000000002,1.6200000000000003,1.6255000000000006,1.6133000000000004,1.6139999999999997,1.6081999999999996,1.5894999999999997,1.6139,1.61157
0.03839302325581395,0.03828372093023256,0.03835348837209302,0.03865813953488372,0.03873953488372093,0.03847209302325581,0.03842558139534884,0.038293023255813956,0.03775116279069767,0.03840232558139535,0.038377209302325584,1.6508999999999996,1.6462,1.6492000000000002,1.6623000000000003,1.6658000000000006,1.6543000000000003,1.6522999999999997,1.6465999999999996,1.6232999999999997,1.6513,1.6502200000000002
0.03835681818181818,0.038288636363636365,0.03831363636363636,0.03870454545454546,0.03868636363636364,0.038520454545454545,0.038425,0.03829090909090909,0.03776590909090909,0.03844772727272727,0.038380000000000004,1.6876999999999995,1.6847,1.6858000000000002,1.7030000000000003,1.7022000000000006,1.6949000000000003,1.6906999999999996,1.6847999999999996,1.6616999999999997,1.6917,1.68872
0.038377777777777775,0.03826444444444444,0.03835555555555555,0.03871111111111111,0.038677777777777776,0.03850666666666667,0.038462222222222224,0.03825555555555556,0.03773777777777778,0.03847111111111111,0.038382,1.7269999999999994,1.7219,1.7260000000000002,1.7420000000000002,1.7405000000000006,1.7328000000000003,1.7307999999999997,1.7214999999999996,1.6981999999999997,1.7312,1.7271899999999998
0.038308695652173916,0.03833695652173913,0.03834130434782609,0.038752173913043475,0.03872608695652174,0.03852826086956522,0.03851086956521739,0.038160869565217394,0.037704347826086955,0.038404347826086954,0.03837739130434783,1.7621999999999993,1.7635,1.7637000000000003,1.7826000000000002,1.7814000000000005,1.7723000000000004,1.7714999999999996,1.7553999999999996,1.7343999999999997,1.7666000000000002,1.76536
0.038327659574468084,0.038291489361702125,0.038214893617021274,0.03876382978723404,0.038712765957446806,0.03854255319148936,0.03844255319148936,0.038136170212765955,0.037706382978723404,0.03849787234042553,0.038363617021276594,1.8013999999999992,1.7997,1.7961000000000003,1.8219000000000003,1.8195000000000006,1.8115000000000003,1.8067999999999995,1.7923999999999995,1.7721999999999998,1.8094000000000001,1.8030899999999999
0.0383125,0.03829791666666667,0.03830416666666667,0.03873125,0.0387125,0.03852708333333334,0.03841041666666667,0.03813333333333333,0.037775,0.038454166666666664,0.038365833333333335,1.8389999999999993,1.8383,1.8386000000000002,1.8591000000000002,1.8582000000000005,1.8493000000000004,1.8436999999999995,1.8303999999999996,1.8131999999999997,1.8458,1.8415599999999999
0.03825510204081633,0.03829795918367347,0.03825306122448979,0.03876734693877551,0.03870816326530612,0.03855714285714286,0.038444897959183676,0.03810612244897959,0.03776530612244898,0.03849591836734694,0.03836510204081633,1.8744999999999994,1.8766,1.8744000000000003,1.8996000000000002,1.8967000000000005,1.8893000000000004,1.8837999999999995,1.8671999999999995,1.8504999999999998,1.8863,1.87989
0.03825,0.03829,0.038232,0.038814,0.038698,0.038544,0.038362,0.03817,0.037782,0.038456,0.03835979999999999,1.9124999999999994,1.9145,1.9116000000000002,1.9407,1.9349000000000005,1.9272000000000005,1.9180999999999995,1.9084999999999996,1.8890999999999998,1.9228,1.91799
