av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.0445525,0.0453225,0.040125,0.0359775,0.0445775,0.04496,0.045195,0.04027,0.0450925,0.04098,0.04270524999999999,1.7820999999999996,1.8128999999999997,1.605,1.4391,1.7831,1.7984000000000002,1.8078,1.6108,1.8036999999999999,1.6391999999999995,1.7082099999999998
0.04454390243902439,0.04526829268292683,0.04011707317073171,0.03601951219512195,0.04459024390243902,0.044980487804878046,0.04520731707317073,0.04016829268292683,0.04501951219512195,0.04097560975609756,0.0426890243902439,1.8262999999999996,1.8559999999999997,1.6448,1.4768000000000001,1.8281999999999998,1.8442000000000003,1.8535000000000001,1.6469,1.8457999999999999,1.6799999999999995,1.75025
0.044583333333333336,0.045335714285714285,0.04017142857142857,0.03599047619047619,0.044578571428571426,0.04499285714285714,0.045135714285714286,0.04021190476190476,0.045045238095238097,0.04097380952380952,0.04270190476190476,1.8724999999999996,1.9040999999999997,1.6872,1.5116,1.8722999999999999,1.8897000000000004,1.8957000000000002,1.6889,1.8919,1.7208999999999994,1.79348
0.04456976744186047,0.0452906976744186,0.04026511627906977,0.03602558139534884,0.04466046511627907,0.04495581395348837,0.04508139534883721,0.04016976744186047,0.04504418604651163,0.04099767441860465,0.042706046511627904,1.9164999999999996,1.9474999999999998,1.7314,1.5491000000000001,1.9203999999999999,1.9331000000000005,1.9385000000000001,1.7273,1.9368999999999998,1.7628999999999995,1.8363599999999998
0.044520454545454544,0.04522727272727273,0.040340909090909094,0.03602045454545454,0.04472727272727273,0.04495681818181818,0.045011363636363634,0.04025,0.045029545454545454,0.040997727272727276,0.042708181818181826,1.9588999999999996,1.9899999999999998,1.7750000000000001,1.5849000000000002,1.968,1.9781000000000004,1.9805000000000001,1.7710000000000001,1.9812999999999998,1.8038999999999994,1.87916
0.04461111111111111,0.04522888888888889,0.04037333333333333,0.036042222222222225,0.04474,0.04491333333333333,0.045013333333333336,0.040273333333333335,0.044948888888888885,0.04104222222222222,0.04271866666666667,2.0075,2.0353,1.8168000000000002,1.6219000000000001,2.0133,2.0211000000000006,2.0256000000000003,1.8123,2.0227,1.8468999999999993,1.9223400000000002
0.04463913043478261,0.04526086956521739,0.04035869565217391,0.036015217391304345,0.04477826086956522,0.04500652173913044,0.045052173913043475,0.04037826086956522,0.04494782608695652,0.04104782608695652,0.04274847826086956,2.0534,2.082,1.8565000000000003,1.6567,2.0598,2.0703000000000005,2.0724000000000005,1.8574,2.0676,1.8881999999999994,1.9664299999999997
0.0446468085106383,0.04518723404255319,0.040327659574468086,0.03597659574468085,0.04479148936170213,0.04502553191489362,0.04503617021276596,0.04038510638297872,0.044927659574468086,0.040993617021276595,0.042729787234042554,2.0984,2.1237999999999997,1.8954000000000002,1.6909,2.1052,2.1162000000000005,2.1167000000000002,1.8981,2.1116,1.9266999999999994,2.0082999999999998
0.04460416666666667,0.04520416666666666,0.040341666666666665,0.036025,0.0448375,0.045,0.045060416666666665,0.040410416666666664,0.045020833333333336,0.04101041666666667,0.04275145833333333,2.141,2.1697999999999995,1.9364000000000001,1.7292,2.1522,2.1600000000000006,2.1629,1.9397,2.161,1.9684999999999995,2.05207
0.04455306122448979,0.04520204081632653,0.04040204081632653,0.036044897959183676,0.0448,0.044924489795918364,0.04510408163265306,0.04038367346938775,0.04497142857142857,0.041055102040816326,0.04274408163265306,2.1831,2.2148999999999996,1.9797,1.7662,2.1952000000000003,2.2013000000000007,2.2101,1.9788,2.2036000000000002,2.0116999999999994,2.09446
0.044548,0.045156,0.040374,0.03604,0.044756,0.04495,0.045062,0.040412,0.045018,0.041076,0.0427392,2.2274,2.2577999999999996,2.0187,1.802,2.2378000000000005,2.2475000000000005,2.2531000000000003,2.0206,2.2509,2.0537999999999994,2.13696
