av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.039721428571428574,0.04131428571428571,0.0451,0.04485,0.0404,0.039085714285714286,0.04058571428571429,0.041292857142857145,0.04144285714285714,0.044385714285714285,0.04181785714285714,0.5560999999999999,0.5783999999999999,0.6314,0.6278999999999999,0.5656,0.5472,0.5681999999999999,0.5781000000000001,0.5801999999999999,0.6214000000000001,0.58545
0.039613333333333334,0.0414,0.04508,0.04494,0.04058,0.03917333333333333,0.040606666666666666,0.041166666666666664,0.041293333333333335,0.04436,0.041821333333333335,0.5942,0.6209999999999999,0.6761999999999999,0.6740999999999999,0.6087,0.5876,0.6091,0.6175,0.6194,0.6654000000000001,0.6273199999999999
0.0397,0.04133125,0.04493125,0.04503125,0.04079375,0.0395,0.04049375,0.04099375,0.04125,0.04433125,0.041835625,0.6352,0.6612999999999999,0.7188999999999999,0.7204999999999999,0.6527000000000001,0.632,0.6478999999999999,0.6559,0.6599999999999999,0.7093000000000002,0.6693699999999999
0.03977058823529412,0.04126470588235294,0.04505294117647059,0.04504705882352941,0.040776470588235296,0.03955294117647059,0.04045882352941176,0.040841176470588235,0.04124117647058823,0.04450588235294118,0.04185117647058824,0.6761,0.7014999999999999,0.7658999999999999,0.7657999999999999,0.6932,0.6724,0.6878,0.6943,0.7011,0.7566000000000002,0.71147
0.03958888888888889,0.04122777777777778,0.04505555555555556,0.04490555555555555,0.0407,0.03964444444444445,0.04055555555555555,0.04100555555555556,0.0413,0.04463888888888889,0.041862222222222224,0.7126,0.7420999999999999,0.8109999999999999,0.8082999999999999,0.7326,0.7136,0.73,0.7381,0.7434,0.8035000000000001,0.75352
0.03972105263157895,0.041168421052631576,0.045047368421052635,0.044989473684210524,0.04065789473684211,0.039642105263157895,0.04065789473684211,0.041142105263157897,0.041294736842105266,0.04477894736842105,0.04191,0.7547,0.7821999999999999,0.8559,0.8547999999999999,0.7725000000000001,0.7532,0.7725,0.7817,0.7846,0.8508000000000001,0.79629
0.03967,0.04125,0.045105,0.044905,0.040685,0.03964,0.04053,0.040955,0.04104,0.04466,0.041844000000000006,0.7934,0.8249999999999998,0.9021,0.8980999999999999,0.8137000000000001,0.7928,0.8106,0.8190999999999999,0.8208,0.8932000000000001,0.8368799999999998
0.03962857142857143,0.0412,0.04517142857142857,0.0450952380952381,0.040690476190476194,0.03957142857142857,0.04067619047619048,0.04081428571428571,0.04099047619047619,0.04470952380952381,0.04185476190476191,0.8322,0.8651999999999999,0.9486,0.9469999999999998,0.8545,0.831,0.8542,0.8571,0.8608,0.9389000000000001,0.8789499999999999
0.03959090909090909,0.04115909090909091,0.04506818181818182,0.04501818181818182,0.04068181818181818,0.03958181818181818,0.04066818181818182,0.04079090909090909,0.04094545454545455,0.044472727272727275,0.04179772727272728,0.871,0.9054999999999999,0.9915,0.9903999999999998,0.895,0.8708,0.8946999999999999,0.8974,0.9008,0.9784,0.9195500000000001
0.03956086956521739,0.04106521739130435,0.04512608695652174,0.045030434782608694,0.04076956521739131,0.03968695652173913,0.04079130434782609,0.04091739130434783,0.04081304347826087,0.044439130434782606,0.041819999999999996,0.9099,0.9444999999999999,1.0379,1.0356999999999998,0.9377,0.9128000000000001,0.9381999999999999,0.9410999999999999,0.9387000000000001,1.0221,0.96186
0.0395875,0.0410375,0.04521666666666667,0.045066666666666665,0.04062916666666667,0.0398,0.04100416666666667,0.04103333333333333,0.040825,0.044425,0.0418625,0.9501000000000001,0.9848999999999999,1.0852,1.0816,0.9751,0.9552,0.9841,0.9847999999999999,0.9798000000000001,1.0662,1.0047000000000001
0.039488,0.0411,0.045032,0.044976,0.040704,0.039976,0.04084,0.04098,0.04086,0.044568,0.0418524,0.9872000000000001,1.0274999999999999,1.1258,1.1243999999999998,1.0176,0.9994000000000001,1.021,1.0245,1.0215,1.1142,1.04631
0.039538461538461536,0.041192307692307695,0.044965384615384615,0.04507692307692308,0.040769230769230766,0.03993846153846154,0.04062307692307692,0.04098076923076923,0.04091538461538462,0.044603846153846154,0.04186038461538462,1.028,1.071,1.1690999999999998,1.172,1.06,1.0384,1.0561999999999998,1.0655,1.0638,1.1597000000000002,1.08837
0.03967777777777778,0.041155555555555556,0.04488518518518519,0.04513703703703704,0.040962962962962965,0.03995185185185185,0.040659259259259256,0.040962962962962965,0.04082962962962963,0.04457777777777778,0.04188,1.0713,1.1112,1.2118999999999998,1.2187,1.106,1.0787,1.0977999999999999,1.1059999999999999,1.1024,1.2036000000000002,1.13076
0.03976428571428572,0.04124642857142857,0.04498571428571429,0.045082142857142855,0.04096428571428572,0.039875,0.040667857142857144,0.04100357142857143,0.040925,0.04464642857142857,0.04191607142857143,1.1134,1.1549,1.2595999999999998,1.2623,1.147,1.1165,1.1386999999999998,1.1481,1.1459000000000001,1.2501000000000002,1.1736499999999999
0.03976896551724138,0.04120689655172414,0.044917241379310344,0.045144827586206894,0.040951724137931036,0.03985862068965517,0.04080689655172414,0.04099655172413793,0.04106551724137931,0.044789655172413796,0.041950689655172416,1.1533,1.195,1.3025999999999998,1.3092,1.1876,1.1559000000000001,1.1833999999999998,1.1888999999999998,1.1909,1.2989000000000002,1.2165699999999997
0.039733333333333336,0.04136666666666667,0.04481333333333333,0.045193333333333335,0.04087333333333333,0.0399,0.040826666666666664,0.04105,0.04108333333333333,0.04481333333333333,0.04196533333333334,1.192,1.241,1.3443999999999998,1.3558,1.2262,1.197,1.2247999999999999,1.2314999999999998,1.2325000000000002,1.3444000000000003,1.2589599999999999
0.039738709677419354,0.0414,0.04473870967741936,0.04525806451612903,0.04084193548387097,0.03989032258064516,0.04068709677419355,0.04109354838709677,0.04102258064516129,0.04476451612903226,0.04194354838709677,1.2319,1.2834,1.3868999999999998,1.4029999999999998,1.2661,1.2366000000000001,1.2612999999999999,1.2738999999999998,1.2717,1.3877000000000002,1.30025
0.0398,0.04125625,0.0448,0.045196875,0.040809375,0.039996875,0.04081875,0.04105,0.040909375,0.04485625,0.041949375000000004,1.2736,1.3202,1.4335999999999998,1.4462999999999997,1.3059,1.2799,1.3061999999999998,1.3135999999999999,1.3091000000000002,1.4354000000000002,1.34238
0.039915151515151515,0.04128787878787879,0.044806060606060606,0.04516060606060606,0.04074242424242424,0.039924242424242425,0.04081212121212121,0.04104242424242424,0.04097878787878788,0.04476666666666667,0.041943636363636363,1.3172000000000001,1.3625,1.4785999999999997,1.4902999999999997,1.3445,1.3175000000000001,1.3467999999999998,1.3543999999999998,1.3523,1.4773000000000003,1.38414
0.03998235294117647,0.041291176470588234,0.04475588235294117,0.04515294117647059,0.04067058823529412,0.04000882352941176,0.04079411764705882,0.04110588235294118,0.040841176470588235,0.04474705882352941,0.041935,1.3594000000000002,1.4039000000000001,1.5216999999999996,1.5351999999999997,1.3828,1.3603,1.3869999999999998,1.3975999999999997,1.3886,1.5214000000000003,1.42579
0.03998,0.04134,0.04487714285714286,0.045162857142857143,0.040614285714285714,0.04002571428571428,0.040794285714285713,0.04102,0.040831428571428574,0.04479428571428572,0.041944,1.3993000000000002,1.4469,1.5706999999999995,1.5806999999999998,1.4215,1.4009,1.4277999999999997,1.4356999999999998,1.4291,1.5678000000000003,1.4680399999999998
0.039997222222222226,0.041325,0.044844444444444444,0.045219444444444444,0.040586111111111114,0.04000555555555556,0.04081666666666667,0.041022222222222224,0.040808333333333335,0.044719444444444444,0.04193444444444445,1.4399000000000002,1.4877,1.6143999999999996,1.6278999999999997,1.4611,1.4402,1.4693999999999998,1.4767999999999997,1.4691,1.6099000000000003,1.5096399999999999
0.04004864864864865,0.04134324324324324,0.04488918918918919,0.045202702702702706,0.040505405405405405,0.03998108108108108,0.040843243243243246,0.04094054054054054,0.04080810810810811,0.04472162162162162,0.04192837837837837,1.4818000000000002,1.5297,1.6608999999999996,1.6724999999999997,1.4987000000000001,1.4792999999999998,1.5111999999999999,1.5147999999999997,1.5099,1.6547000000000003,1.5513499999999998
0.04002105263157895,0.041307894736842106,0.04484210526315789,0.04518947368421053,0.040592105263157895,0.040002631578947366,0.04073421052631579,0.04097894736842105,0.04080526315789474,0.04481315789473684,0.04192868421052631,1.5208000000000002,1.5697,1.7039999999999995,1.7171999999999996,1.5425000000000002,1.5200999999999998,1.5478999999999998,1.5571999999999997,1.5506,1.7029000000000003,1.5932899999999999
0.03998974358974359,0.04133333333333333,0.04477948717948718,0.04525128205128205,0.040525641025641025,0.03998717948717949,0.040756410256410254,0.04088461538461539,0.040815384615384614,0.04475128205128205,0.04190743589743589,1.5596,1.612,1.7463999999999995,1.7647999999999997,1.5805000000000002,1.5594999999999999,1.5895,1.5944999999999996,1.5917999999999999,1.7453000000000003,1.6343899999999998
0.0400025,0.04128,0.044805,0.0452575,0.0404875,0.039885,0.0407625,0.04096,0.040715,0.0447775,0.04189325000000001,1.6001,1.6512,1.7921999999999996,1.8102999999999998,1.6195000000000002,1.5954,1.6304999999999998,1.6383999999999996,1.6285999999999998,1.7911000000000004,1.6757300000000002
0.039958536585365856,0.04128048780487805,0.044792682926829266,0.04517073170731707,0.04052682926829268,0.039958536585365856,0.040797560975609756,0.040951219512195124,0.04082439024390244,0.044773170731707314,0.04190341463414634,1.6383,1.6925,1.8364999999999996,1.8519999999999999,1.6616000000000002,1.6382999999999999,1.6726999999999999,1.6789999999999996,1.6737999999999997,1.8357000000000003,1.7180399999999998
0.03992380952380952,0.04134285714285714,0.04479285714285714,0.04513095238095238,0.040483333333333336,0.03998809523809524,0.04076428571428571,0.04088571428571429,0.04078809523809524,0.044797619047619044,0.0418897619047619,1.6768,1.7364,1.8812999999999995,1.8955,1.7003000000000001,1.6794999999999998,1.7121,1.7171999999999996,1.7130999999999998,1.8815000000000004,1.7593699999999999
0.039927906976744185,0.04128604651162791,0.04473720930232558,0.04514418604651163,0.04050930232558139,0.04001395348837209,0.04081627906976744,0.04086279069767442,0.04085116279069768,0.044753488372093024,0.041890232558139534,1.7169,1.7752999999999999,1.9236999999999995,1.9412,1.7419000000000002,1.7205999999999997,1.7550999999999999,1.7570999999999997,1.7566,1.9244000000000003,1.8012799999999998
0.039854545454545455,0.04126136363636364,0.0447,0.04505909090909091,0.040488636363636366,0.04004772727272727,0.04081590909090909,0.04091590909090909,0.040872727272727276,0.04476590909090909,0.04187818181818182,1.7536,1.8155,1.9667999999999994,1.9826000000000001,1.7815000000000003,1.7620999999999998,1.7958999999999998,1.8002999999999996,1.7984,1.9697000000000002,1.84264
0.039877777777777776,0.04124666666666667,0.044651111111111114,0.045095555555555555,0.04046444444444444,0.04013111111111111,0.04084444444444445,0.040933333333333335,0.04081777777777778,0.04484666666666667,0.04189088888888889,1.7945,1.8560999999999999,2.0092999999999996,2.0293,1.8209000000000004,1.8058999999999998,1.8379999999999999,1.8419999999999996,1.8368,2.0181000000000004,1.88509
0.03991304347826087,0.04123260869565217,0.04466956521739131,0.04507608695652174,0.04048260869565217,0.04008695652173913,0.04078695652173913,0.04093913043478261,0.040891304347826084,0.04488260869565217,0.041896086956521736,1.836,1.8966999999999998,2.0547999999999997,2.0735,1.8622000000000005,1.8439999999999999,1.8761999999999999,1.8831999999999995,1.881,2.0646000000000004,1.9272199999999997
0.039829787234042555,0.04116170212765957,0.044748936170212764,0.04508936170212766,0.04039787234042553,0.040070212765957444,0.04077446808510638,0.04101702127659575,0.040906382978723406,0.044929787234042555,0.04189255319148936,1.872,1.9345999999999999,2.1031999999999997,2.1192,1.8987000000000005,1.8832999999999998,1.9163999999999999,1.9277999999999995,1.9226,2.1117000000000004,1.96895
0.03985625,0.041147916666666666,0.04473333333333333,0.04500625,0.0404875,0.04007708333333333,0.04080416666666667,0.04092916666666667,0.0408,0.044941666666666664,0.04187833333333334,1.9131,1.9750999999999999,2.1471999999999998,2.1603000000000003,1.9434000000000005,1.9236999999999997,1.9586,1.9645999999999995,1.9584000000000001,2.1572000000000005,2.01016
0.03986938775510204,0.04113265306122449,0.04473061224489796,0.04497142857142857,0.04043265306122449,0.040075510204081635,0.04080204081632653,0.04095714285714286,0.04077959183673469,0.04494897959183673,0.041870000000000004,1.9536,2.0155,2.1917999999999997,2.2036000000000002,1.9812000000000005,1.9636999999999998,1.9992999999999999,2.0068999999999995,1.9982000000000002,2.2025000000000006,2.0516300000000003
0.039954,0.04113,0.044668,0.044906,0.04043,0.040108,0.040792,0.040896,0.040762,0.045002,0.041864799999999994,1.9977,2.0564999999999998,2.2333999999999996,2.2453000000000003,2.0215000000000005,2.0054,2.0396,2.0447999999999995,2.0381,2.2501000000000007,2.09324
