av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.042988,0.044216,0.043104,0.042956,0.042188,0.0427,0.042592,0.042932,0.0422,0.043424,0.04293,1.0747000000000002,1.1054,1.0776000000000001,1.0738999999999999,1.0547000000000002,1.0675,1.0648,1.0733000000000001,1.0550000000000002,1.0856,1.07325
0.042815384615384616,0.04425384615384615,0.04314615384615385,0.04288461538461538,0.04227692307692308,0.04282307692307692,0.04274615384615384,0.043,0.04218076923076923,0.04341538461538461,0.042954230769230765,1.1132000000000002,1.1505999999999998,1.1218000000000001,1.1149999999999998,1.0992000000000002,1.1134,1.1114,1.118,1.0967000000000002,1.1287999999999998,1.11681
0.042755555555555554,0.04423333333333333,0.043222222222222224,0.04299259259259259,0.04222962962962963,0.04271481481481482,0.042866666666666664,0.04310740740740741,0.04214444444444444,0.043414814814814816,0.042968148148148144,1.1544,1.1943,1.167,1.1607999999999998,1.1402,1.1533,1.1574,1.1639000000000002,1.1379000000000001,1.1722,1.16014
0.04270714285714286,0.044225,0.043239285714285716,0.04292142857142857,0.0424,0.04283928571428571,0.04288928571428571,0.04319642857142857,0.04228571428571429,0.043314285714285715,0.04300178571428571,1.1958000000000002,1.2383,1.2107,1.2017999999999998,1.1872,1.1995,1.2009,1.2095000000000002,1.1840000000000002,1.2127999999999999,1.20405
0.04270344827586207,0.04428620689655172,0.04313793103448276,0.04292413793103448,0.0424551724137931,0.04294137931034483,0.04292413793103448,0.04317931034482759,0.0423448275862069,0.04336896551724138,0.043026551724137926,1.2384000000000002,1.2843,1.2510000000000001,1.2447999999999997,1.2312,1.2453,1.2448000000000001,1.2522000000000002,1.2280000000000002,1.2576999999999998,1.24777
0.042793333333333336,0.044193333333333334,0.04310666666666667,0.04295,0.04243,0.04292,0.04296666666666667,0.043256666666666665,0.04235,0.04328333333333333,0.043024999999999994,1.2838000000000003,1.3258,1.2932000000000001,1.2884999999999998,1.2729000000000001,1.2876,1.2890000000000001,1.2977000000000003,1.2705000000000002,1.2984999999999998,1.2907500000000003
0.042806451612903224,0.04426451612903226,0.043045161290322584,0.042893548387096775,0.04246451612903226,0.04292258064516129,0.04305161290322581,0.04324516129032258,0.04246129032258065,0.04322258064516129,0.04303774193548387,1.3270000000000002,1.3722,1.3344,1.3296999999999997,1.3164000000000002,1.3306,1.3346000000000002,1.3406000000000002,1.3163000000000002,1.3398999999999999,1.33417
0.04291875,0.044165625,0.0430875,0.04296875,0.04249375,0.0429875,0.04303125,0.043275,0.0426125,0.043196875,0.04307375000000001,1.3734000000000002,1.4133,1.3788,1.3749999999999996,1.3598000000000003,1.3756,1.3770000000000002,1.3848000000000003,1.3636000000000001,1.3822999999999999,1.37836
0.04302121212121212,0.04413636363636363,0.04324848484848485,0.04303333333333333,0.042554545454545456,0.04309090909090909,0.04303333333333333,0.04333636363636364,0.04263636363636364,0.04317878787878788,0.04312696969696969,1.4197000000000002,1.4565,1.4272,1.4200999999999995,1.4043000000000003,1.422,1.4201000000000001,1.4301000000000001,1.4070000000000003,1.4248999999999998,1.4231899999999997
0.043020588235294116,0.04415588235294118,0.04321470588235294,0.043094117647058824,0.04259705882352941,0.043105882352941174,0.043011764705882354,0.04345,0.04260882352941176,0.04313235294117647,0.04313911764705882,1.4627000000000001,1.5012999999999999,1.4693,1.4651999999999994,1.4483000000000004,1.4656,1.4624000000000001,1.4773,1.4487000000000003,1.4665,1.46673
0.043,0.044134285714285716,0.04328571428571429,0.04309142857142857,0.042542857142857146,0.043154285714285714,0.04295714285714286,0.043494285714285714,0.04262,0.04325142857142857,0.043153142857142855,1.5050000000000001,1.5447,1.5150000000000001,1.5081999999999993,1.4890000000000003,1.5104,1.5035,1.5223,1.4917000000000002,1.5137999999999998,1.51036
0.04303888888888889,0.04401111111111111,0.04340555555555556,0.043138888888888886,0.042638888888888886,0.043152777777777776,0.04298055555555556,0.04359444444444444,0.042625,0.04334444444444444,0.04319305555555556,1.5494,1.5844,1.5626000000000002,1.5529999999999993,1.5350000000000004,1.5534999999999999,1.5473000000000001,1.5694,1.5345000000000002,1.5603999999999998,1.5549499999999998
0.04304864864864865,0.044035135135135135,0.04332432432432432,0.043108108108108105,0.04265675675675676,0.043054054054054054,0.04302432432432433,0.0436027027027027,0.042648648648648646,0.04339189189189189,0.04318945945945947,1.5928000000000002,1.6293,1.6030000000000002,1.5949999999999993,1.5783000000000003,1.593,1.5919,1.6133,1.5780000000000003,1.6054999999999997,1.59801
0.043126315789473686,0.04403421052631579,0.04336578947368421,0.04317105263157895,0.042673684210526315,0.04308684210526316,0.04303157894736842,0.04366578947368421,0.0426578947368421,0.043410526315789476,0.043222368421052634,1.6388000000000003,1.6733,1.6479000000000001,1.6404999999999994,1.6216000000000002,1.6373,1.6352,1.6593,1.6210000000000002,1.6495999999999997,1.6424499999999997
0.04314102564102564,0.044005128205128204,0.04331025641025641,0.04323333333333333,0.04264871794871795,0.04309487179487179,0.0431,0.04358461538461538,0.042712820512820514,0.04332564102564103,0.04321564102564102,1.6825000000000003,1.7162,1.6891,1.6860999999999995,1.6633000000000002,1.6807,1.6809,1.6998,1.6658000000000002,1.6896999999999998,1.6854099999999999
0.043195,0.0439975,0.0433175,0.0432475,0.042675,0.0430875,0.04314,0.0436075,0.0427625,0.0433525,0.04323825,1.7278000000000002,1.7599,1.7327000000000001,1.7298999999999995,1.7070000000000003,1.7235,1.7256,1.7443,1.7105000000000001,1.7340999999999998,1.7295299999999998
0.043104878048780486,0.043965853658536586,0.043304878048780485,0.04331951219512195,0.0427,0.04313658536585366,0.04312439024390244,0.04364634146341463,0.04283170731707317,0.04341219512195122,0.04325463414634147,1.7673000000000003,1.8026,1.7755,1.7760999999999996,1.7507000000000004,1.7686,1.7681,1.7894999999999999,1.7561000000000002,1.7798999999999998,1.7734400000000001
0.04306190476190476,0.044033333333333334,0.04327142857142857,0.04325476190476191,0.042773809523809526,0.043133333333333336,0.04308571428571428,0.04366428571428571,0.0429,0.043364285714285716,0.04325428571428571,1.8086000000000002,1.8494,1.8174000000000001,1.8166999999999995,1.7965000000000004,1.8115999999999999,1.8096,1.8338999999999999,1.8018000000000003,1.8213,1.8166800000000003
0.0430906976744186,0.04396279069767442,0.04338139534883721,0.043244186046511625,0.042788372093023254,0.04312325581395349,0.04304186046511628,0.043651162790697674,0.042872093023255814,0.043406976744186046,0.043256279069767437,1.8529000000000002,1.8903999999999999,1.8654000000000002,1.8594999999999995,1.8399000000000005,1.8542999999999998,1.8508,1.8769999999999998,1.8435000000000004,1.8664999999999998,1.8600199999999998
0.0431,0.043936363636363635,0.04338636363636364,0.043338636363636364,0.042861363636363635,0.043175,0.04297045454545455,0.04363636363636364,0.04285909090909091,0.04346136363636364,0.043272500000000005,1.8964000000000003,1.9331999999999998,1.9090000000000003,1.9068999999999994,1.8859000000000006,1.8997,1.8907,1.9199999999999997,1.8858000000000004,1.9122999999999999,1.9039899999999998
0.043104444444444445,0.04393777777777778,0.04342,0.04330666666666667,0.04283111111111111,0.04320444444444444,0.04299111111111111,0.04355777777777778,0.0429,0.04336444444444444,0.043261777777777774,1.9397000000000002,1.9771999999999998,1.9539000000000002,1.9487999999999994,1.9274000000000007,1.9442,1.9346,1.9600999999999997,1.9305000000000003,1.9513999999999998,1.9467799999999997
0.04309565217391304,0.043971739130434784,0.04349782608695652,0.04329130434782609,0.042832608695652176,0.043228260869565216,0.042956521739130435,0.04354565217391304,0.04297391304347826,0.04338695652173913,0.043278043478260864,1.9824000000000002,2.0227,2.0009,1.9913999999999994,1.9703000000000006,1.9885,1.9760000000000002,2.0031,1.9768000000000003,1.9957999999999998,1.99079
0.0431,0.043936170212765954,0.04342127659574468,0.043387234042553194,0.042808510638297874,0.043304255319148936,0.04302340425531915,0.04363191489361702,0.04295106382978724,0.04335531914893617,0.04329191489361702,2.0257,2.065,2.0408,2.0391999999999992,2.0120000000000005,2.0353,2.0221,2.0507,2.0187000000000004,2.0376999999999996,2.03472
0.04305,0.04393125,0.043366666666666664,0.043470833333333334,0.0428,0.04328333333333333,0.04299583333333333,0.04354583333333333,0.04292083333333333,0.04344166666666667,0.043280625,2.0664000000000002,2.1087,2.0816,2.0865999999999993,2.0544000000000007,2.0776,2.0638,2.0902,2.0602000000000005,2.0851999999999995,2.0774700000000004
0.0431,0.04393469387755102,0.043373469387755104,0.0434734693877551,0.0429,0.04329795918367347,0.043034693877551024,0.04356938775510204,0.04289795918367347,0.0435265306122449,0.04331081632653061,2.1119000000000003,2.1527999999999996,2.1252999999999997,2.1301999999999994,2.1021000000000005,2.1216,2.1087000000000002,2.1349,2.1020000000000003,2.1327999999999996,2.12223
0.043086,0.0439,0.043378,0.043478,0.042946,0.043274,0.04299,0.043622,0.042954,0.043542,0.043316999999999994,2.1543000000000005,2.1949999999999994,2.1689,2.1738999999999993,2.1473000000000004,2.1637,2.1495,2.1811,2.1477000000000004,2.1770999999999994,2.16585
