av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.04144545454545454,0.0408,0.03942727272727273,0.04145454545454545,0.0415,0.04189090909090909,0.0404,0.04044545454545455,0.0397,0.04015454545454546,0.040721818181818185,0.45589999999999997,0.44880000000000003,0.4336999999999999,0.45600000000000007,0.4565,0.4607999999999999,0.4444000000000001,0.4449000000000001,0.4367,0.4417,0.44794
0.04123333333333333,0.04049166666666667,0.03849166666666667,0.04149166666666667,0.041508333333333335,0.0417,0.04035,0.04114166666666667,0.03986666666666667,0.039975,0.040625,0.49479999999999996,0.48590000000000005,0.4618999999999999,0.49790000000000006,0.4981,0.5003999999999998,0.4842000000000001,0.4937000000000001,0.4784,0.47969999999999996,0.4875
0.041753846153846155,0.040315384615384614,0.03909230769230769,0.04118461538461538,0.04153076923076923,0.04167692307692308,0.0405,0.041453846153846154,0.03963076923076923,0.03989230769230769,0.040703076923076925,0.5428,0.5241,0.5081999999999999,0.5354000000000001,0.5398999999999999,0.5417999999999998,0.5265000000000001,0.5389,0.5152,0.5186,0.52914
0.041792857142857145,0.04039285714285714,0.039342857142857145,0.04139285714285714,0.04156428571428571,0.04125,0.0404,0.041364285714285715,0.039728571428571426,0.040357142857142855,0.040758571428571436,0.5851,0.5655,0.5507999999999998,0.5795000000000001,0.5819,0.5774999999999998,0.5656000000000001,0.5791000000000001,0.5562,0.565,0.5706199999999999
0.042166666666666665,0.04018666666666667,0.03933333333333333,0.04167333333333333,0.04138666666666667,0.041133333333333334,0.04036666666666667,0.04152,0.03954,0.04017333333333333,0.040748000000000006,0.6325,0.6028,0.5899999999999999,0.6251000000000001,0.6208,0.6169999999999998,0.6055000000000001,0.6228,0.5931000000000001,0.6025999999999999,0.61122
0.0424,0.04051875,0.03984375,0.04169375,0.0409125,0.04131875,0.040625,0.04155625,0.03974375,0.04064375,0.04092562500000001,0.6784,0.6483,0.6374999999999998,0.6671000000000001,0.6546000000000001,0.6610999999999998,0.6500000000000001,0.6649,0.6359,0.6502999999999999,0.65481
0.04238235294117647,0.040694117647058825,0.03989411764705882,0.04138235294117647,0.04118235294117647,0.0416,0.04065882352941177,0.04167058823529412,0.03984705882352941,0.040923529411764706,0.0410235294117647,0.7205,0.6918,0.6781999999999998,0.7035000000000001,0.7001000000000001,0.7071999999999998,0.6912000000000001,0.7084,0.6774,0.6956999999999999,0.6973999999999999
0.04206111111111111,0.04037222222222222,0.03980555555555555,0.04131666666666667,0.04112222222222222,0.04148888888888889,0.04073888888888889,0.04151111111111111,0.040077777777777775,0.040711111111111115,0.04092055555555556,0.7571,0.7267,0.7164999999999998,0.7437000000000001,0.7402000000000001,0.7467999999999998,0.7333000000000002,0.7472000000000001,0.7214,0.7327999999999999,0.7365700000000001
0.04198947368421053,0.040426315789473685,0.04002631578947369,0.04127368421052632,0.04137368421052631,0.04148421052631579,0.04081052631578947,0.04126842105263158,0.040426315789473685,0.04070526315789474,0.04097842105263158,0.7978,0.7681,0.7604999999999998,0.7842000000000001,0.7861000000000001,0.7881999999999998,0.7754000000000002,0.7841000000000001,0.7681,0.7733999999999999,0.7785900000000001
0.04197,0.040315,0.0403,0.041325,0.04137,0.041455,0.04073,0.04129,0.040365,0.040865,0.04099849999999999,0.8393999999999999,0.8063,0.8059999999999998,0.8265000000000001,0.8274000000000001,0.8290999999999998,0.8146000000000002,0.8258000000000001,0.8073,0.8172999999999999,0.81997
0.04188095238095238,0.040285714285714286,0.04029523809523809,0.04135238095238095,0.04121428571428572,0.04157142857142857,0.04098095238095238,0.041414285714285716,0.04021904761904762,0.04023809523809524,0.0409452380952381,0.8795,0.846,0.8461999999999998,0.8684000000000002,0.8655000000000002,0.8729999999999999,0.8606000000000003,0.8697000000000001,0.8446,0.8449999999999999,0.8598500000000001
0.04175,0.04023636363636364,0.04039545454545455,0.04122727272727273,0.04088181818181818,0.04143181818181818,0.0409,0.041540909090909094,0.04040909090909091,0.04027272727272727,0.04090454545454546,0.9185,0.8852,0.8886999999999998,0.9070000000000001,0.8994000000000002,0.9114999999999999,0.8998000000000003,0.9139000000000002,0.889,0.8859999999999999,0.8998999999999999
0.04193478260869565,0.04017826086956522,0.04035652173913044,0.041321739130434784,0.040930434782608695,0.041565217391304345,0.0409,0.04142608695652174,0.040452173913043475,0.0400304347826087,0.040909565217391294,0.9645,0.9241,0.9281999999999998,0.9504000000000001,0.9414000000000002,0.9559999999999998,0.9407000000000003,0.9528000000000002,0.9304,0.9206999999999999,0.94092
0.042083333333333334,0.04010416666666667,0.040341666666666665,0.041320833333333334,0.041008333333333334,0.04147083333333333,0.04109583333333333,0.04142916666666667,0.040233333333333336,0.04005,0.040913750000000006,1.01,0.9625,0.9681999999999998,0.9917000000000001,0.9842000000000002,0.9952999999999999,0.9863000000000003,0.9943000000000002,0.9656,0.9611999999999998,0.98193
0.042132,0.040164,0.040288,0.041192,0.041244,0.041352,0.041052,0.041196,0.040152,0.040264,0.040903600000000005,1.0533,1.0041,1.0071999999999999,1.0298,1.0311000000000001,1.0337999999999998,1.0263000000000002,1.0299000000000003,1.0038,1.0066,1.02259
0.04196923076923077,0.04034230769230769,0.04029230769230769,0.041396153846153846,0.0413,0.041765384615384614,0.04095,0.04121923076923077,0.04026538461538461,0.040365384615384615,0.04098653846153846,1.0912,1.0489,1.0475999999999999,1.0763,1.0738,1.0858999999999999,1.0647000000000002,1.0717000000000003,1.0469,1.0494999999999999,1.06565
0.04197777777777778,0.040292592592592595,0.04031851851851852,0.04148888888888889,0.041303703703703704,0.04181111111111111,0.041055555555555553,0.041214814814814815,0.04012222222222222,0.04053703703703704,0.04101222222222222,1.1334,1.0878999999999999,1.0885999999999998,1.1202,1.1152000000000002,1.1288999999999998,1.1085000000000003,1.1128000000000002,1.0833,1.0944999999999998,1.10733
0.04182142857142857,0.040467857142857146,0.040525,0.041428571428571426,0.04133928571428572,0.04172857142857143,0.041042857142857145,0.041325,0.04031785714285714,0.04057142857142857,0.04105678571428571,1.171,1.1330999999999998,1.1346999999999998,1.1600000000000001,1.1575000000000002,1.1683999999999999,1.1492000000000002,1.1571000000000002,1.1289,1.136,1.14959
0.04175862068965517,0.04049655172413793,0.04055862068965517,0.041413793103448275,0.04129655172413793,0.041772413793103445,0.04106206896551724,0.04134137931034483,0.040344827586206895,0.04059310344827586,0.04106379310344828,1.211,1.1743999999999999,1.1762,1.201,1.1976000000000002,1.2113999999999998,1.1908000000000003,1.1989000000000003,1.17,1.1771999999999998,1.19085
0.04185666666666667,0.04055,0.040543333333333334,0.041503333333333337,0.0415,0.041716666666666666,0.04118,0.041433333333333336,0.0405,0.04071333333333333,0.04114966666666666,1.2557,1.2165,1.2163,1.2451,1.245,1.2514999999999998,1.2354000000000003,1.2430000000000003,1.2149999999999999,1.2213999999999998,1.23449
0.04191612903225807,0.04052258064516129,0.040722580645161294,0.04168387096774193,0.04141935483870968,0.041861290322580645,0.041087096774193546,0.041496774193548386,0.04039032258064516,0.040709677419354835,0.041180967741935484,1.2994,1.2562,1.2624,1.2922,1.284,1.2976999999999999,1.2737000000000003,1.2864000000000004,1.2520999999999998,1.2619999999999998,1.2766100000000002
0.041790625,0.040653125,0.04083125,0.04159375,0.04148125,0.04186875,0.0412375,0.041503125,0.0403625,0.040675,0.04119968750000001,1.3373000000000002,1.3009,1.3066,1.331,1.3274000000000001,1.3397999999999999,1.3196000000000003,1.3281000000000005,1.2915999999999999,1.3015999999999999,1.3183900000000002
0.04184848484848485,0.04062121212121212,0.04073030303030303,0.0417,0.04146060606060606,0.041796969696969694,0.041236363636363634,0.04145151515151515,0.04038484848484848,0.040775757575757576,0.041200606060606056,1.3810000000000002,1.3405,1.3441,1.3760999999999999,1.3682,1.3793,1.3608000000000002,1.3679000000000006,1.3326999999999998,1.3456,1.35962
0.04183235294117647,0.04067647058823529,0.04066470588235294,0.041644117647058825,0.04135588235294118,0.04188235294117647,0.04141764705882353,0.04108529411764706,0.040411764705882355,0.04093235294117647,0.04119029411764706,1.4223000000000003,1.383,1.3826,1.4159,1.4061000000000001,1.424,1.4082000000000003,1.3969000000000005,1.3739999999999997,1.3917,1.4004700000000003
0.04174,0.04070571428571428,0.04050857142857143,0.04167428571428571,0.04144857142857143,0.04195142857142857,0.04136857142857143,0.04122,0.04044285714285714,0.041077142857142854,0.041213714285714284,1.4609000000000003,1.4247,1.4178,1.4586,1.4507,1.4683,1.4479000000000004,1.4427000000000005,1.4154999999999998,1.4377,1.44248
0.04183888888888889,0.04070555555555556,0.04052222222222222,0.04163888888888889,0.041258333333333334,0.04190555555555556,0.04138055555555555,0.04124166666666667,0.04044444444444444,0.04098888888888889,0.04119250000000001,1.5062000000000002,1.4654,1.4587999999999999,1.4989999999999999,1.4853,1.5086,1.4897000000000005,1.4847000000000006,1.4559999999999997,1.4756,1.48293
0.04184054054054054,0.040727027027027025,0.04066486486486486,0.04165675675675676,0.04122972972972973,0.04184324324324324,0.041354054054054054,0.04142432432432432,0.04046216216216216,0.041059459459459456,0.04122621621621621,1.5481000000000003,1.5069000000000001,1.5046,1.5413,1.5255,1.5482,1.5301000000000005,1.5327000000000006,1.4970999999999997,1.5192,1.5253700000000001
0.04182368421052632,0.040321052631578945,0.04049210526315789,0.04161052631578947,0.04119736842105263,0.04191842105263158,0.041584210526315786,0.04135789473684211,0.04048947368421053,0.04105263157894737,0.04118473684210526,1.5893000000000002,1.5322000000000002,1.5387,1.5812,1.5655000000000001,1.5929,1.5802000000000005,1.5716000000000006,1.5385999999999997,1.56,1.56502
0.041953846153846154,0.04039230769230769,0.04046923076923077,0.04168974358974359,0.04112564102564103,0.041815384615384615,0.041543589743589744,0.041284615384615385,0.040602564102564104,0.04106923076923077,0.041194615384615385,1.6362,1.5753000000000001,1.5783,1.6259,1.6039,1.6308,1.6202000000000005,1.6101000000000005,1.5834999999999997,1.6017000000000001,1.60659
0.04192,0.0405,0.0404175,0.0417525,0.041035,0.0417425,0.0416175,0.04141,0.0406975,0.0408925,0.041198500000000006,1.6768,1.62,1.6167,1.6701,1.6414000000000002,1.6697,1.6647000000000005,1.6564000000000005,1.6278999999999997,1.6357000000000002,1.6479400000000002
0.042034146341463414,0.040660975609756095,0.04055853658536585,0.04181463414634146,0.04108292682926829,0.04172439024390244,0.041685365853658535,0.04150731707317073,0.040714634146341466,0.04096341463414634,0.04127463414634146,1.7234,1.6671,1.6629,1.7144,1.6844000000000001,1.7106999999999999,1.7091000000000005,1.7018000000000006,1.6692999999999998,1.6795000000000002,1.6922599999999999
0.04208095238095238,0.04064761904761905,0.040573809523809526,0.041761904761904764,0.041035714285714286,0.04170238095238095,0.0416047619047619,0.04141190476190476,0.040702380952380955,0.041023809523809525,0.04125452380952381,1.7674,1.7072,1.7041,1.754,1.7235,1.7514999999999998,1.7474000000000005,1.7393000000000007,1.7094999999999998,1.7230000000000003,1.7326900000000003
0.04193023255813953,0.040653488372093025,0.040653488372093025,0.041583720930232555,0.041202325581395347,0.04166046511627907,0.04168837209302326,0.041344186046511626,0.04068139534883721,0.040932558139534884,0.041233023255813954,1.8030000000000002,1.7481,1.7481,1.7881,1.7717,1.7913999999999999,1.7926000000000004,1.7778000000000007,1.7492999999999999,1.7601000000000002,1.77302
0.04192272727272727,0.0407,0.040586363636363636,0.04145454545454545,0.041086363636363636,0.04157727272727273,0.04183863636363636,0.04143181818181818,0.04066590909090909,0.04105,0.041231363636363635,1.8446000000000002,1.7908,1.7858,1.824,1.8078,1.8294,1.8409000000000004,1.8230000000000006,1.7893,1.8062000000000002,1.8141800000000003
0.04203777777777778,0.04058,0.040544444444444445,0.04158666666666667,0.04101333333333333,0.04150888888888889,0.041751111111111114,0.041486666666666665,0.04065111111111111,0.04099333333333333,0.04121533333333334,1.8917000000000002,1.8260999999999998,1.8245,1.8714,1.8456000000000001,1.8679,1.8788000000000005,1.8669000000000007,1.8293,1.8447000000000002,1.8546900000000002
0.0419804347826087,0.040582608695652174,0.04049347826086957,0.04159565217391304,0.04095434782608696,0.04152173913043478,0.0417304347826087,0.04144782608695652,0.04058913043478261,0.040978260869565214,0.04118739130434783,1.9311000000000003,1.8667999999999998,1.8627,1.9134,1.8839000000000001,1.91,1.9196000000000004,1.9066000000000007,1.8671,1.8850000000000002,1.8946200000000004
0.04189787234042553,0.040682978723404255,0.04054042553191489,0.04154255319148936,0.040991489361702126,0.04158723404255319,0.04168085106382979,0.041414893617021276,0.04063191489361702,0.04090425531914894,0.041187446808510636,1.9692000000000003,1.9120999999999997,1.9054,1.9525,1.9266,1.9546,1.9590000000000005,1.9465000000000008,1.9097,1.9225000000000003,1.93581
0.041841666666666666,0.04065625,0.040495833333333335,0.04154583333333333,0.04110833333333333,0.04161458333333334,0.04167916666666667,0.041154166666666665,0.040620833333333335,0.040904166666666665,0.041162083333333335,2.0084000000000004,1.9514999999999998,1.9438,1.9942,1.9732,1.9974999999999998,2.0006000000000004,1.9754000000000007,1.9498,1.9634000000000003,1.9757800000000003
0.04180408163265306,0.04064081632653061,0.04059387755102041,0.04158775510204082,0.041255102040816324,0.04157551020408163,0.04167755102040816,0.041126530612244895,0.04067551020408163,0.040844897959183675,0.041178163265306114,2.0484000000000004,1.9913999999999998,1.9890999999999999,2.0378,2.0215,2.0372,2.0422000000000002,2.0152000000000005,1.9930999999999999,2.0014000000000003,2.01773
0.041876,0.040696,0.040658,0.04154,0.041072,0.041652,0.041658,0.041138,0.040694,0.040798,0.0411782,2.0938000000000003,2.0347999999999997,2.0328999999999997,2.077,2.0536,2.0826,2.0829000000000004,2.0569000000000006,2.0347,2.0399000000000003,2.05891
