av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.0397,0.0348,0.0377,0.0375,0.0379,0.0344,0.0425,0.0389,0.0362,0.0379,0.03774999999999999,0.0397,0.0348,0.0377,0.0375,0.0379,0.0344,0.0425,0.0389,0.0362,0.0379,0.03774999999999999
0.0425,0.039,0.0429,0.04075,0.0381,0.0381,0.04155,0.03925,0.0409,0.04265,0.04057,0.08499999999999999,0.078,0.08579999999999999,0.08149999999999999,0.0762,0.07619999999999999,0.08310000000000001,0.0785,0.08180000000000001,0.0853,0.08113999999999999
0.043333333333333335,0.04066666666666666,0.043633333333333336,0.0435,0.0386,0.03913333333333333,0.0432,0.04033333333333333,0.0438,0.04426666666666667,0.04204666666666666,0.13,0.122,0.1309,0.1305,0.11580000000000001,0.11739999999999999,0.1296,0.121,0.13140000000000002,0.1328,0.12614
0.0436,0.0425,0.0442,0.043375,0.03925,0.03835,0.042875,0.0399,0.04395,0.0442,0.04222,0.1744,0.16999999999999998,0.17679999999999998,0.1735,0.15700000000000003,0.15339999999999998,0.17149999999999999,0.1596,0.1758,0.1768,0.16888
0.04392,0.0431,0.04452,0.04376,0.03932,0.03952,0.04348,0.03998,0.04364,0.04366,0.04249,0.2196,0.21549999999999997,0.2226,0.2188,0.19660000000000002,0.1976,0.21739999999999998,0.1999,0.2182,0.21830000000000002,0.21244999999999997
0.04371666666666667,0.04328333333333333,0.045116666666666666,0.04375,0.03941666666666667,0.03991666666666667,0.043633333333333336,0.03986666666666667,0.04343333333333333,0.04355,0.04256833333333333,0.2623,0.2597,0.2707,0.2625,0.23650000000000002,0.2395,0.2618,0.2392,0.2606,0.26130000000000003,0.25541
0.04415714285714286,0.0435,0.045157142857142854,0.04382857142857143,0.04005714285714286,0.04018571428571428,0.044328571428571426,0.04017142857142857,0.04307142857142857,0.04385714285714286,0.042831428571428576,0.3091,0.3045,0.3161,0.3068,0.28040000000000004,0.2813,0.31029999999999996,0.2812,0.3015,0.30700000000000005,0.29982
0.0439125,0.04365,0.045075,0.043975,0.0401375,0.0404,0.0447125,0.0404875,0.043075,0.0445375,0.04299625,0.3513,0.3492,0.3606,0.3518,0.32110000000000005,0.3232,0.35769999999999996,0.3239,0.3446,0.35630000000000006,0.34397
0.04427777777777778,0.04382222222222222,0.0452,0.04446666666666667,0.04013333333333333,0.04027777777777778,0.04471111111111111,0.0403,0.04385555555555556,0.04452222222222222,0.04315666666666666,0.3985,0.39440000000000003,0.4068,0.4002,0.3612000000000001,0.3625,0.4024,0.3627,0.3947,0.40070000000000006,0.38841000000000003
0.04425,0.04397,0.04529,0.04469,0.04041,0.04053,0.04493,0.04029,0.04389,0.04438,0.043262999999999996,0.4425,0.43970000000000004,0.45289999999999997,0.4469,0.40410000000000007,0.4053,0.4493,0.40290000000000004,0.4389,0.4438000000000001,0.43262999999999996
0.044272727272727276,0.044272727272727276,0.04533636363636363,0.04451818181818182,0.04049090909090909,0.04062727272727273,0.044918181818181815,0.03991818181818182,0.04408181818181818,0.0445,0.043293636363636354,0.487,0.48700000000000004,0.4987,0.4897,0.4454000000000001,0.44689999999999996,0.4941,0.43910000000000005,0.4849,0.4895000000000001,0.47623
0.04443333333333333,0.044275,0.04538333333333333,0.04463333333333333,0.040641666666666666,0.040725,0.0449,0.04006666666666667,0.04426666666666667,0.04435833333333333,0.043368333333333335,0.5332,0.5313,0.5446,0.5356000000000001,0.4877000000000001,0.48869999999999997,0.5388,0.48080000000000006,0.5312,0.5323000000000001,0.5204200000000001
0.044423076923076926,0.04425384615384615,0.045184615384615386,0.04458461538461538,0.040692307692307694,0.04057692307692308,0.04476923076923077,0.04026923076923077,0.044453846153846156,0.04446923076923077,0.043367692307692315,0.5775,0.5753,0.5873999999999999,0.5796000000000001,0.5290000000000001,0.5275,0.582,0.5235000000000001,0.5779,0.5781000000000001,0.56378
0.04427142857142857,0.04440714285714286,0.04523571428571429,0.04462857142857143,0.04065714285714286,0.04052857142857143,0.04467857142857143,0.04031428571428571,0.04437857142857143,0.04452857142857143,0.04336285714285714,0.6198,0.6217,0.6333,0.6248000000000001,0.5692000000000002,0.5674,0.6255,0.5644000000000001,0.6213,0.6234000000000001,0.6070800000000001
0.04434,0.04444,0.045386666666666665,0.04463333333333333,0.040413333333333336,0.04048,0.044726666666666665,0.040286666666666665,0.04452,0.044673333333333336,0.043390000000000005,0.6651,0.6666000000000001,0.6808,0.6695000000000001,0.6062000000000002,0.6072,0.6708999999999999,0.6043000000000002,0.6678,0.6701,0.6508499999999999
0.0444875,0.0445,0.04541875,0.04475,0.04023125,0.04059375,0.04445625,0.04020625,0.0444125,0.04486875,0.04339250000000001,0.7118,0.7120000000000001,0.7267,0.7160000000000001,0.6437000000000002,0.6495,0.7112999999999999,0.6433000000000002,0.7105999999999999,0.7179,0.69428
0.044511764705882355,0.044564705882352944,0.045347058823529414,0.04504705882352941,0.04013529411764706,0.040623529411764704,0.04450588235294118,0.040488235294117644,0.044523529411764705,0.045023529411764705,0.04347705882352941,0.7567,0.7576,0.7709,0.7658,0.6823000000000001,0.6906,0.7565999999999999,0.6883000000000002,0.7568999999999999,0.7654,0.7391099999999999
0.044566666666666664,0.04448333333333333,0.0453,0.04501111111111111,0.04022777777777778,0.04072222222222222,0.044455555555555554,0.04056666666666667,0.04461111111111111,0.044844444444444444,0.043478888888888886,0.8022,0.8007000000000001,0.8154,0.8102,0.7241000000000001,0.733,0.8001999999999999,0.7302000000000003,0.8029999999999999,0.8071999999999999,0.78262
0.044478947368421055,0.0445,0.045394736842105265,0.04508421052631579,0.040342105263157894,0.04078421052631579,0.044478947368421055,0.040447368421052635,0.04463157894736842,0.04477894736842105,0.043492105263157894,0.8451000000000001,0.8455,0.8625,0.8566,0.7665000000000001,0.7749,0.8451,0.7685000000000003,0.848,0.8507999999999999,0.8263499999999999
0.044555,0.044395,0.045565,0.045195,0.04022,0.04077,0.044485,0.040535,0.044665,0.044845,0.043523,0.8911000000000001,0.8879,0.9113,0.9039,0.8044000000000001,0.8154,0.8896999999999999,0.8107000000000003,0.8933,0.8968999999999999,0.8704600000000001
0.04472380952380953,0.04439047619047619,0.04566666666666667,0.045347619047619046,0.04015238095238095,0.04077142857142857,0.0444,0.04054761904761905,0.04470476190476191,0.04476666666666667,0.04354714285714286,0.9392000000000001,0.9322,0.959,0.9523,0.8432000000000002,0.8562000000000001,0.9323999999999999,0.8515000000000004,0.9388,0.9400999999999999,0.91449
0.04474090909090909,0.04433181818181818,0.045654545454545455,0.04528636363636364,0.04021363636363636,0.04092727272727273,0.044395454545454544,0.04051363636363636,0.04482727272727273,0.0449,0.04357909090909091,0.9843000000000002,0.9753000000000001,1.0044,0.9963000000000001,0.8847000000000002,0.9004000000000001,0.9766999999999999,0.8913000000000004,0.9862,0.9877999999999999,0.95874
0.04456086956521739,0.04416956521739131,0.04569565217391304,0.045182608695652174,0.04004347826086956,0.0409,0.044352173913043476,0.040452173913043475,0.04483478260869565,0.044939130434782606,0.04351304347826086,1.0249000000000001,1.0159,1.051,1.0392000000000001,0.9210000000000002,0.9407000000000001,1.0201,0.9304000000000004,1.0312,1.0335999999999999,1.0008000000000001
0.044554166666666666,0.04416666666666667,0.045733333333333334,0.0452125,0.03991666666666667,0.04085,0.04421666666666667,0.0404375,0.044908333333333335,0.0449375,0.043493333333333335,1.0693000000000001,1.06,1.0976,1.0851000000000002,0.9580000000000002,0.9804,1.0612,0.9705000000000005,1.0777999999999999,1.0784999999999998,1.04384
0.044424,0.044224,0.045692,0.045224,0.039972,0.04082,0.044104,0.040448,0.045028,0.044876,0.0434812,1.1106000000000003,1.1056000000000001,1.1422999999999999,1.1306000000000003,0.9993000000000002,1.0205,1.1026,1.0112000000000005,1.1257,1.1219,1.0870300000000002
0.044419230769230766,0.04418076923076923,0.04578076923076923,0.04520384615384616,0.03997692307692308,0.04075,0.04405384615384615,0.04040384615384615,0.04513846153846154,0.04491923076923077,0.0434826923076923,1.1549000000000003,1.1487,1.1903,1.1753000000000002,1.0394,1.0594999999999999,1.1454,1.0505000000000004,1.1736,1.1679,1.1305500000000002
0.04449259259259259,0.044148148148148145,0.045788888888888886,0.045148148148148146,0.0400962962962963,0.04078148148148148,0.04413703703703704,0.04034444444444445,0.04521111111111111,0.04491111111111111,0.04350592592592593,1.2013000000000003,1.192,1.2363,1.2190000000000003,1.0826,1.1011,1.1917,1.0893000000000004,1.2207,1.2126,1.1746599999999998
0.044457142857142855,0.04422142857142857,0.045760714285714287,0.04515,0.040103571428571426,0.04089285714285714,0.044203571428571425,0.04044285714285714,0.045135714285714286,0.045,0.0435367857142857,1.2448000000000004,1.2382,1.2812999999999999,1.2642000000000002,1.1229,1.145,1.2377,1.1324000000000003,1.2637999999999998,1.2599999999999998,1.21903
0.04462758620689655,0.04424137931034483,0.04588620689655173,0.04509655172413793,0.040162068965517245,0.04082068965517242,0.04423448275862069,0.040441379310344826,0.04513448275862069,0.04512413793103448,0.043576896551724136,1.2942000000000005,1.283,1.3306999999999998,1.3078000000000003,1.1647,1.1838,1.2828,1.1728000000000003,1.3088999999999997,1.3085999999999998,1.26373
0.04473,0.04429,0.045796666666666666,0.04514,0.040196666666666665,0.04092666666666667,0.04429333333333333,0.040483333333333336,0.045176666666666664,0.04524,0.04362733333333333,1.3419000000000005,1.3287,1.3738999999999997,1.3542000000000003,1.2059,1.2278,1.3288,1.2145000000000004,1.3552999999999997,1.3571999999999997,1.30882
0.04469354838709677,0.044274193548387096,0.04577096774193548,0.04508709677419355,0.0401258064516129,0.040874193548387096,0.04421935483870968,0.04048709677419355,0.04510645161290323,0.04531935483870968,0.04359580645161291,1.3855000000000006,1.3725,1.4188999999999996,1.3977000000000004,1.2439,1.2671000000000001,1.3708,1.2551000000000003,1.3982999999999997,1.4048999999999998,1.3514700000000002
0.044728125,0.044309375,0.045678125,0.0450875,0.040046875,0.04086875,0.04418125,0.040490625,0.045175,0.0453625,0.0435928125,1.4313000000000007,1.4179000000000002,1.4616999999999996,1.4428000000000003,1.2815,1.3078,1.4138,1.2957000000000003,1.4455999999999996,1.4515999999999998,1.3949699999999998
0.04473030303030303,0.044342424242424246,0.04560909090909091,0.04506363636363636,0.040036363636363634,0.04083333333333333,0.0441969696969697,0.04046060606060606,0.045206060606060604,0.04543030303030303,0.04359090909090909,1.4761000000000006,1.4633000000000003,1.5050999999999997,1.4871000000000003,1.3212000000000002,1.3475000000000001,1.4585,1.3352000000000004,1.4917999999999996,1.4991999999999999,1.4385000000000001
0.044752941176470586,0.04432941176470588,0.04558235294117647,0.04507941176470588,0.039994117647058826,0.04088529411764706,0.04423823529411765,0.040391176470588236,0.045285294117647056,0.04539411764705882,0.04359323529411764,1.5216000000000007,1.5072000000000003,1.5497999999999996,1.5327000000000004,1.3598000000000001,1.3901000000000001,1.5041,1.3733000000000004,1.5396999999999996,1.5433999999999999,1.48217
0.044828571428571426,0.044314285714285716,0.04552,0.04507428571428571,0.039997142857142856,0.04086,0.04422857142857143,0.04037428571428572,0.045265714285714284,0.045405714285714285,0.04358685714285714,1.5690000000000008,1.5510000000000004,1.5931999999999997,1.5776000000000003,1.3999000000000001,1.4301000000000001,1.548,1.4131000000000005,1.5842999999999996,1.5892,1.52554
0.044816666666666664,0.044425,0.04549444444444444,0.04490555555555555,0.039855555555555554,0.04081111111111111,0.04424722222222222,0.04039722222222222,0.04523888888888889,0.04543055555555556,0.043562222222222224,1.6134000000000008,1.5993000000000004,1.6377999999999997,1.6166000000000003,1.4348,1.4692,1.5929,1.4543000000000004,1.6285999999999996,1.6355,1.56824
0.04483783783783784,0.044572972972972975,0.04549189189189189,0.04496486486486487,0.039875675675675674,0.04084054054054054,0.04424594594594595,0.04036486486486487,0.04522702702702703,0.04537297297297297,0.04357945945945946,1.659000000000001,1.6492000000000004,1.6831999999999998,1.6637000000000002,1.4754,1.5111,1.6371,1.4935000000000003,1.6733999999999996,1.6787999999999998,1.61244
0.044907894736842105,0.04465526315789474,0.04545789473684211,0.04488157894736842,0.039871052631578946,0.040855263157894735,0.04418947368421053,0.04040789473684211,0.04513421052631579,0.04541315789473684,0.04357736842105263,1.706500000000001,1.6969000000000005,1.7273999999999998,1.7055000000000002,1.5151000000000001,1.5525000000000002,1.6792,1.5355000000000003,1.7150999999999996,1.7256999999999998,1.6559400000000004
0.04495384615384616,0.0446948717948718,0.04545641025641026,0.04484871794871795,0.03995897435897436,0.04086923076923077,0.044184615384615385,0.04038461538461539,0.04515128205128205,0.04541794871794872,0.043592051282051285,1.753200000000001,1.7431000000000005,1.7728,1.7491000000000003,1.5584,1.5939000000000003,1.7232,1.5750000000000004,1.7608999999999997,1.7712999999999999,1.70009
