av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.061405555555555554,0.05783888888888889,0.061927777777777776,0.05841111111111111,0.06071111111111111,0.06326666666666667,0.060955555555555554,0.06338888888888888,0.06437777777777778,0.06148888888888889,0.06137722222222223,1.1053000000000002,1.0411,1.1147,1.0514000000000001,1.0927999999999998,1.1388,1.0972,1.141,1.1588,1.1068,1.10479
0.061026315789473685,0.058389473684210526,0.061242105263157896,0.05898947368421053,0.06099473684210526,0.0628421052631579,0.06064736842105263,0.06314736842105263,0.06447368421052632,0.061678947368421055,0.061343157894736836,1.1595000000000002,1.1094,1.1636,1.1208,1.1588999999999998,1.194,1.1522999999999999,1.1998,1.225,1.1719,1.1655200000000001
0.06083,0.058725,0.061295,0.0595,0.061295,0.06295,0.06115,0.06353,0.064585,0.061395,0.0615255,1.2166000000000001,1.1744999999999999,1.2259,1.19,1.2258999999999998,1.259,1.2229999999999999,1.2706,1.2917,1.2279,1.2305100000000002
0.061233333333333334,0.05832380952380952,0.060680952380952384,0.05957619047619048,0.06111428571428571,0.06302857142857143,0.060514285714285715,0.06273333333333334,0.06420952380952381,0.06128095238095238,0.061269523809523815,1.2859,1.2247999999999999,1.2743,1.2510999999999999,1.2833999999999999,1.3235999999999999,1.2708,1.3174,1.3484,1.2869,1.28666
0.061409090909090906,0.057813636363636366,0.06102727272727273,0.05984545454545455,0.061427272727272726,0.06328636363636364,0.06036818181818182,0.06297272727272728,0.06365,0.06172727272727273,0.06135272727272728,1.351,1.2718999999999998,1.3426,1.3165999999999998,1.3514,1.3922999999999999,1.3280999999999998,1.3854,1.4003,1.3579999999999999,1.34976
0.06108695652173913,0.058326086956521736,0.06128695652173913,0.05977826086956522,0.06114782608695652,0.06341304347826086,0.05981304347826087,0.0625304347826087,0.06290869565217391,0.06118695652173913,0.06114782608695653,1.405,1.3415,1.4096,1.3748999999999998,1.4063999999999999,1.4585,1.3757,1.4382,1.4469,1.4072999999999998,1.4064
0.06120833333333333,0.05874583333333333,0.061483333333333334,0.06000833333333333,0.06095833333333334,0.06334166666666667,0.06018333333333333,0.06279583333333333,0.06258333333333334,0.06116666666666667,0.06124750000000001,1.469,1.4099,1.4756,1.4401999999999997,1.4629999999999999,1.5202,1.4444,1.5070999999999999,1.502,1.4679999999999997,1.4699399999999998
0.061452,0.059168,0.061628,0.059852,0.0613,0.062908,0.060628,0.063056,0.06286,0.060956,0.06138080000000001,1.5363,1.4791999999999998,1.5407,1.4962999999999997,1.5324999999999998,1.5727,1.5156999999999998,1.5763999999999998,1.5715,1.5238999999999998,1.5345199999999997
0.06142692307692308,0.059423076923076926,0.060965384615384616,0.059184615384615384,0.06140769230769231,0.06276923076923077,0.06106538461538462,0.06272307692307692,0.06252307692307692,0.06134230769230769,0.06128307692307692,1.5971,1.545,1.5851,1.5387999999999997,1.5965999999999998,1.632,1.5877,1.6307999999999998,1.6256,1.5948999999999998,1.59336
0.06167037037037037,0.05985555555555556,0.06071111111111111,0.05892962962962963,0.06124444444444444,0.06241851851851852,0.06095925925925926,0.06262222222222222,0.06238888888888889,0.061533333333333336,0.06123333333333334,1.6651,1.6160999999999999,1.6392,1.5910999999999997,1.6535999999999997,1.6852999999999998,1.6459,1.6907999999999999,1.6844999999999999,1.6613999999999998,1.6532999999999998
0.061907142857142855,0.060175,0.060703571428571426,0.05915714285714286,0.061142857142857145,0.06219642857142857,0.06143571428571429,0.062464285714285715,0.061925,0.061535714285714284,0.0612642857142857,1.7334,1.6848999999999998,1.6997,1.6563999999999997,1.7119999999999997,1.7414999999999998,1.7202,1.7489999999999999,1.7338999999999998,1.7229999999999999,1.7154
0.06200344827586207,0.06041379310344828,0.06077241379310345,0.05930344827586207,0.061313793103448276,0.06223103448275862,0.061713793103448274,0.06266896551724138,0.06196551724137931,0.06115172413793103,0.061353793103448274,1.7981,1.7519999999999998,1.7624,1.7197999999999996,1.7780999999999998,1.8046999999999997,1.7896999999999998,1.8174,1.7969999999999997,1.7733999999999999,1.7792599999999996
0.0614,0.06066333333333333,0.060393333333333334,0.05884333333333333,0.061206666666666666,0.062143333333333335,0.061963333333333336,0.0627,0.0621,0.06142333333333334,0.06128366666666667,1.842,1.8198999999999999,1.8117999999999999,1.7652999999999996,1.8361999999999998,1.8642999999999998,1.8588999999999998,1.881,1.8629999999999998,1.8426999999999998,1.83851
0.06100967741935484,0.06086451612903226,0.060293548387096774,0.059016129032258065,0.06074193548387097,0.0623,0.06218064516129032,0.06253548387096775,0.0617741935483871,0.061687096774193546,0.06124032258064517,1.8913,1.8867999999999998,1.8690999999999998,1.8294999999999997,1.8829999999999998,1.9312999999999998,1.9275999999999998,1.9386,1.9149999999999998,1.9122999999999997,1.8984499999999997
0.061053125,0.060875,0.0605,0.058684375,0.06065625,0.062171875,0.06208125,0.062103125,0.061925,0.061928125,0.06119781249999999,1.9537,1.9479999999999997,1.9359999999999997,1.8778999999999997,1.9409999999999998,1.9894999999999998,1.9865999999999997,1.9873,1.9815999999999998,1.9816999999999996,1.9583299999999997
0.061172727272727274,0.061,0.06038787878787879,0.05868787878787879,0.060733333333333334,0.062048484848484846,0.06230606060606061,0.06236060606060606,0.06152121212121212,0.0619,0.06121181818181818,2.0187,2.013,1.9927999999999997,1.9366999999999996,2.0042,2.0475999999999996,2.0561,2.0579,2.0302,2.0426999999999995,2.01999
0.06143235294117647,0.06069705882352941,0.06064117647058823,0.058979411764705884,0.060679411764705884,0.06193529411764706,0.06235,0.061891176470588234,0.06170588235294118,0.061461764705882355,0.061177352941176474,2.0887,2.0637,2.0618,2.0052999999999996,2.0631,2.1057999999999995,2.1199,2.1043000000000003,2.098,2.0896999999999997,2.08003
0.061617142857142856,0.06081142857142857,0.06035714285714286,0.05901714285714286,0.06091428571428571,0.062085714285714286,0.06252857142857143,0.06159428571428571,0.06184571428571429,0.061442857142857146,0.06122142857142857,2.1565999999999996,2.1284,2.1125,2.0655999999999994,2.132,2.1729999999999996,2.1885,2.1558,2.1646,2.1504999999999996,2.14275
0.06112777777777778,0.061025,0.060436111111111114,0.059166666666666666,0.06112777777777778,0.06196111111111111,0.06266944444444444,0.06149444444444444,0.061672222222222225,0.06157222222222222,0.06122527777777779,2.2005999999999997,2.1969000000000003,2.1757,2.1299999999999994,2.2006,2.2305999999999995,2.2561,2.2138,2.2202,2.2165999999999997,2.20411
0.06128108108108108,0.06087837837837838,0.06056216216216216,0.05919189189189189,0.06123783783783784,0.061935135135135135,0.06275675675675675,0.06175675675675676,0.06183243243243243,0.06174594594594594,0.06131783783783784,2.2674,2.2525000000000004,2.2408,2.1900999999999993,2.2658,2.2915999999999994,2.322,2.285,2.2878000000000003,2.2845999999999997,2.26876
0.06096842105263158,0.06106315789473684,0.06056315789473684,0.05940526315789474,0.06143684210526316,0.06204736842105263,0.06292631578947368,0.06201578947368421,0.0615,0.061913157894736844,0.061383947368421045,2.3167999999999997,2.3204000000000002,2.3014,2.257399999999999,2.3346,2.3577999999999992,2.3912,2.3566000000000003,2.337,2.3526999999999996,2.3325899999999997
0.06121025641025641,0.06101538461538462,0.06054102564102564,0.05937435897435898,0.061628205128205125,0.06194102564102564,0.06284102564102564,0.0619051282051282,0.06136666666666667,0.06209230769230769,0.061391538461538456,2.3871999999999995,2.3796000000000004,2.3611,2.315599999999999,2.4035,2.4156999999999993,2.4508,2.4143000000000003,2.3933,2.4215999999999998,2.39427
0.061305,0.060755,0.060765,0.059355,0.0617475,0.0622125,0.0628725,0.0616875,0.061545,0.0622375,0.06144825,2.4521999999999995,2.4302000000000006,2.4306,2.374199999999999,2.4699,2.4884999999999993,2.5149,2.4675000000000002,2.4618,2.4894999999999996,2.45793
0.06141463414634146,0.0608780487804878,0.06093658536585366,0.0595,0.06201219512195122,0.062365853658536585,0.06296341463414634,0.061480487804878046,0.06126585365853659,0.062378048780487805,0.06151951219512195,2.5179999999999993,2.4960000000000004,2.4984,2.4394999999999993,2.5425,2.5569999999999995,2.5815,2.5207,2.5119000000000002,2.5574999999999997,2.5223000000000004
0.06132142857142857,0.06099761904761905,0.06088095238095238,0.05944523809523809,0.06213333333333333,0.062285714285714285,0.06303571428571429,0.061714285714285715,0.06139523809523809,0.062138095238095235,0.061534761904761905,2.5754999999999995,2.5619000000000005,2.5570000000000004,2.4966999999999993,2.6096,2.6159999999999997,2.6475,2.592,2.5786000000000002,2.6097999999999995,2.58446
0.06133953488372093,0.06093255813953488,0.060890697674418605,0.05957674418604651,0.06201162790697674,0.062395348837209305,0.06284651162790697,0.061869767441860464,0.0614906976744186,0.062027906976744186,0.06153813953488372,2.6375999999999995,2.6201000000000003,2.6183000000000005,2.5617999999999994,2.6665,2.683,2.7024,2.6604,2.6441000000000003,2.6671999999999993,2.64614
0.06149090909090909,0.06088181818181818,0.061038636363636364,0.05944318181818182,0.06205909090909091,0.06204090909090909,0.06278863636363637,0.06205909090909091,0.061677272727272726,0.061952272727272724,0.061543181818181816,2.7055999999999996,2.6788000000000003,2.6857000000000006,2.6154999999999995,2.7306,2.7298,2.7626999999999997,2.7306,2.7138000000000004,2.7258999999999993,2.7078999999999995
0.06146444444444445,0.060975555555555554,0.061135555555555554,0.05914222222222222,0.06196666666666667,0.06174222222222222,0.06263555555555556,0.06208888888888889,0.061566666666666665,0.06184222222222222,0.061456,2.7658999999999994,2.7439000000000004,2.7511000000000005,2.6613999999999995,2.7885,2.7784,2.8185999999999996,2.794,2.7705000000000006,2.7828999999999993,2.76552
0.061563043478260866,0.06102391304347826,0.06084782608695652,0.05935,0.06173913043478261,0.06146086956521739,0.06280217391304348,0.061780434782608695,0.061480434782608694,0.061976086956521736,0.06140239130434784,2.831899999999999,2.8071000000000006,2.7990000000000004,2.7300999999999997,2.84,2.8272,2.8888999999999996,2.8419,2.8281000000000005,2.8508999999999993,2.8245099999999996
0.06170212765957447,0.06068936170212766,0.06076382978723404,0.05929574468085106,0.06181063829787234,0.06132978723404255,0.06210851063829787,0.06161276595744681,0.061172340425531914,0.06206595744680851,0.06125510638297872,2.899999999999999,2.8524000000000007,2.8559000000000005,2.7868999999999997,2.9051,2.8825,2.9190999999999994,2.8958,2.8751000000000007,2.917099999999999,2.87899
0.061914583333333335,0.06051875,0.06085416666666667,0.059070833333333336,0.06178541666666667,0.061435416666666666,0.06188125,0.06140625,0.0613125,0.062114583333333334,0.061229374999999996,2.971899999999999,2.904900000000001,2.9210000000000007,2.8354,2.9657,2.9488999999999996,2.9702999999999995,2.9475,2.9430000000000005,2.981499999999999,2.9390099999999997
0.061840816326530615,0.06031020408163265,0.06098367346938775,0.059010204081632656,0.06147755102040817,0.06156938775510204,0.0619265306122449,0.061493877551020405,0.06112857142857143,0.06222040816326531,0.06119612244897961,3.030199999999999,2.955200000000001,2.988200000000001,2.8914999999999997,3.0124,3.0168999999999997,3.0343999999999993,3.0132,2.9953000000000003,3.048799999999999,2.99861
0.061954,0.060288,0.060856,0.058982,0.061438,0.061634,0.062038,0.061648,0.061036,0.062122,0.0611996,3.097699999999999,3.014400000000001,3.042800000000001,2.9490999999999996,3.0719,3.0816999999999997,3.101899999999999,3.0824,3.0518000000000005,3.106099999999999,3.05998
