av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.04611333333333333,0.04676,0.04561333333333333,0.045713333333333335,0.047,0.04578,0.046446666666666664,0.045386666666666665,0.046086666666666665,0.04648,0.046138,0.6917,0.7014000000000001,0.6841999999999999,0.6857,0.705,0.6866999999999999,0.6966999999999999,0.6808000000000001,0.6912999999999999,0.6972,0.69207
0.0460625,0.04668125,0.04559375,0.04580625,0.0470875,0.046,0.04641875,0.04528125,0.0461375,0.04643125,0.04615,0.737,0.7469000000000001,0.7294999999999999,0.7329,0.7534,0.7359999999999999,0.7426999999999999,0.7245,0.7382,0.7429,0.7384
0.04612352941176471,0.046494117647058825,0.04577058823529412,0.04591176470588235,0.046994117647058825,0.045876470588235296,0.04656470588235294,0.045294117647058825,0.046288235294117644,0.046423529411764704,0.046174117647058824,0.7841,0.7904000000000001,0.7780999999999999,0.7805,0.7988999999999999,0.7798999999999999,0.7915999999999999,0.77,0.7868999999999999,0.7892,0.7849599999999999
0.046233333333333335,0.04657777777777778,0.04575,0.04604444444444444,0.04697222222222222,0.04588888888888889,0.0466,0.04526666666666666,0.04616111111111111,0.04650555555555556,0.046200000000000005,0.8322,0.8384000000000001,0.8234999999999999,0.8288,0.8454999999999999,0.826,0.8387999999999999,0.8148,0.8309,0.8371,0.8315999999999999
0.046157894736842106,0.04657894736842105,0.045894736842105266,0.0459,0.046942105263157896,0.04584736842105263,0.04652105263157895,0.0455578947368421,0.046178947368421056,0.046489473684210525,0.046206842105263164,0.877,0.8850000000000001,0.8719999999999999,0.8721,0.8918999999999999,0.8711,0.8838999999999999,0.8655999999999999,0.8774,0.8833,0.8779299999999999
0.046155,0.046665,0.04599,0.0458,0.046725,0.045855,0.0466,0.045475,0.046345,0.04635,0.046196,0.9231,0.9333000000000001,0.9197999999999998,0.916,0.9344999999999999,0.9171,0.9319999999999999,0.9095,0.9269,0.9269999999999999,0.9239199999999999
0.04631428571428572,0.0467,0.04599047619047619,0.04585238095238095,0.04653809523809524,0.04572380952380952,0.04654285714285714,0.04548095238095238,0.046271428571428574,0.0462952380952381,0.04617095238095238,0.9726,0.9807000000000001,0.9657999999999999,0.9629000000000001,0.9772999999999998,0.9602,0.9773999999999999,0.9551,0.9716999999999999,0.9722,0.9695899999999998
0.04615909090909091,0.04685,0.04608181818181818,0.04573636363636364,0.04642727272727273,0.04559545454545454,0.046622727272727274,0.04534090909090909,0.0464,0.04615,0.04613636363636363,1.0155,1.0307000000000002,1.0137999999999998,1.0062,1.0213999999999999,1.0031,1.0256999999999998,0.9974999999999999,1.0208,1.0152999999999999,1.015
0.04606521739130435,0.04684347826086956,0.046221739130434786,0.04580434782608696,0.04647826086956522,0.04562173913043478,0.0467,0.045204347826086955,0.04641739130434783,0.04606086956521739,0.04614173913043479,1.0595,1.0774000000000001,1.0630999999999997,1.0534999999999999,1.069,1.0493000000000001,1.0740999999999998,1.0396999999999998,1.0675999999999999,1.0594,1.06126
0.04605833333333333,0.04695833333333333,0.0463125,0.045891666666666664,0.046558333333333334,0.04562083333333333,0.046625,0.04525,0.046358333333333335,0.0461,0.04617333333333333,1.1054000000000002,1.1270000000000002,1.1114999999999997,1.1014,1.1174,1.0949000000000002,1.1189999999999998,1.0859999999999999,1.1125999999999998,1.1063999999999998,1.1081599999999998
0.04604,0.047012,0.046184,0.045956,0.046608,0.045624,0.046564,0.045248,0.046344,0.046036,0.046161600000000004,1.1510000000000002,1.1753000000000002,1.1545999999999996,1.1489,1.1652,1.1406000000000003,1.1640999999999997,1.1311999999999998,1.1585999999999999,1.1508999999999998,1.15404
0.04603461538461538,0.04693461538461539,0.04629615384615385,0.04597307692307692,0.04655,0.045619230769230766,0.04663076923076923,0.04531153846153846,0.04647307692307692,0.04597307692307692,0.04617961538461539,1.1969000000000003,1.2203000000000002,1.2036999999999995,1.1953,1.2103,1.1861000000000004,1.2123999999999997,1.1780999999999997,1.2083,1.1952999999999998,1.2006700000000001
0.04602592592592593,0.046792592592592594,0.04634074074074074,0.046,0.046511111111111114,0.04571481481481481,0.04660740740740741,0.0454,0.04649259259259259,0.04583703703703704,0.046172222222222226,1.2427000000000004,1.2634,1.2511999999999996,1.242,1.2558,1.2343000000000004,1.2583999999999997,1.2257999999999998,1.2552999999999999,1.2375999999999998,1.24665
0.046014285714285716,0.046710714285714286,0.046403571428571426,0.046089285714285715,0.04655357142857143,0.04557857142857143,0.04650714285714286,0.0454,0.046521428571428575,0.04582142857142857,0.04616,1.2884000000000004,1.3079,1.2992999999999997,1.2905,1.3035,1.2762000000000004,1.3021999999999998,1.2711999999999999,1.3025999999999998,1.283,1.2924799999999999
0.045979310344827586,0.046679310344827585,0.046337931034482756,0.04607241379310345,0.046462068965517245,0.04553103448275862,0.0467,0.04540689655172414,0.04646896551724138,0.04587241379310345,0.046151034482758625,1.3334000000000004,1.3537000000000001,1.3437999999999997,1.3361,1.3474000000000002,1.3204000000000005,1.3542999999999998,1.3168,1.3475999999999997,1.3302999999999998,1.3383800000000001
0.04593666666666667,0.04669333333333334,0.04630666666666667,0.04606333333333333,0.046413333333333334,0.045463333333333335,0.04654,0.04552333333333333,0.04649,0.045803333333333335,0.046123333333333336,1.3781000000000003,1.4008,1.3891999999999998,1.3819000000000001,1.3924,1.3639000000000006,1.3961999999999999,1.3657,1.3946999999999996,1.3740999999999999,1.3837000000000002
0.04590967741935484,0.04660645161290323,0.046429032258064516,0.0460258064516129,0.0464741935483871,0.045548387096774196,0.04662258064516129,0.045490322580645164,0.0464741935483871,0.045883870967741935,0.046146451612903226,1.4232000000000002,1.4448,1.4392999999999998,1.4268,1.4407,1.4120000000000006,1.4452999999999998,1.4102,1.4406999999999996,1.4223999999999999,1.43054
0.0459375,0.046571875,0.0464,0.04599375,0.046334375,0.04560625,0.04663125,0.04545,0.046540625,0.0461,0.0461565625,1.4700000000000002,1.4903000000000002,1.4848,1.4718,1.4827000000000001,1.4594000000000005,1.4921999999999997,1.4544,1.4892999999999996,1.4751999999999998,1.4770100000000002
0.046042424242424246,0.046566666666666666,0.04624545454545455,0.045996969696969696,0.04643939393939394,0.0456,0.04661515151515151,0.0452969696969697,0.046557575757575756,0.046127272727272725,0.04614878787878788,1.5194,1.5367000000000002,1.5261,1.5179,1.5325000000000002,1.5048000000000006,1.5382999999999998,1.4948,1.5363999999999995,1.5221999999999998,1.52291
0.04611470588235294,0.04658235294117647,0.04624117647058824,0.046011764705882356,0.046347058823529415,0.045473529411764704,0.04660588235294118,0.04529705882352941,0.04648235294117647,0.04620588235294117,0.04613617647058823,1.5679,1.5838,1.5722,1.5644,1.5758,1.5461000000000005,1.5845999999999998,1.5400999999999998,1.5803999999999996,1.5709999999999997,1.56863
0.046177142857142854,0.04664571428571428,0.04622857142857143,0.045997142857142854,0.046342857142857144,0.045497142857142854,0.04661714285714286,0.045405714285714285,0.04646857142857143,0.046234285714285714,0.04616142857142857,1.6162,1.6326,1.618,1.6099,1.622,1.5924000000000005,1.6315999999999997,1.5891999999999997,1.6263999999999996,1.6181999999999996,1.61565
0.04621666666666667,0.046627777777777775,0.04624444444444444,0.04607777777777778,0.046294444444444444,0.04551111111111111,0.04668888888888889,0.04546666666666667,0.046511111111111114,0.046247222222222224,0.04618861111111111,1.6638000000000002,1.6786,1.6648,1.6588,1.6666,1.6384000000000005,1.6807999999999996,1.6367999999999998,1.6743999999999997,1.6648999999999996,1.66279
0.04627837837837838,0.046637837837837835,0.0463027027027027,0.04604324324324324,0.04619189189189189,0.045513513513513515,0.046767567567567565,0.04548378378378378,0.04653783783783784,0.046286486486486485,0.04620432432432432,1.7123000000000002,1.7256,1.7132,1.7036,1.7091,1.6840000000000006,1.7303999999999997,1.6828999999999998,1.7218999999999998,1.7125999999999997,1.7095599999999997
0.04627894736842105,0.046663157894736844,0.04635526315789474,0.04608157894736842,0.04621052631578947,0.04549473684210526,0.046726315789473685,0.045497368421052634,0.046557894736842104,0.04628421052631579,0.046215000000000006,1.7586000000000002,1.7732,1.7615,1.7511,1.756,1.7288000000000006,1.7755999999999996,1.7288999999999999,1.7691999999999997,1.7587999999999997,1.7561699999999998
0.04632820512820513,0.04665128205128205,0.046446153846153845,0.04606923076923077,0.04624102564102564,0.04558461538461538,0.046658974358974356,0.04546410256410256,0.0466,0.04634615384615385,0.046238974358974366,1.8068000000000002,1.8194000000000001,1.8114000000000001,1.7967000000000002,1.8034,1.7778000000000005,1.8196999999999997,1.7731,1.8173999999999997,1.8074999999999997,1.80332
0.04641,0.0465925,0.0465725,0.04606,0.0462075,0.0456525,0.04658,0.045455,0.04662,0.04642,0.046257000000000006,1.8564000000000003,1.8637000000000001,1.8629000000000002,1.8424000000000003,1.8482999999999998,1.8261000000000005,1.8631999999999997,1.8181999999999998,1.8647999999999998,1.8567999999999996,1.8502799999999997
0.04632682926829268,0.04662439024390244,0.046585365853658536,0.04603414634146342,0.04625609756097561,0.0456390243902439,0.046526829268292685,0.0454390243902439,0.04653170731707317,0.04645121951219512,0.04624146341463414,1.8994000000000002,1.9116000000000002,1.9100000000000001,1.8874000000000002,1.8964999999999999,1.8712000000000004,1.9075999999999997,1.8629999999999998,1.9077999999999997,1.9044999999999996,1.8959
0.04634523809523809,0.04660238095238095,0.046604761904761906,0.04600714285714286,0.0462547619047619,0.04556904761904762,0.046585714285714286,0.045464285714285714,0.04659761904761905,0.04646190476190476,0.046249285714285715,1.9465000000000001,1.9573000000000003,1.9574000000000003,1.9323000000000001,1.9426999999999999,1.9139000000000004,1.9565999999999997,1.9094999999999998,1.9570999999999996,1.9513999999999996,1.9424699999999997
0.04639767441860465,0.04658837209302326,0.046604651162790695,0.04602325581395349,0.04621162790697674,0.04558372093023256,0.04655348837209302,0.04542558139534884,0.046590697674418605,0.046369767441860464,0.04623488372093023,1.9951,2.0033000000000003,2.0040000000000004,1.979,1.9870999999999999,1.9601000000000004,2.0018,1.9532999999999998,2.0033999999999996,1.9938999999999996,1.9881
0.04632272727272727,0.04663863636363636,0.0466,0.04607727272727273,0.046186363636363637,0.04558181818181818,0.04652272727272727,0.04542045454545455,0.04657954545454546,0.04638863636363636,0.046231818181818186,2.0382000000000002,2.0521000000000003,2.0504000000000007,2.0274,2.0322,2.0056000000000003,2.0469999999999997,1.9984999999999997,2.0494999999999997,2.0410999999999997,2.0342000000000002
0.04632222222222222,0.04662,0.046573333333333335,0.04608222222222222,0.046086666666666665,0.04560444444444445,0.04656222222222222,0.04542,0.04663111111111111,0.046446666666666664,0.046234888888888895,2.0845000000000002,2.0979,2.0958000000000006,2.0737,2.0739,2.0522000000000005,2.0952999999999995,2.0439,2.0984,2.0900999999999996,2.0805700000000003
0.04644782608695652,0.04660869565217391,0.04658695652173913,0.046095652173913045,0.04601086956521739,0.04563260869565217,0.0466195652173913,0.045491304347826084,0.04662608695652174,0.04641739130434783,0.04625369565217391,2.1366,2.144,2.1430000000000007,2.1204,2.1165000000000003,2.0991000000000004,2.1444999999999994,2.0926,2.1448,2.1351999999999998,2.12767
0.046440425531914895,0.04658085106382979,0.04662553191489362,0.0461531914893617,0.04607234042553191,0.045670212765957445,0.0466531914893617,0.04545744680851064,0.0466468085106383,0.04638936170212766,0.046268936170212764,2.1827,2.1893000000000002,2.1914000000000007,2.1692,2.1654000000000004,2.1465000000000005,2.1926999999999994,2.1365,2.1924,2.1803,2.1746399999999997
0.04642291666666667,0.0467,0.04667291666666667,0.04610625,0.04602083333333333,0.04560625,0.046614583333333334,0.04544583333333333,0.04661875,0.046345833333333336,0.046255416666666674,2.2283,2.2416,2.240300000000001,2.2131,2.2090000000000005,2.1891000000000007,2.2374999999999994,2.1814,2.2377000000000002,2.2245999999999997,2.2202599999999997
0.04649183673469388,0.04670612244897959,0.04660204081632653,0.04619591836734694,0.04605510204081632,0.04557959183673469,0.04665102040816327,0.045412244897959184,0.04668775510204082,0.04626530612244898,0.04626469387755102,2.2781,2.2886,2.283500000000001,2.2636,2.2567000000000004,2.2334000000000005,2.2858999999999994,2.2252,2.2877,2.267,2.26697
0.046404,0.046626,0.046596,0.046202,0.046092,0.04556,0.046728,0.045424,0.046678,0.046298,0.046260800000000005,2.3202,2.3313,2.329800000000001,2.3101,2.3046,2.2780000000000005,2.3363999999999994,2.2712,2.3339,2.3148999999999997,2.31304
