av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.0443,0.0478,0.0446,0.0405,0.0454,0.0483,0.0451,0.0462,0.0476,0.0486,0.04583999999999999,0.0443,0.0478,0.0446,0.0405,0.0454,0.0483,0.0451,0.0462,0.0476,0.0486,0.04583999999999999
0.05185,0.0566,0.0554,0.05335,0.05705,0.05285,0.0566,0.05775,0.0584,0.0573,0.055715,0.1037,0.1132,0.1108,0.10669999999999999,0.11410000000000001,0.1057,0.1132,0.11549999999999999,0.1168,0.11460000000000001,0.11143
0.05656666666666667,0.05896666666666667,0.05963333333333334,0.057833333333333334,0.05943333333333333,0.054266666666666664,0.06163333333333333,0.06163333333333333,0.0629,0.06196666666666667,0.05948333333333333,0.16970000000000002,0.1769,0.1789,0.1735,0.17830000000000001,0.1628,0.1849,0.1849,0.1887,0.1859,0.17845000000000003
0.05825,0.05915,0.0606,0.060775,0.0619,0.055075,0.063475,0.063375,0.064175,0.06455,0.0611325,0.233,0.2366,0.2424,0.24309999999999998,0.24760000000000001,0.2203,0.2539,0.2535,0.25670000000000004,0.2582,0.24453
0.05914,0.06022,0.0622,0.06244,0.06384,0.05538,0.06516,0.06484,0.06544,0.06478,0.062344,0.2957,0.30110000000000003,0.311,0.3122,0.31920000000000004,0.2769,0.32580000000000003,0.3242,0.32720000000000005,0.32389999999999997,0.31172
0.06015,0.060283333333333335,0.06305,0.06375,0.06603333333333333,0.056183333333333335,0.06558333333333333,0.0657,0.06635,0.06515,0.06322333333333334,0.3609,0.3617,0.37829999999999997,0.38249999999999995,0.39620000000000005,0.33709999999999996,0.3935,0.3942,0.39810000000000006,0.39089999999999997,0.37934
0.06062857142857143,0.06188571428571429,0.06434285714285715,0.06418571428571429,0.06625714285714286,0.0564,0.06607142857142857,0.06614285714285714,0.06688571428571428,0.06585714285714285,0.06386571428571428,0.4244,0.43320000000000003,0.45039999999999997,0.4492999999999999,0.46380000000000005,0.39479999999999993,0.4625,0.46299999999999997,0.46820000000000006,0.46099999999999997,0.44706
0.0609125,0.0626125,0.0645125,0.065025,0.0662875,0.0565875,0.0660875,0.0667125,0.0666375,0.066075,0.064145,0.4873,0.5009,0.5161,0.5201999999999999,0.5303,0.45269999999999994,0.5287000000000001,0.5337,0.5331,0.5286,0.51316
0.06115555555555555,0.06276666666666667,0.0648,0.0653,0.06632222222222223,0.05697777777777778,0.06628888888888888,0.0664,0.06728888888888888,0.06642222222222222,0.0643722222222222,0.5504,0.5649,0.5832,0.5876999999999999,0.5969,0.5127999999999999,0.5966,0.5975999999999999,0.6056,0.5978,0.57935
0.06111,0.06336,0.06512,0.06554,0.06638,0.05721,0.06655,0.067,0.06719,0.06644,0.06459,0.6111,0.6335999999999999,0.6512,0.6553999999999999,0.6638,0.5720999999999999,0.6655,0.6699999999999999,0.6719,0.6644,0.6458999999999999
0.06102727272727273,0.06386363636363636,0.06535454545454546,0.06578181818181818,0.06677272727272728,0.05742727272727273,0.06680909090909092,0.06719090909090909,0.06706363636363637,0.06700909090909091,0.06483,0.6713,0.7024999999999999,0.7189,0.7235999999999999,0.7344999999999999,0.6316999999999999,0.7349,0.7390999999999999,0.7377,0.7371,0.7131299999999998
0.06116666666666667,0.0641,0.06596666666666667,0.0663,0.06691666666666667,0.0575,0.06706666666666666,0.06736666666666667,0.06725833333333334,0.06740833333333333,0.065105,0.734,0.7691999999999999,0.7916,0.7955999999999999,0.8029999999999999,0.69,0.8048,0.8083999999999999,0.8071,0.8089,0.78126
0.06134615384615385,0.0640923076923077,0.0661,0.06636923076923076,0.06746153846153846,0.05766923076923077,0.06729230769230769,0.06728461538461539,0.0673,0.06735384615384615,0.06522692307692309,0.7975,0.8331999999999999,0.8593,0.8627999999999999,0.8769999999999999,0.7496999999999999,0.8748,0.8746999999999999,0.8749,0.8755999999999999,0.84795
0.06137857142857143,0.06388571428571428,0.06600714285714286,0.0663,0.06724285714285715,0.05771428571428571,0.06745714285714285,0.06767857142857144,0.06745,0.06775,0.06528642857142858,0.8593,0.8944,0.9240999999999999,0.9281999999999999,0.9413999999999999,0.8079999999999999,0.9444,0.9474999999999999,0.9443,0.9484999999999999,0.9140099999999999
0.06184,0.06376,0.06618666666666667,0.06650666666666667,0.06734,0.05768,0.06777333333333334,0.06802,0.0677,0.06783333333333333,0.065464,0.9276,0.9563999999999999,0.9927999999999999,0.9975999999999999,1.0101,0.8652,1.0166,1.0203,1.0155,1.0174999999999998,0.9819599999999999
0.06218125,0.06380625,0.0664875,0.0667,0.0672375,0.057825,0.0677,0.0679375,0.06836875,0.0679625,0.065620625,0.9949,1.0209,1.0637999999999999,1.0672,1.0758,0.9252,1.0832,1.087,1.0939,1.0874,1.04993
0.06218823529411765,0.0641235294117647,0.06663529411764706,0.06685882352941176,0.06748823529411764,0.05811764705882353,0.06782941176470589,0.0680529411764706,0.06828235294117647,0.06836470588235294,0.06579411764705882,1.0572,1.0900999999999998,1.1327999999999998,1.1365999999999998,1.1473,0.988,1.1531,1.1569,1.1608,1.1622,1.1184999999999998
