av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06019230769230769,0.05794615384615385,0.05985384615384615,0.05993846153846154,0.062176923076923074,0.06043076923076923,0.06260769230769231,0.059423076923076926,0.05976153846153846,0.058753846153846156,0.060108461538461534,0.7824999999999999,0.7533,0.7781000000000001,0.7792,0.8083,0.7855999999999999,0.8139,0.7725,0.7769,0.7637999999999998,0.7814099999999999
0.06030714285714286,0.05789285714285714,0.060257142857142856,0.06023571428571429,0.06167857142857143,0.060578571428571426,0.06276428571428572,0.05987857142857143,0.06005,0.05923571428571429,0.06028785714285715,0.8442999999999998,0.8105,0.8436000000000001,0.8433,0.8635,0.8480999999999999,0.8786999999999999,0.8382999999999999,0.8407,0.8292999999999998,0.8440300000000001
0.06002,0.057133333333333335,0.0605,0.0601,0.06144666666666666,0.06068,0.06304,0.060066666666666664,0.06038,0.059133333333333336,0.060250000000000005,0.9002999999999999,0.857,0.9075000000000001,0.9015000000000001,0.9217000000000001,0.9101999999999999,0.9455999999999999,0.9009999999999999,0.9057,0.8869999999999998,0.9037499999999999
0.0603625,0.05724375,0.06026875,0.06034375,0.06153125,0.0608,0.0626,0.060225,0.0605,0.0582375,0.06021125000000001,0.9657999999999999,0.9158999999999999,0.9643,0.9655,0.9845,0.9727999999999999,1.0015999999999998,0.9635999999999999,0.968,0.9317999999999997,0.9633799999999999
0.060605882352941176,0.05747058823529412,0.059741176470588235,0.060588235294117644,0.061211764705882354,0.061241176470588236,0.06273529411764706,0.06068823529411765,0.06072941176470588,0.05807058823529412,0.06030823529411765,1.0303,0.977,1.0156,1.03,1.0406,1.0411,1.0664999999999998,1.0316999999999998,1.0324,0.9871999999999997,1.02524
0.06068333333333333,0.057494444444444445,0.05940555555555556,0.06038888888888889,0.06154444444444444,0.061233333333333334,0.06312777777777778,0.06096111111111111,0.06098888888888889,0.058611111111111114,0.060443888888888894,1.0923,1.0349,1.0693000000000001,1.087,1.1078,1.1021999999999998,1.1362999999999999,1.0973,1.0977999999999999,1.0549999999999997,1.08799
0.06023684210526316,0.05761052631578947,0.059805263157894736,0.06061578947368421,0.06166315789473684,0.061268421052631576,0.06315263157894736,0.060852631578947367,0.06125789473684211,0.0589,0.06053631578947368,1.1445,1.0946,1.1363,1.1517,1.1716,1.1641,1.1999,1.1562,1.1639,1.1190999999999998,1.1501899999999998
0.060635,0.0581,0.059985,0.06027,0.061785,0.06148,0.063295,0.06059,0.061415,0.05912,0.060667499999999985,1.2127000000000001,1.162,1.1997,1.2054,1.2357,1.2296,1.2659,1.2118,1.2283,1.1823999999999997,1.21335
0.06073809523809524,0.0584,0.060085714285714284,0.060642857142857144,0.06183333333333333,0.0618,0.06318571428571429,0.060828571428571426,0.061161904761904765,0.059223809523809526,0.06079,1.2755,1.2264,1.2618,1.2735,1.2985,1.2978,1.3269,1.2774,1.2844,1.2436999999999996,1.27659
0.060963636363636366,0.058454545454545453,0.060427272727272725,0.0609,0.06194090909090909,0.06153636363636364,0.06287272727272727,0.06107272727272727,0.06134545454545454,0.05912272727272727,0.06086363636363638,1.3412000000000002,1.286,1.3294000000000001,1.3398,1.3627,1.3538000000000001,1.3832,1.3436000000000001,1.3496,1.3006999999999995,1.339
0.060678260869565216,0.058821739130434786,0.060721739130434785,0.061047826086956525,0.062030434782608695,0.06167826086956522,0.06299565217391305,0.06114347826086956,0.06126086956521739,0.0592304347826087,0.0609608695652174,1.3956000000000002,1.3529,1.3966,1.4041000000000001,1.4267,1.4186,1.4489,1.4063,1.4089999999999998,1.3622999999999996,1.4021
0.06079166666666667,0.05850416666666667,0.06075833333333333,0.061141666666666664,0.061829166666666664,0.0615875,0.06314166666666667,0.0611625,0.0607625,0.0594625,0.06091416666666667,1.459,1.4041,1.4582000000000002,1.4674,1.4839,1.4781,1.5154,1.4679000000000002,1.4582999999999997,1.4270999999999996,1.4619399999999998
0.06086,0.058664,0.060816,0.061264,0.062008,0.061356,0.063336,0.061336,0.060672,0.059048,0.060936000000000004,1.5215,1.4666,1.5204000000000002,1.5316,1.5502,1.5339,1.5834000000000001,1.5334000000000003,1.5167999999999997,1.4761999999999995,1.5234
0.060965384615384616,0.05891538461538461,0.06103076923076923,0.0614,0.061915384615384615,0.06148461538461539,0.06337692307692308,0.06119230769230769,0.060496153846153845,0.059015384615384615,0.06097923076923077,1.5851000000000002,1.5317999999999998,1.5868000000000002,1.5964,1.6098000000000001,1.5986,1.6478000000000002,1.5910000000000004,1.5728999999999997,1.5343999999999995,1.5854599999999999
0.06113703703703704,0.05893333333333333,0.06115555555555555,0.06164074074074074,0.06214074074074074,0.06158888888888889,0.06338518518518518,0.06110740740740741,0.06051481481481481,0.059085185185185185,0.06106888888888888,1.6507000000000003,1.5911999999999997,1.6512000000000002,1.6643000000000001,1.6778000000000002,1.6629,1.7114000000000003,1.6499000000000004,1.6338999999999997,1.5952999999999995,1.6488599999999998
0.061225,0.058871428571428575,0.06132857142857143,0.06175,0.062157142857142855,0.06170357142857143,0.06346071428571429,0.06093571428571429,0.060642857142857144,0.05896785714285714,0.06110428571428571,1.7143000000000004,1.6483999999999996,1.7172000000000003,1.729,1.7404000000000002,1.7277,1.7769000000000004,1.7062000000000004,1.6979999999999997,1.6510999999999996,1.7109200000000002
0.06125862068965517,0.05916896551724138,0.06139655172413793,0.061872413793103445,0.062275862068965515,0.06187586206896552,0.06350689655172413,0.06092413793103448,0.06075862068965517,0.05911034482758621,0.0612148275862069,1.7765000000000004,1.7158999999999995,1.7805000000000002,1.7943,1.8060000000000003,1.7944,1.8417000000000003,1.7668000000000004,1.7619999999999998,1.7141999999999995,1.7752299999999999
0.060996666666666664,0.05881,0.06132666666666667,0.0617,0.06241666666666667,0.06193666666666667,0.06305,0.060976666666666665,0.06082333333333333,0.05930333333333333,0.061134,1.8299000000000003,1.7642999999999995,1.8398,1.851,1.8725000000000003,1.8581,1.8915000000000004,1.8293000000000004,1.8246999999999998,1.7790999999999995,1.83402
0.06105806451612903,0.05843548387096774,0.061064516129032256,0.061706451612903224,0.06220967741935484,0.06206451612903226,0.06280645161290323,0.06111935483870968,0.06094516129032258,0.059316129032258066,0.06107258064516129,1.8928000000000003,1.8114999999999994,1.893,1.9129,1.9285000000000003,1.9240000000000002,1.9470000000000005,1.8947000000000003,1.8892999999999998,1.8387999999999995,1.8932499999999997
0.06129375,0.05831875,0.061128125,0.06174375,0.062225,0.062109375,0.0626875,0.0611875,0.060921875,0.05944375,0.061105937500000006,1.9614000000000003,1.8661999999999994,1.9561,1.9758,1.9912000000000003,1.9875000000000003,2.0060000000000007,1.9580000000000002,1.9494999999999998,1.9021999999999994,1.9553900000000002
0.061284848484848484,0.05853333333333333,0.06107272727272727,0.06130606060606061,0.06209090909090909,0.0622,0.06251212121212121,0.06134242424242424,0.060954545454545456,0.05933636363636364,0.06106333333333334,2.0224,1.9315999999999993,2.0154,2.0231,2.0490000000000004,2.0526000000000004,2.062900000000001,2.0243,2.0115,1.9580999999999995,2.01509
0.06150294117647059,0.058623529411764706,0.06118823529411765,0.06140294117647059,0.06206470588235294,0.06209117647058823,0.06260588235294118,0.06140588235294118,0.06057352941176471,0.05951470588235294,0.061097352941176485,2.0911000000000004,1.9931999999999994,2.0804,2.0877,2.1102000000000003,2.1111000000000004,2.128600000000001,2.0878,2.0595,2.0234999999999994,2.0773099999999998
0.06165142857142857,0.058777142857142854,0.06128,0.06142285714285714,0.06216857142857143,0.06209142857142857,0.06283714285714286,0.061514285714285716,0.06069714285714286,0.05943142857142857,0.061187142857142864,2.1578000000000004,2.0571999999999995,2.1448,2.1498,2.1759000000000004,2.1732000000000005,2.199300000000001,2.153,2.1244,2.0800999999999994,2.1415499999999996
0.061608333333333334,0.05878333333333333,0.061483333333333334,0.061519444444444446,0.06179166666666667,0.06185277777777778,0.06280555555555556,0.061538888888888886,0.06083888888888889,0.05937222222222222,0.06115944444444445,2.2179,2.1161999999999996,2.2134,2.2147,2.2245000000000004,2.2267000000000006,2.261000000000001,2.2154,2.1902,2.1373999999999995,2.20174
0.06131891891891892,0.058816216216216216,0.061313513513513516,0.06166756756756757,0.06178378378378378,0.06187027027027027,0.06254324324324324,0.06142432432432433,0.06094594594594595,0.058983783783783786,0.061066756756756754,2.2688,2.1761999999999997,2.2686,2.2817000000000003,2.2860000000000005,2.2892000000000006,2.314100000000001,2.2727,2.255,2.1823999999999995,2.2594700000000003
0.06138421052631579,0.05893157894736842,0.061323684210526315,0.06168947368421052,0.06182105263157895,0.061989473684210525,0.06238947368421053,0.06147894736842105,0.06090263157894737,0.05907368421052631,0.06109842105263158,2.3326000000000002,2.2394,2.3303000000000003,2.3442000000000003,2.3492000000000006,2.3556000000000004,2.3708000000000014,2.3362,2.3143,2.2447999999999992,2.32174
0.06142820512820513,0.05874871794871795,0.061338461538461536,0.06174102564102564,0.061853846153846155,0.06186153846153846,0.062402564102564104,0.06165128205128205,0.06106923076923077,0.05876666666666667,0.061086153846153846,2.3957,2.2912,2.3922000000000003,2.4079,2.4123000000000006,2.4126000000000003,2.4337000000000013,2.4044,2.3817,2.291899999999999,2.38236
0.06153,0.05867,0.061455,0.0615825,0.061735,0.0619225,0.06232,0.0616475,0.0611075,0.0588075,0.06107775,2.4612000000000003,2.3468,2.4582,2.4633000000000003,2.4694000000000007,2.4769,2.4928000000000012,2.4659,2.4443,2.352299999999999,2.44311
0.06141463414634146,0.05883658536585366,0.061409756097560976,0.061760975609756096,0.061736585365853656,0.062004878048780486,0.0624,0.06176341463414634,0.06113658536585366,0.05893414634146341,0.061139756097560984,2.5180000000000002,2.4123,2.5178000000000003,2.5322000000000005,2.5312000000000006,2.5422000000000002,2.558400000000001,2.5322999999999998,2.5066,2.4162999999999992,2.50673
0.06149047619047619,0.05859285714285714,0.06137619047619047,0.061533333333333336,0.06175952380952381,0.0620452380952381,0.06240952380952381,0.06192857142857143,0.06091666666666667,0.059154761904761904,0.061120714285714285,2.5826000000000002,2.4609,2.5778000000000003,2.5844000000000005,2.5939000000000005,2.6059,2.6212000000000013,2.601,2.5585,2.4844999999999993,2.56707
0.06163255813953488,0.0586093023255814,0.06135348837209302,0.06160232558139535,0.061572093023255815,0.06216046511627907,0.06258604651162791,0.06203953488372093,0.0610093023255814,0.05915813953488372,0.06117232558139535,2.6502000000000003,2.5202,2.6382000000000003,2.6489000000000003,2.6476000000000006,2.6729000000000003,2.691200000000001,2.6677,2.6234,2.543799999999999,2.6304100000000004
0.061677272727272726,0.05882727272727273,0.06120681818181818,0.06169772727272727,0.06137045454545455,0.06226363636363636,0.06268636363636364,0.06202272727272727,0.06088181818181818,0.059311363636363634,0.06119454545454546,2.7138000000000004,2.5884,2.6931000000000003,2.7147,2.700300000000001,2.7396000000000003,2.7582000000000013,2.729,2.6788000000000003,2.6096999999999992,2.6925600000000003
0.06176444444444444,0.05877333333333333,0.06126444444444445,0.06175777777777778,0.061364444444444444,0.06239555555555556,0.06251333333333334,0.06208222222222222,0.06097777777777778,0.05908666666666667,0.06119799999999999,2.7794000000000003,2.6448,2.7569000000000004,2.7791,2.761400000000001,2.8078000000000003,2.8131000000000013,2.7937000000000003,2.744,2.658899999999999,2.7539100000000003
0.06188260869565217,0.058695652173913045,0.06134782608695652,0.06186086956521739,0.06133913043478261,0.062145652173913046,0.062497826086956525,0.06217826086956522,0.061052173913043475,0.05901739130434783,0.061201739130434786,2.8466000000000005,2.7,2.8220000000000005,2.8456,2.821600000000001,2.8587000000000002,2.874900000000001,2.8602000000000003,2.8084000000000002,2.714799999999999,2.81528
0.0619531914893617,0.0588531914893617,0.06142553191489362,0.06191489361702128,0.06141063829787234,0.061974468085106385,0.06254468085106384,0.062242553191489365,0.06098297872340425,0.059040425531914895,0.061234255319148945,2.9118000000000004,2.7661000000000002,2.8870000000000005,2.91,2.886300000000001,2.9128000000000003,2.9396000000000013,2.9254000000000002,2.8662,2.774899999999999,2.8780100000000006
0.062004166666666666,0.058925,0.061533333333333336,0.06197291666666667,0.061329166666666664,0.0617625,0.06262083333333333,0.062266666666666665,0.06104791666666667,0.05916041666666667,0.06126229166666667,2.9762000000000004,2.8284000000000002,2.9536000000000007,2.9747000000000003,2.9438000000000013,2.9646000000000003,3.005800000000001,2.9888000000000003,2.9303,2.839699999999999,2.9405900000000003
0.061795918367346936,0.05906938775510204,0.0613469387755102,0.062014285714285716,0.061320408163265304,0.0618265306122449,0.06264489795918367,0.06210612244897959,0.061118367346938776,0.05926122448979592,0.0612504081632653,3.0280000000000005,2.8944,3.0060000000000007,3.0387000000000004,3.0047000000000015,3.0295000000000005,3.069600000000001,3.0432,2.9947999999999997,2.9037999999999986,3.0012700000000003
0.061702,0.058926,0.061468,0.062056,0.061384,0.061898,0.062764,0.062176,0.061156,0.05939,0.06129200000000001,3.0851000000000006,2.9463,3.073400000000001,3.1028000000000002,3.0692000000000013,3.0949000000000004,3.138200000000001,3.1088,3.0578,2.9694999999999987,3.0646
