av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.045,0.043,0.0494,0.0462,0.0442,0.0474,0.0466,0.0473,0.0489,0.044,0.0462,0.045,0.043,0.0494,0.0462,0.0442,0.0474,0.0466,0.0473,0.0489,0.044,0.0462
0.05535,0.0501,0.05825,0.0582,0.05925,0.05925,0.05925,0.0584,0.0614,0.0569,0.057635000000000006,0.11069999999999999,0.1002,0.1165,0.1164,0.11850000000000001,0.1185,0.11850000000000001,0.11680000000000001,0.12279999999999999,0.1138,0.11527000000000001
0.059366666666666665,0.053366666666666666,0.06166666666666667,0.06323333333333334,0.06393333333333333,0.06193333333333333,0.0622,0.06076666666666666,0.06436666666666667,0.061566666666666665,0.061239999999999996,0.17809999999999998,0.1601,0.185,0.1897,0.19180000000000003,0.1858,0.1866,0.18230000000000002,0.1931,0.1847,0.18372000000000002
0.062375,0.054575,0.0626,0.0657,0.0648,0.0639,0.06395,0.062525,0.0645,0.063075,0.0628,0.2495,0.2183,0.2504,0.26280000000000003,0.25920000000000004,0.2556,0.25579999999999997,0.2501,0.258,0.25229999999999997,0.2512
0.06374,0.0554,0.06396,0.0663,0.0656,0.0645,0.06456,0.06422,0.06644,0.06462,0.06393400000000002,0.3187,0.277,0.31980000000000003,0.3315,0.32800000000000007,0.3225,0.3228,0.3211,0.3322,0.32309999999999994,0.31967
0.06446666666666667,0.05565,0.06511666666666667,0.06716666666666667,0.06501666666666667,0.06545,0.06535,0.06483333333333334,0.0671,0.06486666666666667,0.06450166666666667,0.3868,0.33390000000000003,0.39070000000000005,0.403,0.39010000000000006,0.3927,0.3921,0.389,0.4026,0.38919999999999993,0.38701
0.06468571428571429,0.05614285714285714,0.06625714285714286,0.06661428571428571,0.06538571428571428,0.06561428571428571,0.06601428571428572,0.0651,0.06688571428571428,0.06504285714285714,0.06477428571428573,0.4528,0.393,0.46380000000000005,0.46630000000000005,0.45770000000000005,0.4593,0.4621,0.4557,0.4682,0.4552999999999999,0.45342000000000005
0.064875,0.0564875,0.0660125,0.067025,0.0659375,0.0660375,0.0673625,0.0654625,0.0673625,0.0651375,0.06516999999999999,0.519,0.4519,0.5281,0.5362,0.5275000000000001,0.5283,0.5389,0.5237,0.5389,0.5210999999999999,0.5213599999999999
0.06477777777777778,0.05651111111111111,0.06656666666666666,0.06706666666666666,0.06634444444444444,0.06625555555555555,0.06713333333333334,0.06607777777777778,0.06773333333333334,0.06573333333333334,0.06541999999999999,0.583,0.5086,0.5991,0.6036,0.5971000000000001,0.5963,0.6042000000000001,0.5947,0.6096,0.5915999999999999,0.5887800000000001
0.06504,0.05663,0.06649,0.06754,0.06649,0.06622,0.06775,0.06676,0.06756,0.0658,0.06562799999999999,0.6504,0.5663,0.6648999999999999,0.6754,0.6649,0.6622,0.6775000000000001,0.6676,0.6756,0.6579999999999999,0.65628
