av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06417272727272727,0.06317272727272727,0.06516363636363637,0.05950909090909091,0.06711818181818181,0.06664545454545455,0.06661818181818181,0.06557272727272727,0.06634545454545454,0.06441818181818182,0.06487363636363636,0.7059,0.6949000000000001,0.7168000000000001,0.6546000000000001,0.7383,0.7331000000000001,0.7327999999999999,0.7212999999999999,0.7298,0.7085999999999999,0.7136100000000001
0.06415,0.0629,0.06544166666666666,0.059258333333333336,0.06696666666666666,0.06704166666666667,0.06644166666666666,0.0659,0.06628333333333333,0.064125,0.06485083333333333,0.7697999999999999,0.7548,0.7853000000000001,0.7111000000000001,0.8036,0.8045000000000001,0.7972999999999999,0.7908,0.7954,0.7694999999999999,0.77821
0.06426923076923077,0.06301538461538461,0.06579230769230769,0.05914615384615385,0.06653846153846153,0.06715384615384615,0.0665,0.06563076923076923,0.06621538461538462,0.06405384615384616,0.06483153846153847,0.8354999999999999,0.8192,0.8553000000000002,0.7689,0.865,0.8730000000000001,0.8644999999999999,0.8532,0.8608,0.8326999999999999,0.8428100000000001
0.06434285714285715,0.06307142857142857,0.06609285714285715,0.05921428571428571,0.06639285714285714,0.06733571428571429,0.06615,0.06527857142857142,0.06625,0.06428571428571428,0.06484142857142858,0.9007999999999999,0.883,0.9253000000000002,0.8290000000000001,0.9295,0.9427000000000001,0.9260999999999999,0.9138999999999999,0.9275,0.8999999999999999,0.9077800000000001
0.06439333333333333,0.06297333333333334,0.06618666666666667,0.0588,0.06634,0.06754666666666667,0.06624,0.06542666666666666,0.06611333333333333,0.06432666666666667,0.06483466666666667,0.9659,0.9446,0.9928000000000002,0.8820000000000001,0.9951,1.0132,0.9935999999999999,0.9813999999999999,0.9917,0.9648999999999999,0.97252
0.06451875,0.06304375,0.06645,0.0589,0.0664625,0.06774375,0.0663375,0.0653375,0.0661125,0.06405625,0.06489625,1.0323,1.0087,1.0632000000000001,0.9424000000000001,1.0634,1.0839,1.0614,1.0453999999999999,1.0578,1.0249,1.03834
0.06448823529411765,0.063,0.06671764705882353,0.05864705882352941,0.06645882352941176,0.06774117647058824,0.06634117647058824,0.06540588235294117,0.06638235294117648,0.06428235294117647,0.0649464705882353,1.0963,1.071,1.1342,0.9970000000000001,1.1298,1.1516000000000002,1.1278,1.1118999999999999,1.1285,1.0928,1.10409
0.06446666666666667,0.06328333333333333,0.06660555555555556,0.058694444444444445,0.06666666666666667,0.06791666666666667,0.06620555555555556,0.06555,0.06645,0.06437777777777778,0.06502166666666667,1.1604,1.1391,1.1989,1.0565000000000002,1.2,1.2225000000000001,1.1917,1.1799,1.1961,1.1588,1.1703899999999998
0.06415789473684211,0.06343684210526315,0.06669473684210526,0.05868947368421053,0.0667,0.0678157894736842,0.06626842105263157,0.0653842105263158,0.06654736842105263,0.06421052631578947,0.06499052631578947,1.219,1.2053,1.2672,1.1151000000000002,1.2672999999999999,1.2885000000000002,1.2590999999999999,1.2423,1.2644,1.22,1.23482
0.06415,0.063575,0.06671,0.058785,0.06676,0.067865,0.06611,0.06537,0.06663,0.064205,0.06501599999999999,1.2830000000000001,1.2715,1.3342,1.1757000000000002,1.3352,1.3573000000000002,1.3221999999999998,1.3074,1.3326,1.2841,1.30032
0.06428095238095238,0.06356666666666666,0.06671904761904762,0.058742857142857145,0.0667952380952381,0.06805238095238095,0.06603809523809524,0.06541428571428572,0.06670952380952382,0.06422380952380953,0.06505428571428572,1.3499,1.3349,1.4011,1.2336000000000003,1.4026999999999998,1.4291000000000003,1.3867999999999998,1.3737,1.4009,1.3487,1.3661400000000001
0.06429545454545454,0.06347727272727273,0.06671363636363636,0.058736363636363635,0.06677727272727273,0.0681,0.0658,0.06551363636363636,0.06669090909090909,0.06415,0.06502545454545455,1.4145,1.3965,1.4677,1.2922000000000002,1.4690999999999999,1.4982000000000002,1.4475999999999998,1.4413,1.4672,1.4113,1.43056
0.06421304347826087,0.06360869565217392,0.06666086956521738,0.0587,0.06674347826086957,0.06793913043478261,0.06595217391304348,0.06542608695652175,0.06657391304347826,0.06415217391304348,0.06499695652173913,1.4769,1.463,1.5332,1.3501000000000003,1.5351,1.5626000000000002,1.5168999999999997,1.5048,1.5312000000000001,1.4755,1.49493
0.06417916666666666,0.06365,0.06688333333333334,0.058708333333333335,0.06679166666666667,0.06805833333333333,0.06594166666666666,0.06543333333333333,0.06654583333333333,0.06405416666666666,0.06502458333333333,1.5403,1.5276,1.6052,1.4090000000000003,1.603,1.6334000000000002,1.5825999999999998,1.5704,1.5971000000000002,1.5373,1.56059
0.064284,0.063816,0.06702,0.058768,0.06668,0.068084,0.066032,0.065516,0.066728,0.064096,0.0651024,1.6071,1.5954000000000002,1.6755,1.4692000000000003,1.667,1.7021000000000002,1.6507999999999998,1.6379000000000001,1.6682000000000001,1.6024,1.6275600000000001
0.0643,0.06395769230769231,0.06708846153846154,0.05867692307692308,0.06672692307692307,0.06807692307692308,0.06608461538461538,0.06553846153846153,0.06660384615384615,0.06409615384615384,0.065115,1.6718,1.6629,1.7443,1.5256000000000003,1.7349,1.7700000000000002,1.7181999999999997,1.7040000000000002,1.7317,1.6665,1.69299
0.06428518518518518,0.06393703703703704,0.06691111111111112,0.05878888888888889,0.0668037037037037,0.06791111111111112,0.06622962962962962,0.06558518518518519,0.06662592592592592,0.06402222222222222,0.06511,1.7357,1.7263,1.8066,1.5873000000000004,1.8037,1.8336000000000003,1.7881999999999998,1.7708000000000002,1.7989,1.7286000000000001,1.7579700000000003
0.06420714285714285,0.06390714285714286,0.06690714285714286,0.058757142857142855,0.06679285714285714,0.06790357142857142,0.06609642857142857,0.06548928571428571,0.06666071428571428,0.0642,0.06509214285714286,1.7978,1.7893999999999999,1.8734,1.6452000000000004,1.8702,1.9013000000000004,1.8506999999999998,1.8337,1.8664999999999998,1.7976,1.8225799999999999
0.06428965517241379,0.06397931034482758,0.06714827586206897,0.058744827586206895,0.06674827586206897,0.0679103448275862,0.06619655172413794,0.06542413793103448,0.06669310344827586,0.06426551724137931,0.06514,1.8644,1.8554,1.9473,1.7036000000000004,1.9357000000000002,1.9694000000000005,1.9196999999999997,1.8973000000000002,1.9341,1.8637000000000001,1.8890600000000002
0.06424,0.06402333333333333,0.06724333333333334,0.0587,0.06698666666666667,0.06785333333333333,0.06631,0.06526,0.06659666666666667,0.06418666666666667,0.06514,1.9272,1.9206999999999999,2.0173,1.7610000000000003,2.0096000000000003,2.0356000000000005,1.9892999999999996,1.9578000000000002,1.9979,1.9256000000000002,1.9542000000000002
0.06428709677419354,0.06395483870967741,0.06723225806451613,0.0586,0.06700322580645161,0.0678516129032258,0.06632258064516129,0.0652741935483871,0.0665483870967742,0.06430645161290323,0.06513806451612905,1.9929000000000001,1.9826,2.0842,1.8166000000000004,2.0771,2.1034000000000006,2.0559999999999996,2.0235000000000003,2.063,1.9935000000000003,2.0192799999999997
0.064228125,0.063940625,0.067075,0.05848125,0.0669625,0.06795625,0.0662375,0.065359375,0.066615625,0.06435625,0.06512124999999999,2.0553,2.0461,2.1464,1.8714000000000004,2.1428000000000003,2.1746000000000008,2.1195999999999997,2.0915000000000004,2.1317000000000004,2.0594,2.08388
0.0643,0.06390303030303031,0.06709090909090909,0.0585060606060606,0.06692424242424243,0.06794242424242425,0.0662030303030303,0.06542727272727272,0.06664545454545455,0.06440303030303031,0.06513454545454546,2.1219,2.1088,2.214,1.9307000000000003,2.2085000000000004,2.2421000000000006,2.1847,2.1591000000000005,2.1993000000000005,2.1253,2.1494400000000002
0.06440882352941177,0.06374117647058823,0.0671764705882353,0.05858235294117647,0.0668970588235294,0.06794411764705882,0.06621764705882353,0.06535882352941176,0.06669705882352941,0.06442058823529412,0.0651444117647059,2.1899,2.1672,2.284,1.9918000000000002,2.2745,2.3101000000000007,2.2514,2.2222000000000004,2.2677000000000005,2.1903,2.21491
0.06452,0.06391428571428572,0.06724571428571428,0.05848,0.06689142857142857,0.06796285714285714,0.0662,0.06537428571428572,0.06663142857142858,0.06447142857142857,0.06516914285714286,2.2582,2.2369999999999997,2.3535999999999997,2.0468,2.3412,2.3787000000000007,2.3169999999999997,2.2881000000000005,2.3321000000000005,2.2565,2.28092
0.064575,0.06390277777777778,0.06721111111111111,0.05846111111111111,0.06680555555555556,0.067975,0.06626944444444445,0.06538055555555555,0.06673333333333334,0.06454722222222223,0.06518611111111111,2.3247,2.3004999999999995,2.4195999999999995,2.1046,2.4050000000000002,2.4471000000000007,2.3857,2.3537000000000003,2.4024000000000005,2.3237,2.3467
0.06454324324324325,0.06392702702702703,0.06723243243243243,0.05846756756756757,0.06698108108108108,0.06802972972972973,0.06628378378378379,0.06521081081081082,0.06677297297297298,0.06448108108108108,0.06519297297297297,2.3881,2.3652999999999995,2.4875999999999996,2.1633,2.4783000000000004,2.5171000000000006,2.4525,2.4128000000000003,2.4706000000000006,2.3858,2.41214
0.06457105263157895,0.06386052631578948,0.06728947368421052,0.0586,0.0668842105263158,0.06802105263157894,0.06637105263157894,0.06516315789473684,0.06668421052631579,0.06447105263157894,0.06519157894736842,2.4537,2.4266999999999994,2.5569999999999995,2.2268,2.5416000000000003,2.5848000000000004,2.5221,2.4762000000000004,2.5340000000000007,2.4499,2.4772799999999995
0.0645923076923077,0.06397692307692307,0.06725897435897436,0.05855641025641026,0.06691794871794872,0.06805384615384616,0.06641282051282052,0.06522307692307693,0.0666025641025641,0.06451794871794872,0.06521128205128204,2.5191,2.4950999999999994,2.6230999999999995,2.2837,2.6098000000000003,2.6541000000000006,2.5901,2.5437000000000003,2.5975000000000006,2.5162,2.54324
0.0646225,0.063995,0.0673225,0.0586175,0.0669625,0.068095,0.0664975,0.065195,0.0666025,0.0644925,0.06524025,2.5848999999999998,2.5597999999999996,2.6928999999999994,2.3447,2.6785000000000005,2.7238000000000007,2.6599,2.6078,2.664100000000001,2.5797,2.60961
0.06459268292682926,0.0640609756097561,0.06729756097560975,0.05860731707317073,0.06706341463414635,0.06809512195121951,0.06653170731707317,0.06515853658536586,0.06652439024390244,0.06443414634146341,0.06523658536585367,2.6483,2.6264999999999996,2.7591999999999994,2.4029,2.7496000000000005,2.7919000000000005,2.7278,2.6715,2.727500000000001,2.6418,2.6746999999999996
0.06463809523809524,0.06410952380952381,0.06737857142857143,0.05872142857142857,0.06704047619047619,0.06798333333333334,0.06657142857142857,0.06513333333333333,0.06653333333333333,0.06445,0.06525595238095239,2.7148,2.6925999999999997,2.8298999999999994,2.4663,2.8157000000000005,2.8553000000000006,2.796,2.7356,2.794400000000001,2.7069,2.74075
0.06460232558139535,0.06423720930232558,0.06742558139534884,0.0586953488372093,0.0672,0.06805813953488372,0.06655116279069767,0.06511162790697675,0.06661162790697675,0.06445813953488372,0.06529511627906977,2.7779,2.7621999999999995,2.8992999999999993,2.5239,2.8896000000000006,2.9265000000000008,2.8617,2.7998,2.864300000000001,2.7717,2.80769
0.06458409090909091,0.06415,0.06743863636363637,0.058727272727272725,0.06720681818181819,0.06808181818181819,0.06661590909090909,0.06502727272727273,0.06658181818181819,0.06442954545454545,0.0652843181818182,2.8417,2.8225999999999996,2.9672999999999994,2.5839999999999996,2.9571000000000005,2.995600000000001,2.9311,2.8611999999999997,2.929600000000001,2.8349,2.87251
0.06457555555555555,0.06426,0.06743111111111111,0.05873777777777778,0.06718666666666667,0.06811111111111111,0.06657333333333333,0.06498222222222222,0.06659111111111111,0.06440444444444444,0.06528533333333333,2.9059,2.8916999999999997,3.0343999999999993,2.6431999999999998,3.0234000000000005,3.065000000000001,2.9958,2.9242,2.9966000000000013,2.8982,2.93784
0.06456521739130434,0.0642391304347826,0.06741304347826087,0.05877826086956522,0.06723043478260869,0.06810652173913044,0.06660217391304347,0.06503695652173913,0.06666739130434783,0.06431304347826088,0.06529521739130435,2.9699999999999998,2.9549999999999996,3.1009999999999995,2.7037999999999998,3.0926000000000005,3.1329000000000007,3.0637,2.9917,3.0667000000000013,2.9584,3.0035800000000004
0.06464468085106383,0.06420425531914893,0.06734893617021277,0.05877872340425532,0.06726808510638298,0.06815531914893617,0.06668085106382979,0.06503829787234043,0.06669574468085106,0.06431914893617022,0.06531340425531915,3.0382999999999996,3.0176,3.1653999999999995,2.7626,3.1616000000000004,3.2033000000000005,3.134,3.0568,3.1347000000000014,3.023,3.06973
0.06464166666666667,0.06409166666666667,0.06736458333333334,0.058725,0.06736041666666667,0.06816041666666667,0.06672083333333333,0.0650125,0.06672083333333333,0.06433541666666667,0.06531333333333333,3.1027999999999993,3.0764,3.2334999999999994,2.8188,3.2333000000000003,3.2717000000000005,3.2026,3.1206,3.2026000000000012,3.0881000000000003,3.13504
0.06462244897959184,0.06408775510204082,0.06736122448979592,0.05870612244897959,0.06731020408163266,0.06817755102040816,0.06678367346938775,0.06501632653061225,0.06667551020408163,0.06427551020408163,0.06530163265306123,3.166499999999999,3.1403,3.3006999999999995,2.8766,3.2982000000000005,3.3407000000000004,3.2723999999999998,3.1858,3.267100000000001,3.1495,3.19978
0.064636,0.064052,0.067328,0.058676,0.067248,0.068234,0.066876,0.06501,0.066722,0.064286,0.06530679999999998,3.2317999999999993,3.2026,3.3663999999999996,2.9337999999999997,3.3624000000000005,3.4117000000000006,3.3438,3.2505,3.336100000000001,3.2143,3.2653399999999997
