av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06246923076923077,0.06634615384615385,0.0644923076923077,0.06657692307692308,0.06641538461538461,0.06598461538461539,0.06647692307692307,0.0648923076923077,0.05806923076923077,0.06623846153846154,0.06479615384615385,0.8121,0.8624999999999999,0.8383999999999999,0.8654999999999999,0.8634000000000001,0.8578000000000002,0.8642000000000001,0.8436,0.7549,0.8611,0.84235
0.06205,0.06649285714285715,0.0643,0.06667857142857143,0.06602142857142858,0.06622857142857143,0.06642142857142858,0.06495714285714285,0.05797857142857143,0.06609285714285715,0.06472214285714287,0.8687,0.9309,0.9001999999999999,0.9335,0.9243,0.9272000000000002,0.9299000000000001,0.9094,0.8117,0.9253,0.90611
0.06245333333333333,0.06667333333333333,0.06446,0.06657333333333333,0.0662,0.0663,0.06641333333333334,0.06484666666666666,0.05776,0.06615333333333333,0.06478333333333333,0.9368000000000001,1.0001,0.9668999999999999,0.9986,0.993,0.9945000000000003,0.9962000000000001,0.9727,0.8664,0.9923,0.9717500000000001
0.06261875,0.066525,0.0644125,0.06634375,0.0663625,0.0664375,0.06616875,0.06473125,0.05770625,0.06604375,0.06473499999999999,1.0019,1.0644,1.0306,1.0615,1.0618,1.0630000000000002,1.0587,1.0357,0.9232999999999999,1.0567,1.03576
0.06278235294117647,0.06668235294117647,0.06464117647058823,0.06636470588235294,0.06626470588235295,0.06669411764705882,0.06621764705882353,0.06448235294117648,0.057811764705882354,0.06612941176470588,0.06480705882352941,1.0673,1.1336,1.0989,1.1282,1.1265,1.1338000000000001,1.1257,1.0962,0.9827999999999999,1.1242,1.1017199999999998
0.06296666666666667,0.0666888888888889,0.06466666666666666,0.06646666666666666,0.06648888888888889,0.06674444444444444,0.06614444444444445,0.06447777777777777,0.05793333333333334,0.06621111111111111,0.0648788888888889,1.1334,1.2004,1.164,1.1964000000000001,1.1968,1.2014,1.1905999999999999,1.1606,1.0428,1.1918000000000002,1.16782
0.06292631578947368,0.06674736842105262,0.06464736842105263,0.06630526315789474,0.06648421052631578,0.06691052631578948,0.06620526315789474,0.06464210526315789,0.05803684210526316,0.0664157894736842,0.06493210526315789,1.1956,1.2682,1.2283,1.2598,1.2632,1.2713,1.2578999999999998,1.2282000000000002,1.1027,1.2619000000000002,1.23371
0.06291,0.06685,0.06446,0.06661,0.066625,0.06709,0.06618,0.064625,0.05795,0.066465,0.06497649999999999,1.2582,1.337,1.2892,1.3322,1.3325,1.3418,1.3235999999999999,1.2925000000000002,1.159,1.3293000000000001,1.2995300000000003
0.06302857142857143,0.06697619047619048,0.06452857142857144,0.06674761904761904,0.06651428571428572,0.06701904761904762,0.0663,0.06464761904761905,0.05790952380952381,0.06667619047619047,0.06503476190476191,1.3235999999999999,1.4064999999999999,1.3551,1.4017,1.3968,1.4074000000000002,1.3922999999999999,1.3576000000000001,1.2161,1.4002000000000001,1.36573
0.06294090909090909,0.06699545454545454,0.06445909090909091,0.06655454545454545,0.06641363636363637,0.0671590909090909,0.06641363636363637,0.06470909090909091,0.05781818181818182,0.06658181818181819,0.06500454545454545,1.3846999999999998,1.4738999999999998,1.4181,1.4642,1.4611,1.4775000000000003,1.4610999999999998,1.4236000000000002,1.272,1.4648,1.4301000000000001
0.06299565217391305,0.06694782608695653,0.06449565217391304,0.06654347826086957,0.06642608695652175,0.06701739130434782,0.06632608695652174,0.06483913043478261,0.057804347826086955,0.06651739130434782,0.06499130434782609,1.4488999999999999,1.5397999999999998,1.4833999999999998,1.5305,1.5278,1.5414000000000003,1.5254999999999999,1.4913000000000003,1.3295000000000001,1.5299,1.4948
0.06301666666666667,0.06699166666666667,0.06457083333333333,0.06650416666666667,0.06620833333333333,0.06716666666666667,0.0664125,0.06477916666666667,0.0579625,0.06662916666666667,0.06502416666666666,1.5124,1.6078,1.5496999999999999,1.5961,1.589,1.6120000000000003,1.5938999999999999,1.5547000000000002,1.3911000000000002,1.5991,1.5605799999999999
0.063168,0.067,0.064428,0.066464,0.066348,0.067052,0.0664,0.064776,0.057896,0.066704,0.06502359999999999,1.5792,1.6749999999999998,1.6106999999999998,1.6616,1.6587,1.6763000000000003,1.66,1.6194000000000002,1.4474000000000002,1.6676,1.62559
0.06328461538461538,0.06694615384615385,0.06453461538461538,0.06663076923076923,0.06647307692307693,0.06703461538461539,0.06638461538461539,0.06462692307692308,0.05791153846153846,0.06685,0.0650676923076923,1.6454,1.7406,1.6778999999999997,1.7324,1.7283,1.7429000000000003,1.726,1.6803000000000001,1.5057000000000003,1.7381,1.6917600000000004
0.0633,0.06703703703703703,0.06447407407407407,0.06661481481481482,0.06667037037037037,0.06697777777777777,0.0664074074074074,0.06465925925925926,0.058022222222222225,0.06692222222222222,0.06510851851851852,1.7091,1.8099999999999998,1.7407999999999997,1.7986,1.8001,1.8084000000000002,1.793,1.7458,1.5666000000000002,1.8069,1.75793
0.06326428571428572,0.06709642857142857,0.06440357142857144,0.06666428571428572,0.06666428571428572,0.067,0.06656071428571429,0.06477857142857144,0.05788928571428571,0.06708571428571429,0.0651407142857143,1.7714,1.8786999999999998,1.8032999999999997,1.8666,1.8666,1.8760000000000003,1.8637,1.8138,1.6209000000000002,1.8783999999999998,1.82394
0.06327586206896552,0.06714482758620689,0.06446896551724138,0.06662413793103449,0.06664482758620689,0.06690344827586207,0.06649310344827586,0.06478620689655172,0.0578551724137931,0.06721379310344827,0.06514103448275861,1.8350000000000002,1.9471999999999998,1.8695999999999997,1.9321000000000002,1.9327,1.9402000000000004,1.9283,1.8788,1.6778000000000002,1.9491999999999998,1.8890900000000002
0.06324333333333333,0.06711,0.06445333333333333,0.06665333333333333,0.06654666666666667,0.06709,0.06645333333333334,0.0648,0.05772666666666667,0.06726666666666667,0.06513433333333334,1.8973000000000002,2.0132999999999996,1.9335999999999998,1.9996,1.9964000000000002,2.0127,1.9935999999999998,1.944,1.7318000000000002,2.018,1.95403
0.06336129032258064,0.06723870967741935,0.0645225806451613,0.06663548387096774,0.06654516129032258,0.06707741935483871,0.0664741935483871,0.06464838709677419,0.05764193548387097,0.06730322580645161,0.06514483870967744,1.9642000000000002,2.0843999999999996,2.0002,2.0657,2.0629,2.0794,2.0606999999999998,2.0040999999999998,1.7869000000000002,2.0864,2.0194900000000002
0.063375,0.067296875,0.064421875,0.066653125,0.06644375,0.06705625,0.06636875,0.0647625,0.057515625,0.06728125,0.06511749999999998,2.028,2.1534999999999997,2.0615,2.1329000000000002,2.1262,2.1458,2.1237999999999997,2.0723999999999996,1.8405000000000002,2.153,2.08376
0.06353030303030303,0.06743333333333333,0.0644939393939394,0.06672424242424242,0.0663909090909091,0.06701515151515151,0.06630909090909091,0.0647969696969697,0.057484848484848486,0.06722727272727273,0.06514060606060607,2.0965,2.2253,2.1283000000000003,2.2019,2.1909,2.2115,2.1881999999999997,2.1382999999999996,1.8970000000000002,2.2185,2.14964
0.06348235294117648,0.06733529411764706,0.06451176470588235,0.06672058823529411,0.0665264705882353,0.06707058823529412,0.06636470588235294,0.06476764705882353,0.05732647058823529,0.0671470588235294,0.06512529411764706,2.1584,2.2893999999999997,2.1934000000000005,2.2685000000000004,2.2619000000000002,2.2804,2.2563999999999997,2.2020999999999997,1.9491000000000003,2.2830000000000004,2.2142600000000003
0.06361142857142857,0.06716857142857142,0.06455428571428572,0.06664,0.06644857142857143,0.06701428571428572,0.06641428571428572,0.06478857142857143,0.05728571428571429,0.06709714285714286,0.06510228571428571,2.2264,2.3508999999999998,2.2594000000000003,2.3324000000000003,2.3257000000000003,2.3455000000000004,2.3244999999999996,2.2676,2.0050000000000003,2.3484000000000003,2.2785800000000003
0.06361388888888889,0.06715833333333333,0.06454444444444445,0.06653888888888888,0.06643333333333333,0.06707777777777778,0.06646111111111111,0.06471388888888889,0.05721111111111111,0.067125,0.06508777777777777,2.2901,2.4177,2.3236000000000003,2.3954000000000004,2.3916000000000004,2.4148000000000005,2.3925999999999994,2.3297,2.0596000000000005,2.4165,2.3431599999999997
0.0635945945945946,0.06717837837837838,0.06447567567567568,0.0665081081081081,0.06648918918918918,0.06704864864864865,0.06643783783783784,0.06475405405405406,0.05725405405405405,0.06721351351351351,0.06509540540540541,2.3529999999999998,2.4856,2.3856,2.4608000000000003,2.4601000000000006,2.4808000000000003,2.4581999999999993,2.3958999999999997,2.1184000000000007,2.4869,2.40853
0.0636,0.06731315789473684,0.06451842105263157,0.06646052631578947,0.0665921052631579,0.06696315789473684,0.0664,0.06478157894736843,0.057307894736842106,0.06718421052631579,0.06511210526315789,2.4168,2.5578999999999996,2.4517,2.5255000000000005,2.5305000000000004,2.5446000000000004,2.523199999999999,2.4616999999999996,2.1777000000000006,2.553,2.47426
0.06356923076923077,0.06738717948717948,0.06446923076923076,0.06643076923076924,0.06657179487179488,0.06702307692307692,0.0663948717948718,0.06478461538461538,0.05738205128205128,0.06714102564102564,0.06511538461538462,2.4791999999999996,2.6280999999999994,2.5143000000000004,2.5908000000000007,2.5963000000000003,2.6139000000000006,2.589399999999999,2.5265999999999997,2.2379000000000007,2.6185,2.5394999999999994
0.063675,0.067365,0.0645225,0.0663375,0.06658,0.0669075,0.0665075,0.0646925,0.0573675,0.0671275,0.06510825,2.5469999999999997,2.6945999999999994,2.5809000000000006,2.6535000000000006,2.6632000000000002,2.6763000000000003,2.660299999999999,2.5877,2.2947000000000006,2.6851000000000003,2.6043299999999996
0.06376829268292683,0.06733170731707316,0.0644609756097561,0.06641951219512195,0.0665609756097561,0.06695365853658537,0.06650487804878048,0.06482926829268293,0.057429268292682925,0.06712926829268293,0.06513878048780489,2.6144999999999996,2.7605999999999993,2.6429000000000005,2.7232000000000007,2.729,2.7451000000000003,2.726699999999999,2.658,2.3546000000000005,2.7523000000000004,2.67069
0.06376190476190476,0.06721666666666666,0.06440714285714286,0.06647142857142857,0.06657619047619047,0.06691904761904761,0.06654285714285714,0.06490714285714286,0.0575,0.06717142857142858,0.06514738095238094,2.6779999999999995,2.8230999999999993,2.7051000000000003,2.7918000000000007,2.7962000000000002,2.8106000000000004,2.7947999999999986,2.7260999999999997,2.4150000000000005,2.8212000000000006,2.7361899999999997
0.0637,0.0672,0.0645093023255814,0.06656744186046512,0.06667441860465116,0.06693720930232558,0.0665,0.06503720930232558,0.057472093023255816,0.06722790697674419,0.0651825581395349,2.7390999999999996,2.8895999999999993,2.7739000000000003,2.862400000000001,2.8670000000000004,2.8783000000000003,2.859499999999999,2.7965999999999998,2.4713000000000003,2.8908000000000005,2.8028499999999994
0.06370681818181818,0.06709545454545454,0.06449090909090908,0.06657727272727272,0.06661818181818181,0.06690681818181818,0.06662272727272728,0.06503636363636364,0.05744318181818182,0.06723181818181818,0.06517295454545455,2.8030999999999997,2.9521999999999995,2.8376,2.929400000000001,2.9312000000000005,2.9439,2.9313999999999987,2.8615999999999997,2.5275000000000003,2.9582000000000006,2.86761
0.06376666666666667,0.06710222222222222,0.06440444444444444,0.0666,0.06654222222222222,0.06685555555555556,0.06666,0.06499111111111111,0.05746444444444444,0.06724222222222222,0.06516288888888888,2.8694999999999995,3.0195999999999996,2.8982,2.997000000000001,2.9944000000000006,3.0085,2.9996999999999985,2.9246,2.5859,3.0259000000000005,2.93233
0.06384130434782609,0.06711086956521739,0.0645,0.0666391304347826,0.06656739130434783,0.06688260869565217,0.06674130434782609,0.06505,0.05743913043478261,0.06730652173913043,0.06520782608695652,2.9366999999999996,3.0870999999999995,2.967,3.0654000000000012,3.0621000000000005,3.0766,3.0700999999999983,2.9922999999999997,2.6422,3.0961000000000003,2.99956
0.06381276595744681,0.06706170212765958,0.06435531914893618,0.06671489361702128,0.06661914893617021,0.06683404255319149,0.06683617021276596,0.06493617021276596,0.05740212765957447,0.06726382978723404,0.06518361702127659,2.9991999999999996,3.1518999999999995,3.0247,3.135600000000001,3.1311000000000004,3.1412,3.1412999999999984,3.0519999999999996,2.6978999999999997,3.1614000000000004,3.06363
0.06381458333333333,0.06703333333333333,0.06434791666666667,0.066775,0.06665,0.06686875,0.06674791666666667,0.06506041666666666,0.057377083333333335,0.06734791666666666,0.06520229166666666,3.0630999999999995,3.2175999999999996,3.0887000000000002,3.205200000000001,3.1992000000000003,3.2096999999999998,3.2038999999999986,3.1228999999999996,2.7540999999999998,3.2327000000000004,3.12971
0.06377551020408163,0.06698775510204082,0.0643061224489796,0.06682857142857143,0.06665510204081633,0.0668734693877551,0.06677755102040817,0.06504285714285714,0.05736530612244898,0.06736530612244898,0.06519775510204082,3.1249999999999996,3.2823999999999995,3.1510000000000002,3.274600000000001,3.2661000000000002,3.2767999999999997,3.2720999999999987,3.1870999999999996,2.8108999999999997,3.3009000000000004,3.19469
0.063812,0.066962,0.064288,0.06685,0.06664,0.066806,0.066792,0.065026,0.057454,0.067328,0.0651958,3.1905999999999994,3.3480999999999996,3.2144000000000004,3.3425000000000007,3.3320000000000003,3.3402999999999996,3.3395999999999986,3.2512999999999996,2.8726999999999996,3.3664000000000005,3.2597899999999997
