av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.05916071428571429,0.059575,0.05990357142857143,0.05904285714285714,0.0598,0.059242857142857146,0.05921071428571428,0.0587,0.059514285714285714,0.05971785714285714,0.05938678571428572,1.6565,1.6681,1.6772999999999998,1.6531999999999996,1.6743999999999997,1.6588000000000003,1.6579000000000002,1.6435999999999995,1.6663999999999997,1.6720999999999997,1.6628299999999996
0.05923793103448276,0.05952758620689655,0.05991379310344828,0.059079310344827586,0.05986551724137931,0.05923448275862069,0.05926551724137931,0.058779310344827584,0.059489655172413794,0.059568965517241376,0.059396206896551715,1.7179,1.7263,1.7374999999999998,1.7132999999999996,1.7360999999999998,1.7178000000000002,1.7187000000000001,1.7045999999999994,1.7251999999999996,1.7274999999999996,1.7224899999999999
0.05912,0.05935,0.059846666666666666,0.059096666666666665,0.05982666666666667,0.05905666666666667,0.059116666666666665,0.058646666666666666,0.0595,0.059506666666666666,0.05930666666666666,1.7736,1.7805,1.7953999999999999,1.7728999999999997,1.7947999999999997,1.7717000000000003,1.7735,1.7593999999999994,1.7849999999999997,1.7851999999999997,1.7792
0.058974193548387094,0.05929677419354839,0.05980967741935484,0.05888709677419355,0.059790322580645164,0.05906774193548387,0.05908709677419355,0.058758064516129034,0.05954193548387097,0.05943548387096774,0.059264838709677414,1.8282,1.8382,1.8540999999999999,1.8254999999999997,1.8534999999999997,1.8311000000000002,1.8317,1.8214999999999995,1.8457999999999997,1.8424999999999996,1.83721
0.05899375,0.05925625,0.059796875,0.058903125,0.05975625,0.059140625,0.059203125,0.05890625,0.05948125,0.0593375,0.059277500000000004,1.8878000000000001,1.8962,1.9134999999999998,1.8848999999999996,1.9121999999999997,1.8925,1.8945,1.8849999999999993,1.9033999999999998,1.8987999999999996,1.8968800000000001
0.05902121212121212,0.05928181818181818,0.05953636363636364,0.05888787878787879,0.059718181818181816,0.059175757575757576,0.05926060606060606,0.058945454545454544,0.05947575757575758,0.059333333333333335,0.059263636363636366,1.9477000000000002,1.9563000000000001,1.9646999999999997,1.9432999999999996,1.9706999999999997,1.9528,1.9556,1.9451999999999994,1.9626999999999997,1.9579999999999995,1.9556999999999998
0.05896176470588235,0.05924411764705882,0.05958235294117647,0.05898823529411765,0.05973235294117647,0.059282352941176474,0.059394117647058826,0.05892352941176471,0.059555882352941174,0.05942352941176471,0.05930882352941176,2.0047,2.0143,2.0258,2.0055999999999994,2.0308999999999995,2.0156,2.0194,2.003399999999999,2.0248999999999997,2.0203999999999995,2.0164999999999997
0.05907142857142857,0.05921714285714286,0.05952857142857143,0.05894571428571429,0.059725714285714285,0.05928571428571429,0.05932571428571429,0.058917142857142855,0.05956285714285714,0.05954,0.059312,2.0675000000000003,2.0726,2.0835,2.0630999999999995,2.0903999999999994,2.075,2.0764,2.062099999999999,2.0846999999999998,2.0838999999999994,2.075919999999999
0.05915555555555556,0.0592,0.05955,0.058930555555555555,0.05961944444444445,0.059208333333333335,0.05935555555555556,0.05887222222222222,0.059505555555555555,0.05955,0.05929472222222222,2.1296000000000004,2.1312,2.1437999999999997,2.1214999999999993,2.146299999999999,2.1315000000000004,2.1368,2.1193999999999993,2.1422,2.1437999999999993,2.1346099999999995
0.059205405405405406,0.059186486486486486,0.059502702702702706,0.05888918918918919,0.05957027027027027,0.059332432432432435,0.05933783783783784,0.058924324324324324,0.05958378378378378,0.059497297297297295,0.05930297297297297,2.1906000000000003,2.1899,2.2015999999999996,2.178899999999999,2.204099999999999,2.1953000000000005,2.1955,2.1801999999999992,2.2045999999999997,2.201399999999999,2.1942099999999995
0.05921578947368421,0.05915,0.05959473684210526,0.05886315789473684,0.05952894736842105,0.0593,0.059278947368421056,0.05882105263157895,0.0595,0.05945263157894737,0.05927052631578948,2.2502000000000004,2.2477,2.2645999999999997,2.2367999999999992,2.262099999999999,2.2534000000000005,2.2526,2.2351999999999994,2.2609999999999997,2.259199999999999,2.25228
0.0592051282051282,0.059156410256410254,0.05962820512820513,0.058848717948717946,0.05948205128205128,0.059394871794871795,0.059225641025641027,0.058753846153846156,0.05950769230769231,0.05945897435897436,0.05926615384615386,2.3090000000000006,2.3071,2.3255,2.2950999999999993,2.319799999999999,2.3164000000000007,2.3098,2.2913999999999994,2.3207999999999998,2.318899999999999,2.3113799999999998
0.0591275,0.0591,0.05966,0.058835,0.059505,0.059495,0.05932,0.05879,0.0594675,0.0594625,0.059276249999999996,2.3651000000000004,2.3640000000000003,2.3864,2.3533999999999993,2.380199999999999,2.379800000000001,2.3728000000000002,2.3515999999999995,2.3787,2.378499999999999,2.3710499999999994
0.0592,0.059129268292682925,0.059570731707317075,0.05882439024390244,0.05955609756097561,0.0594390243902439,0.059339024390243904,0.05881219512195122,0.059395121951219515,0.0594,0.05926658536585366,2.4272000000000005,2.4243,2.4424,2.411799999999999,2.441799999999999,2.4370000000000007,2.4329,2.4112999999999993,2.4352,2.435399999999999,2.4299299999999997
0.059128571428571426,0.05921666666666667,0.059711904761904765,0.058883333333333336,0.05949761904761905,0.05945952380952381,0.05931666666666666,0.05882857142857143,0.059333333333333335,0.05936428571428572,0.05927404761904763,2.4834000000000005,2.4871000000000003,2.5079000000000002,2.473099999999999,2.498899999999999,2.4973000000000005,2.4913,2.470799999999999,2.492,2.493299999999999,2.48951
0.059244186046511625,0.05922093023255814,0.05968372093023256,0.05900232558139535,0.05946046511627907,0.05956976744186047,0.05923953488372093,0.05884883720930233,0.05926511627906977,0.059376744186046514,0.05929116279069768,2.5475000000000003,2.5465000000000004,2.5664000000000002,2.5370999999999992,2.556799999999999,2.5615000000000006,2.5473,2.530499999999999,2.5484,2.553199999999999,2.5495200000000002
0.05920681818181818,0.05929090909090909,0.059695454545454545,0.058954545454545454,0.05952727272727273,0.05963181818181818,0.05921136363636364,0.058820454545454544,0.05918181818181818,0.05941136363636364,0.059293181818181814,2.6051,2.6088000000000005,2.6266000000000003,2.5939999999999994,2.619199999999999,2.6238000000000006,2.6052999999999997,2.588099999999999,2.604,2.614099999999999,2.6088999999999998
0.059248888888888886,0.059326666666666666,0.05974444444444445,0.05899111111111111,0.0596,0.059595555555555554,0.05918,0.05878666666666667,0.05922444444444445,0.059382222222222225,0.05930799999999999,2.6662000000000003,2.6697000000000006,2.6885000000000003,2.6545999999999994,2.681999999999999,2.6818000000000004,2.6630999999999996,2.645399999999999,2.6651000000000002,2.6721999999999992,2.6688599999999996
0.059304347826086956,0.05932173913043478,0.05965434782608696,0.058989130434782606,0.05957173913043478,0.059580434782608695,0.05917608695652174,0.05885434782608696,0.05923478260869565,0.05942173913043478,0.059310869565217396,2.728,2.7288000000000006,2.7441000000000004,2.7134999999999994,2.740299999999999,2.7407000000000004,2.7220999999999997,2.707299999999999,2.7248,2.733399999999999,2.7283000000000004
0.059346808510638296,0.05937872340425532,0.05964468085106383,0.05894255319148936,0.059580851063829786,0.059546808510638295,0.05912340425531915,0.05885744680851064,0.05921702127659575,0.05945957446808511,0.05930978723404255,2.7893000000000003,2.7908000000000004,2.8033000000000006,2.7702999999999993,2.800299999999999,2.7987,2.7788,2.7662999999999993,2.7832,2.794599999999999,2.78756
0.059277083333333334,0.05931458333333333,0.05964791666666667,0.05889375,0.059541666666666666,0.059625,0.05915416666666667,0.0588875,0.059275,0.05937916666666666,0.05929958333333333,2.8453000000000004,2.8471,2.8631000000000006,2.8268999999999993,2.857999999999999,2.862,2.8394,2.826599999999999,2.8451999999999997,2.850199999999999,2.84638
0.05915918367346939,0.05933061224489796,0.059606122448979594,0.058873469387755104,0.05959183673469388,0.05962448979591837,0.05912244897959184,0.058895918367346936,0.05929591836734694,0.05935510204081633,0.05928551020408164,2.8988000000000005,2.9072,2.9207000000000005,2.8847999999999994,2.919999999999999,2.9216,2.897,2.885899999999999,2.9054999999999995,2.908399999999999,2.9049899999999997
0.059076,0.059324,0.059634,0.058894,0.059582,0.059622,0.059134,0.058942,0.05931,0.059376,0.059289400000000006,2.9538000000000006,2.9662,2.9817000000000005,2.944699999999999,2.979099999999999,2.9811,2.9566999999999997,2.947099999999999,2.9654999999999996,2.968799999999999,2.9644699999999995
