av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06311666666666667,0.06435,0.06450833333333333,0.06306666666666666,0.06358333333333334,0.0618,0.06373333333333334,0.065575,0.06411666666666667,0.060775,0.0634625,0.7574,0.7722,0.7740999999999998,0.7568000000000001,0.763,0.7416,0.7647999999999998,0.7869,0.7694,0.7293000000000001,0.76155
0.06338461538461539,0.06452307692307692,0.06461538461538462,0.06324615384615384,0.06383076923076923,0.061976923076923075,0.0638,0.06582307692307693,0.06425384615384615,0.06105384615384615,0.06365076923076923,0.824,0.8388,0.8399999999999997,0.8222000000000002,0.8298,0.8057000000000001,0.8293999999999998,0.8557,0.8352999999999999,0.7937000000000001,0.82746
0.06345,0.06458571428571429,0.06469285714285715,0.06353571428571429,0.06404285714285714,0.06255,0.06374285714285714,0.06593571428571429,0.06412142857142857,0.06099285714285714,0.063765,0.8883,0.9042,0.9056999999999997,0.8895000000000002,0.8966,0.8757000000000001,0.8923999999999999,0.9231,0.8976999999999999,0.8539000000000001,0.8927099999999999
0.06332666666666667,0.0645,0.06471333333333333,0.06368666666666667,0.06402,0.06266666666666666,0.06342,0.06572,0.06442,0.060886666666666665,0.063736,0.9499,0.9675,0.9706999999999997,0.9553000000000001,0.9602999999999999,0.9400000000000002,0.9512999999999998,0.9858,0.9662999999999999,0.9133000000000001,0.95604
0.063675,0.0645875,0.064675,0.06343125,0.06410625,0.06264375,0.06335625,0.0656375,0.06445625,0.060825,0.063739375,1.0188,1.0334,1.0347999999999997,1.0149000000000001,1.0256999999999998,1.0023000000000002,1.0136999999999998,1.0502,1.0312999999999999,0.9732000000000001,1.01983
0.06364705882352942,0.06457058823529412,0.0649235294117647,0.06345294117647059,0.06418235294117647,0.06263529411764705,0.06326470588235295,0.0654,0.06456470588235294,0.060994117647058824,0.06376352941176472,1.0819999999999999,1.0977000000000001,1.1036999999999997,1.0787000000000002,1.0910999999999997,1.0648000000000002,1.0755,1.1118000000000001,1.0976,1.0369000000000002,1.08398
0.06362777777777778,0.06453333333333333,0.0651,0.06338333333333333,0.06430555555555556,0.06275,0.06332777777777777,0.06545555555555556,0.06458333333333334,0.06101111111111111,0.06380777777777778,1.1452999999999998,1.1616000000000002,1.1717999999999997,1.1409000000000002,1.1574999999999998,1.1295000000000002,1.1399,1.1782000000000001,1.1624999999999999,1.0982,1.1485400000000001
0.06373157894736842,0.06453157894736843,0.06521052631578947,0.06347368421052632,0.06468947368421053,0.06292105263157895,0.06334736842105264,0.06571052631578947,0.06456842105263158,0.0610421052631579,0.06392263157894737,1.2108999999999999,1.2261000000000002,1.2389999999999997,1.2060000000000002,1.2290999999999999,1.1955000000000002,1.2036,1.2485000000000002,1.2268,1.1598000000000002,1.2145300000000003
0.063705,0.0644,0.065265,0.063585,0.06487,0.06287,0.06347,0.0657,0.064725,0.06118,0.06397699999999999,1.2740999999999998,1.2880000000000003,1.3052999999999997,1.2717000000000003,1.2973999999999999,1.2574000000000003,1.2694,1.314,1.2945,1.2236000000000002,1.2795400000000001
0.06383809523809524,0.06447619047619048,0.06524761904761905,0.06345714285714285,0.06481428571428571,0.06293333333333333,0.06330952380952382,0.06567142857142858,0.06487142857142857,0.06128095238095238,0.06398999999999999,1.3405999999999998,1.3540000000000003,1.3701999999999996,1.3326000000000002,1.3611,1.3216000000000003,1.3295000000000001,1.3791,1.3623,1.2869000000000002,1.3437899999999998
0.06384545454545454,0.06436818181818182,0.06538181818181818,0.06358636363636364,0.06474090909090909,0.06322272727272728,0.06329545454545454,0.06572272727272727,0.06471363636363636,0.061636363636363635,0.06405136363636363,1.4045999999999998,1.4161000000000004,1.4383999999999997,1.3989000000000003,1.4243,1.3909000000000002,1.3925,1.4459,1.4237,1.356,1.40913
0.06384782608695652,0.06446086956521739,0.06535217391304347,0.06377826086956521,0.0647695652173913,0.06350434782608695,0.06339130434782608,0.06572173913043479,0.06481304347826088,0.0617,0.06413391304347826,1.4685,1.4826000000000004,1.5030999999999997,1.4669000000000003,1.4896999999999998,1.4606000000000003,1.4580000000000002,1.5116,1.4907,1.4191,1.4750800000000002
0.064,0.06450416666666667,0.06542916666666666,0.06374166666666667,0.064725,0.06350416666666667,0.06340416666666666,0.06572083333333334,0.064825,0.06155416666666667,0.06414083333333334,1.536,1.5481000000000003,1.5702999999999996,1.5298000000000003,1.5534,1.5241000000000002,1.5217000000000003,1.5773000000000001,1.5557999999999998,1.4773,1.53938
0.064252,0.064568,0.06544,0.063756,0.064744,0.063692,0.063424,0.065644,0.064916,0.061508,0.06419439999999998,1.6063,1.6142000000000003,1.6359999999999997,1.5939000000000003,1.6185999999999998,1.5923000000000003,1.5856000000000003,1.6411000000000002,1.6228999999999998,1.5377,1.60486
0.06425384615384615,0.06461538461538462,0.06561923076923076,0.0636,0.0648,0.06377692307692308,0.06333461538461538,0.06547307692307693,0.06486923076923076,0.061615384615384614,0.06419576923076922,1.6706,1.6800000000000004,1.7060999999999997,1.6536000000000004,1.6847999999999999,1.6582000000000003,1.6467000000000003,1.7023000000000001,1.6865999999999999,1.602,1.66909
0.06424814814814815,0.06458148148148148,0.06541111111111111,0.0638,0.06492222222222223,0.0637962962962963,0.06341111111111111,0.06554074074074075,0.06491481481481481,0.06148888888888889,0.06421148148148148,1.7347000000000001,1.7437000000000005,1.7660999999999998,1.7226000000000004,1.7529,1.7225000000000004,1.7121000000000002,1.7696,1.7527,1.6602000000000001,1.7337099999999999
0.064425,0.06475,0.06543571428571429,0.06405714285714285,0.06481071428571429,0.06381428571428571,0.06334285714285715,0.06546428571428571,0.06502857142857142,0.06162857142857143,0.0642757142857143,1.8039,1.8130000000000004,1.8321999999999998,1.7936000000000003,1.8147,1.7868000000000004,1.7736,1.833,1.8208,1.7256,1.79972
0.0644344827586207,0.06483103448275862,0.0654655172413793,0.0639655172413793,0.06497931034482758,0.06389310344827587,0.0633551724137931,0.06534827586206897,0.06509310344827586,0.06178275862068965,0.0643148275862069,1.8686,1.8801000000000003,1.8984999999999999,1.8550000000000002,1.8844,1.8529000000000004,1.8373000000000002,1.8951,1.8877,1.7917,1.86513
0.06448666666666666,0.06487666666666667,0.06553,0.06400666666666667,0.06497666666666667,0.06396,0.06346666666666667,0.06531333333333333,0.06514666666666667,0.06182666666666667,0.06435900000000001,1.9346,1.9463000000000004,1.9658999999999998,1.9202000000000001,1.9493,1.9188000000000005,1.9040000000000001,1.9594,1.9544,1.8548,1.9307700000000003
0.0644,0.0649516129032258,0.06555806451612903,0.06396129032258065,0.06500645161290322,0.06412580645161291,0.06348387096774194,0.0653516129032258,0.06499677419354839,0.06195161290322581,0.06437870967741936,1.9964000000000002,2.0135000000000005,2.0322999999999998,1.9828000000000001,2.0152,1.9879000000000004,1.9680000000000002,2.0259,2.0149,1.9205,1.9957400000000003
0.06448125,0.06505,0.065521875,0.064071875,0.065034375,0.06431875,0.0634375,0.0653125,0.0649125,0.061953125,0.06440937499999999,2.0634,2.0816000000000003,2.0967,2.0503,2.0811,2.0582000000000003,2.0300000000000002,2.09,2.0772,1.9825000000000002,2.0611000000000006
0.06436666666666667,0.06513636363636363,0.0655,0.06405757575757576,0.06501212121212122,0.06420909090909091,0.06336666666666667,0.06535454545454546,0.06498787878787879,0.0619030303030303,0.06438939393939394,2.1241000000000003,2.1495,2.1614999999999998,2.1139,2.1454,2.1189000000000004,2.0911000000000004,2.1567,2.1446,2.0428,2.12485
0.06447058823529411,0.06506764705882354,0.06546764705882353,0.06408235294117647,0.06505588235294117,0.06421470588235294,0.06332058823529411,0.06534117647058824,0.06505882352941177,0.061891176470588234,0.06439705882352942,2.192,2.2123000000000004,2.2258999999999998,2.1788000000000003,2.2119,2.1833000000000005,2.1529000000000003,2.2216,2.212,2.1043000000000003,2.1895000000000002
0.06448857142857142,0.06497142857142857,0.06542,0.06416857142857142,0.06494,0.06422857142857143,0.06328857142857143,0.06534285714285715,0.06512285714285715,0.06187714285714286,0.06438485714285713,2.2571000000000003,2.2740000000000005,2.2897,2.2459000000000002,2.2729,2.2480000000000007,2.2151,2.287,2.2793,2.1657,2.25347
0.06446944444444444,0.06494166666666666,0.0653611111111111,0.06435833333333334,0.06492222222222223,0.06411388888888889,0.06335277777777777,0.06535,0.06514166666666667,0.061925,0.06439361111111111,2.3209000000000004,2.3379000000000003,2.3529999999999998,2.3169000000000004,2.3371999999999997,2.3081000000000005,2.2807,2.3526,2.3451,2.2293000000000003,2.31817
0.06446216216216216,0.06486486486486487,0.06537567567567568,0.0644,0.0649054054054054,0.06418378378378378,0.0633,0.0653945945945946,0.06521891891891891,0.06192972972972973,0.06440351351351352,2.3851000000000004,2.4000000000000004,2.4189,2.3828000000000005,2.4014999999999995,2.3748000000000005,2.3421,2.4196,2.4131,2.2914000000000003,2.3829299999999995
0.06442368421052631,0.06492631578947368,0.06543684210526315,0.06436578947368421,0.06496052631578947,0.06422368421052632,0.06321578947368421,0.06539473684210527,0.06532631578947369,0.062010526315789474,0.06442842105263158,2.4481000000000006,2.4672000000000005,2.4865999999999997,2.4459000000000004,2.4684999999999997,2.4405000000000006,2.4021999999999997,2.485,2.4824,2.3564000000000003,2.4482800000000005
0.06443333333333333,0.06491282051282052,0.06548461538461539,0.06435128205128206,0.06495128205128205,0.06419230769230769,0.06323589743589744,0.06542564102564102,0.0653025641025641,0.061976923076923075,0.06442666666666666,2.5129000000000006,2.5316000000000005,2.5538999999999996,2.5097000000000005,2.5330999999999997,2.5035000000000007,2.4661999999999997,2.5516,2.5468,2.4171000000000005,2.51264
0.0644575,0.064875,0.065535,0.0644775,0.06498,0.0642575,0.0634075,0.0654075,0.065295,0.062055,0.06447475,2.5783000000000005,2.5950000000000006,2.6213999999999995,2.5791000000000004,2.5991999999999997,2.570300000000001,2.5362999999999998,2.6163000000000003,2.6118,2.4822000000000006,2.57899
0.06454390243902439,0.0648390243902439,0.06559268292682927,0.06458292682926829,0.06503658536585366,0.06422682926829268,0.06347073170731707,0.0653951219512195,0.06530731707317074,0.06211219512195122,0.06451073170731707,2.6463000000000005,2.6584000000000008,2.6892999999999994,2.6479000000000004,2.6664999999999996,2.633300000000001,2.6022999999999996,2.6812000000000005,2.6776,2.5466000000000006,2.64494
0.06459047619047618,0.06482857142857143,0.0656595238095238,0.06458333333333334,0.06497142857142857,0.06425952380952381,0.06356666666666666,0.06540476190476191,0.06526666666666667,0.062142857142857146,0.06452738095238095,2.7128000000000005,2.7228000000000008,2.7576999999999994,2.7125000000000004,2.7287999999999997,2.698900000000001,2.6697999999999995,2.7470000000000003,2.7412,2.6100000000000008,2.7101499999999996
0.06457441860465116,0.06486046511627908,0.0657953488372093,0.06461627906976744,0.06494418604651163,0.06433720930232559,0.06374186046511628,0.06537441860465117,0.06536046511627908,0.06222093023255814,0.06458255813953487,2.7767000000000004,2.7890000000000006,2.8291999999999993,2.7785,2.7925999999999997,2.766500000000001,2.7408999999999994,2.8111,2.8105,2.675500000000001,2.77705
0.06459545454545454,0.06482272727272727,0.0657659090909091,0.06459545454545454,0.06494090909090909,0.06428636363636364,0.0637590909090909,0.0653840909090909,0.06528863636363637,0.06225,0.06456886363636363,2.8422000000000005,2.8522000000000007,2.893699999999999,2.8422,2.8573999999999997,2.828600000000001,2.8053999999999997,2.8769,2.8727,2.7390000000000008,2.8410300000000004
0.06460222222222223,0.06488666666666666,0.06584222222222222,0.06460666666666667,0.06504666666666667,0.06428444444444445,0.06381777777777778,0.06531555555555556,0.06532444444444445,0.06231777777777778,0.06460444444444444,2.9071000000000007,2.9199000000000006,2.962899999999999,2.9073,2.9271,2.892800000000001,2.8717999999999995,2.9392,2.9396,2.804300000000001,2.9072000000000005
0.06466739130434783,0.06490869565217391,0.06572608695652174,0.06470652173913044,0.06511739130434782,0.06427173913043478,0.06375869565217392,0.06527173913043478,0.06529130434782608,0.062334782608695655,0.06460543478260869,2.974700000000001,2.9858000000000007,3.0233999999999988,2.9765,2.9953999999999996,2.956500000000001,2.9328999999999996,3.0025,3.0034,2.867400000000001,2.9718500000000003
0.0646468085106383,0.06492340425531914,0.06573191489361702,0.06465531914893617,0.06517234042553191,0.0643063829787234,0.06370212765957446,0.06523617021276595,0.0653,0.06234255319148936,0.06460170212765957,3.0384000000000007,3.0514000000000006,3.0893999999999986,3.0388,3.0630999999999995,3.022400000000001,2.9939999999999998,3.0661,3.0691,2.930100000000001,3.0362799999999996
0.06471875,0.06488958333333333,0.06575,0.06465625,0.06516458333333333,0.06433125,0.06372916666666667,0.0653,0.0652375,0.06236875,0.06461458333333334,3.1065000000000005,3.1147000000000005,3.155999999999999,3.1035000000000004,3.1278999999999995,3.087900000000001,3.0589999999999997,3.1344,3.1314,2.993700000000001,3.1015
0.0647,0.0649204081632653,0.06568367346938775,0.06471836734693878,0.06510408163265306,0.0643265306122449,0.06374489795918367,0.06527551020408164,0.06513469387755103,0.06247755102040816,0.06460857142857143,3.1703000000000006,3.1811000000000003,3.218499999999999,3.1712000000000002,3.1900999999999993,3.152000000000001,3.1235,3.1984999999999997,3.1916,3.061400000000001,3.16582
0.064734,0.064996,0.065664,0.064718,0.065116,0.064382,0.063806,0.06536,0.065108,0.062516,0.06464,3.2367000000000004,3.2498000000000005,3.283199999999999,3.2359000000000004,3.2557999999999994,3.219100000000001,3.1903,3.268,3.2554000000000003,3.125800000000001,3.2320000000000007
