av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06265,0.06316875,0.064025,0.06478125,0.0630125,0.06300625,0.06388125,0.0619375,0.06309375,0.0639375,0.063349375,1.0024,1.0107,1.0243999999999998,1.0365,1.0082,1.0081,1.0221,0.991,1.0095,1.023,1.01359
0.06252941176470589,0.06331764705882353,0.06389411764705882,0.06485294117647059,0.06311764705882353,0.06288235294117647,0.06402941176470588,0.062088235294117645,0.06308235294117646,0.06398823529411765,0.06337823529411765,1.063,1.0764,1.0861999999999998,1.1025,1.073,1.069,1.0885,1.0554999999999999,1.0724,1.0877999999999999,1.0774299999999999
0.06241111111111111,0.06335,0.06385,0.06506111111111111,0.06297222222222222,0.06288888888888888,0.06401666666666667,0.06215,0.0628,0.06387222222222222,0.06333722222222223,1.1234,1.1403,1.1492999999999998,1.1711,1.1335,1.132,1.1523,1.1186999999999998,1.1304,1.1497,1.14007
0.06268947368421053,0.06351052631578948,0.06356315789473684,0.06536315789473685,0.06306842105263158,0.06302105263157895,0.06412105263157895,0.062310526315789476,0.06301052631578948,0.0638842105263158,0.06345421052631581,1.1911,1.2067,1.2076999999999998,1.2419,1.1983,1.1973999999999998,1.2183000000000002,1.1838999999999997,1.1972,1.2138,1.20563
0.06268,0.06369,0.06346,0.065315,0.063355,0.063115,0.064015,0.062565,0.063175,0.06391,0.063528,1.2536,1.2738,1.2691999999999997,1.3063,1.2671,1.2622999999999998,1.2803000000000002,1.2512999999999996,1.2635,1.2782,1.27056
0.06259523809523809,0.06368571428571429,0.06352857142857143,0.06533333333333333,0.06336190476190476,0.06325714285714286,0.06393809523809524,0.06263333333333333,0.06319047619047619,0.0642,0.06357238095238096,1.3145,1.3374000000000001,1.3340999999999996,1.372,1.3306,1.3283999999999998,1.3427000000000002,1.3152999999999997,1.327,1.3482,1.33502
0.06256818181818181,0.06345454545454546,0.06376818181818182,0.06519545454545454,0.06350454545454545,0.06334090909090909,0.06403181818181818,0.06301818181818182,0.06322727272727273,0.0643,0.0636409090909091,1.3765,1.3960000000000001,1.4028999999999996,1.4343000000000001,1.3971,1.3934999999999997,1.4087000000000003,1.3863999999999996,1.391,1.4146,1.4001
0.06245652173913043,0.06346086956521739,0.06371739130434782,0.065,0.06338260869565217,0.06350434782608695,0.06421304347826087,0.0630304347826087,0.06315217391304348,0.06413478260869565,0.06360521739130434,1.4365,1.4596000000000002,1.4654999999999996,1.495,1.4578,1.4605999999999997,1.4769000000000003,1.4496999999999995,1.4525000000000001,1.4751,1.46292
0.0626125,0.0633875,0.06377083333333333,0.0649625,0.0634125,0.06353333333333333,0.06432916666666667,0.06325,0.06319166666666666,0.06410833333333334,0.06365583333333333,1.5027000000000001,1.5213000000000003,1.5304999999999995,1.5591000000000002,1.5219,1.5247999999999997,1.5439000000000003,1.5179999999999996,1.5166000000000002,1.5386000000000002,1.52774
0.0626,0.0633,0.063752,0.064956,0.06342,0.06348,0.064488,0.063548,0.063372,0.064068,0.0636984,1.5650000000000002,1.5825000000000002,1.5937999999999994,1.6239000000000001,1.5855000000000001,1.5869999999999997,1.6122000000000003,1.5886999999999996,1.5843000000000003,1.6017000000000001,1.5924599999999998
0.06269615384615385,0.06318461538461538,0.06367692307692308,0.06502692307692308,0.06356923076923077,0.06351538461538461,0.06441923076923077,0.06333076923076923,0.06338461538461539,0.06410384615384615,0.06369076923076923,1.6301,1.6428000000000003,1.6555999999999995,1.6907,1.6528,1.6513999999999998,1.6749000000000003,1.6465999999999996,1.6480000000000004,1.6667,1.6559599999999997
0.06284074074074074,0.06333333333333334,0.06358518518518519,0.065,0.06352962962962963,0.06346666666666667,0.06431111111111111,0.06335555555555555,0.06341481481481481,0.06408148148148148,0.06369185185185186,1.6967,1.7100000000000002,1.7167999999999994,1.7550000000000001,1.7153,1.7135999999999998,1.7364000000000002,1.7105999999999997,1.7122000000000004,1.7302,1.7196799999999999
0.06279285714285714,0.06337857142857142,0.06349285714285714,0.06499642857142857,0.06360357142857143,0.06360714285714286,0.06429285714285714,0.063325,0.06336785714285714,0.064125,0.06369821428571427,1.7582,1.7746000000000002,1.7777999999999994,1.8199,1.7809000000000001,1.7809999999999997,1.8002000000000002,1.7730999999999997,1.7743000000000004,1.7954999999999999,1.78355
0.06287586206896552,0.06342068965517242,0.06347586206896552,0.06511034482758621,0.0634551724137931,0.06354827586206896,0.06414827586206896,0.06331724137931034,0.06338275862068965,0.06407931034482758,0.06368137931034483,1.8234,1.8392000000000002,1.8407999999999993,1.8882,1.8402,1.8428999999999998,1.8603000000000003,1.8361999999999996,1.8381000000000005,1.8582999999999998,1.8467600000000002
0.06282333333333333,0.06355333333333334,0.06351666666666667,0.06500333333333333,0.06360333333333333,0.06354333333333333,0.06414666666666667,0.06335666666666667,0.06342666666666667,0.06423,0.06372033333333334,1.8846999999999998,1.9066,1.9054999999999993,1.9501000000000002,1.9081000000000001,1.9062999999999997,1.9244000000000003,1.9006999999999996,1.9028000000000005,1.9268999999999998,1.91161
0.06283548387096774,0.06374516129032258,0.0633741935483871,0.06496451612903226,0.06351290322580645,0.06353870967741936,0.06406774193548387,0.06344516129032259,0.06361935483870967,0.06422258064516129,0.0637325806451613,1.9478999999999997,1.9761000000000002,1.9645999999999992,2.0139,1.9689,1.9696999999999996,1.9861000000000004,1.9667999999999997,1.9722000000000004,1.9909,1.9757099999999999
0.062825,0.063834375,0.0635,0.0649,0.063615625,0.063621875,0.06395625,0.063490625,0.0636125,0.06423125,0.06375875,2.0103999999999997,2.0427000000000004,2.031999999999999,2.0768,2.0357000000000003,2.0358999999999994,2.0466000000000006,2.0317,2.0356000000000005,2.0553999999999997,2.04028
0.06296060606060606,0.06386363636363636,0.06351515151515151,0.06491212121212121,0.06367272727272727,0.06356363636363636,0.06387575757575757,0.0635,0.0637969696969697,0.06432424242424242,0.06379848484848485,2.0776999999999997,2.1075000000000004,2.095999999999999,2.1421,2.1012000000000004,2.0975999999999995,2.1079000000000008,2.0955,2.1053000000000006,2.1226999999999996,2.10535
0.0631,0.06404117647058824,0.06349117647058823,0.06491764705882352,0.06375882352941177,0.06351764705882353,0.06394117647058824,0.06356764705882353,0.06389705882352942,0.0643764705882353,0.06386088235294116,2.1453999999999995,2.1774000000000004,2.158699999999999,2.2072000000000003,2.1678000000000006,2.1595999999999993,2.174000000000001,2.1612999999999998,2.1725000000000008,2.1887999999999996,2.1712700000000003
0.06317142857142857,0.06402571428571428,0.06354285714285714,0.06487428571428572,0.06374571428571428,0.06350857142857143,0.06387428571428572,0.06361714285714286,0.06391428571428572,0.06430571428571429,0.063858,2.2109999999999994,2.2409000000000003,2.2239999999999993,2.2706000000000004,2.2311000000000005,2.2227999999999994,2.2356000000000007,2.2266,2.237000000000001,2.2506999999999997,2.2350300000000005
0.06321944444444444,0.06403055555555555,0.06359444444444444,0.064925,0.06376388888888888,0.06350833333333333,0.06394444444444444,0.0636638888888889,0.06381388888888889,0.0643,0.06387638888888889,2.2758999999999996,2.3051000000000004,2.289399999999999,2.3373000000000004,2.2955000000000005,2.2862999999999993,2.3020000000000005,2.2919,2.297300000000001,2.3147999999999995,2.29955
0.06332702702702703,0.06403243243243244,0.06364054054054054,0.0649891891891892,0.06376486486486486,0.06347567567567568,0.06403243243243244,0.06362972972972973,0.06383513513513514,0.06431891891891892,0.0639045945945946,2.3430999999999997,2.3692,2.3546999999999993,2.4046000000000003,2.3593000000000006,2.3485999999999994,2.3692000000000006,2.3543,2.3619000000000008,2.3797999999999995,2.36447
0.06333421052631578,0.06401052631578948,0.0637657894736842,0.06503421052631579,0.0637657894736842,0.06351315789473684,0.06411315789473684,0.06366052631578947,0.06378947368421052,0.0644421052631579,0.06394289473684209,2.4067,2.4324000000000003,2.4230999999999994,2.4713000000000003,2.4231000000000007,2.4134999999999995,2.4363000000000006,2.4191,2.424000000000001,2.4487999999999994,2.42983
0.06330512820512821,0.0639974358974359,0.06382307692307693,0.0650051282051282,0.06378205128205128,0.06355384615384616,0.0640974358974359,0.06374615384615384,0.06378461538461538,0.06445897435897435,0.0639553846153846,2.4688999999999997,2.4959000000000002,2.489099999999999,2.5352,2.4875000000000007,2.4785999999999997,2.4998000000000005,2.4861,2.487600000000001,2.5138999999999996,2.4942599999999997
0.0633025,0.0640675,0.0638975,0.06496,0.0637825,0.063515,0.064205,0.06371,0.063775,0.06443,0.06396450000000001,2.5321,2.5627000000000004,2.5558999999999994,2.5984000000000003,2.551300000000001,2.5405999999999995,2.5682000000000005,2.5484,2.551000000000001,2.5771999999999995,2.5585800000000005
0.0633390243902439,0.06397317073170732,0.06387317073170731,0.06507317073170732,0.06383658536585365,0.06357317073170732,0.06431463414634146,0.0636609756097561,0.06386341463414634,0.06454390243902439,0.06400512195121952,2.5968999999999998,2.6229000000000005,2.6187999999999994,2.668,2.6173000000000006,2.6064999999999996,2.6369000000000007,2.6101,2.618400000000001,2.6462999999999997,2.62421
0.06336666666666667,0.06391190476190477,0.06392857142857143,0.06504285714285714,0.06396904761904762,0.06356904761904762,0.0641952380952381,0.06370714285714285,0.06384047619047618,0.06446666666666667,0.06399976190476189,2.6613999999999995,2.6843000000000004,2.684999999999999,2.7318000000000002,2.6867000000000005,2.6698999999999997,2.6962000000000006,2.6757,2.681300000000001,2.7076,2.68799
0.06350232558139535,0.06397441860465117,0.0638813953488372,0.06497441860465117,0.06399767441860466,0.06352558139534883,0.0642139534883721,0.06368139534883721,0.0637860465116279,0.06446976744186046,0.06400069767441861,2.7305999999999995,2.7509000000000006,2.7468999999999992,2.7939000000000003,2.7519000000000005,2.7316,2.7612000000000005,2.7383,2.7428000000000012,2.7721999999999998,2.7520300000000004
0.0634840909090909,0.06390681818181818,0.063925,0.06494090909090909,0.06393181818181819,0.06349772727272728,0.06423181818181818,0.06367954545454546,0.06375,0.06453636363636364,0.06398840909090908,2.7932999999999995,2.8119000000000005,2.812699999999999,2.8574,2.8130000000000006,2.7939,2.8262000000000005,2.8019000000000003,2.805000000000001,2.8396,2.81549
0.06357333333333333,0.06395777777777778,0.06397555555555555,0.06498,0.06400888888888889,0.06361555555555555,0.06415333333333334,0.06363555555555556,0.06370222222222222,0.06449555555555556,0.06400977777777778,2.8607999999999993,2.8781000000000003,2.878899999999999,2.9241,2.8804000000000007,2.8627,2.8869000000000007,2.8636000000000004,2.866600000000001,2.9023,2.8804400000000006
0.06353260869565218,0.0639695652173913,0.06397608695652174,0.06493695652173913,0.06404130434782608,0.06355869565217391,0.06421304347826087,0.06373260869565217,0.06365,0.06446304347826087,0.06400739130434782,2.9224999999999994,2.9426000000000005,2.942899999999999,2.9871000000000003,2.945900000000001,2.9236999999999997,2.9538000000000006,2.9317,2.927900000000001,2.9653,2.94434
0.06354680851063829,0.06386595744680851,0.06392340425531914,0.06486808510638298,0.06408297872340425,0.06358723404255319,0.0642468085106383,0.06381914893617022,0.06366595744680852,0.06443404255319149,0.06400404255319149,2.9866999999999995,3.0017000000000005,3.004399999999999,3.0488000000000004,3.0119000000000007,2.9886,3.0196000000000005,2.9995000000000003,2.992300000000001,3.0284,3.00819
0.06360208333333334,0.06390416666666666,0.06385,0.06479791666666666,0.06404791666666666,0.06366666666666666,0.06421875,0.06379375,0.06363125,0.06442083333333333,0.06399333333333333,3.0528999999999993,3.0674000000000006,3.064799999999999,3.1103000000000005,3.0743000000000005,3.056,3.0825000000000005,3.0621000000000005,3.054300000000001,3.0922,3.0716799999999997
0.06364081632653061,0.06393265306122449,0.06395102040816326,0.0646938775510204,0.06405918367346938,0.06379591836734694,0.06423673469387756,0.06375714285714286,0.06370204081632654,0.06446938775510204,0.0640238775510204,3.1183999999999994,3.1327000000000007,3.133599999999999,3.1700000000000004,3.1389000000000005,3.126,3.1476000000000006,3.1241000000000003,3.121400000000001,3.1590000000000003,3.1371700000000002
0.063598,0.063904,0.063908,0.064724,0.06416,0.063772,0.064276,0.06384,0.0638,0.06444,0.06404220000000001,3.1798999999999995,3.1952000000000007,3.195399999999999,3.2362,3.2080000000000006,3.1886,3.2138000000000004,3.192,3.190000000000001,3.2220000000000004,3.2021100000000002
