av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.0574,0.0625,0.0566,0.0595,0.0598,0.0588,0.0593,0.0627,0.0597,0.06,0.05963,0.0574,0.0625,0.0566,0.0595,0.0598,0.0588,0.0593,0.0627,0.0597,0.06,0.05963
0.05845,0.0613,0.06045,0.06265,0.05985,0.06105,0.0611,0.06135,0.06305,0.06435,0.061360000000000005,0.1169,0.1226,0.1209,0.1253,0.1197,0.12209999999999999,0.1222,0.1227,0.1261,0.12869999999999998,0.12272000000000001
0.06043333333333333,0.062433333333333334,0.05963333333333334,0.06256666666666667,0.0589,0.06346666666666667,0.0626,0.06013333333333333,0.06323333333333334,0.06533333333333333,0.061873333333333336,0.18130000000000002,0.1873,0.1789,0.18769999999999998,0.1767,0.19039999999999999,0.18780000000000002,0.1804,0.18969999999999998,0.19599999999999998,0.18561999999999998
0.061825,0.06395,0.061375,0.062225,0.05885,0.0637,0.063475,0.05935,0.06455,0.0655,0.062479999999999994,0.24730000000000002,0.2558,0.2455,0.24889999999999998,0.2354,0.25479999999999997,0.2539,0.2374,0.2582,0.262,0.24992
0.06226,0.06394,0.0613,0.06196,0.0595,0.06358,0.06516,0.0595,0.0648,0.06624,0.06282399999999999,0.3113,0.31970000000000004,0.3065,0.30979999999999996,0.2975,0.31789999999999996,0.32580000000000003,0.2975,0.32399999999999995,0.3312,0.31411999999999995
0.06118333333333333,0.06385,0.061316666666666665,0.06326666666666667,0.05926666666666667,0.06406666666666666,0.06483333333333334,0.05951666666666667,0.06501666666666667,0.06583333333333333,0.062815,0.36710000000000004,0.38310000000000005,0.3679,0.37959999999999994,0.35559999999999997,0.38439999999999996,0.389,0.3571,0.39009999999999995,0.395,0.37688999999999995
0.06111428571428571,0.06411428571428572,0.061642857142857145,0.06384285714285715,0.0595,0.06452857142857144,0.06448571428571429,0.059314285714285715,0.06535714285714286,0.06632857142857143,0.06302285714285713,0.4278,0.44880000000000003,0.4315,0.44689999999999996,0.4165,0.4517,0.4514,0.41519999999999996,0.45749999999999996,0.46430000000000005,0.44116
0.061825,0.064075,0.062175,0.0644625,0.05955,0.0652375,0.064375,0.0585125,0.0649875,0.0666125,0.06318125,0.49460000000000004,0.5126000000000001,0.4974,0.5156999999999999,0.4764,0.5219,0.515,0.46809999999999996,0.5198999999999999,0.5329,0.50545
0.061877777777777775,0.0646,0.0618,0.06476666666666667,0.059366666666666665,0.06547777777777777,0.06432222222222223,0.05853333333333333,0.06513333333333333,0.06631111111111111,0.0632188888888889,0.5569000000000001,0.5814,0.5562,0.5829,0.5343,0.5893,0.5789,0.5267999999999999,0.5861999999999999,0.5968,0.56897
0.06221,0.06451,0.06221,0.06503,0.05921,0.06533,0.06431,0.05849,0.06483,0.06607,0.06322,0.6221000000000001,0.6451,0.6221,0.6503,0.5921,0.6533,0.6431,0.5849,0.6483,0.6607,0.6322000000000001
0.06240909090909091,0.06445454545454546,0.06198181818181818,0.06522727272727273,0.05933636363636364,0.06523636363636363,0.06409090909090909,0.05859090909090909,0.06476363636363637,0.06655454545454545,0.06326454545454545,0.6865000000000001,0.709,0.6818,0.7175,0.6527,0.7176,0.705,0.6445,0.7124,0.7321,0.69591
0.062275,0.06433333333333334,0.062233333333333335,0.06531666666666666,0.059083333333333335,0.06534166666666667,0.06419166666666666,0.05865833333333333,0.06475833333333333,0.06655,0.06327416666666666,0.7473000000000001,0.772,0.7467999999999999,0.7838,0.709,0.7841,0.7703,0.7039,0.7771,0.7986,0.75929
0.06215384615384616,0.0642,0.06261538461538461,0.0653923076923077,0.058892307692307695,0.0653,0.06426923076923077,0.058746153846153844,0.06504615384615385,0.0665,0.06331153846153846,0.808,0.8346,0.814,0.8501000000000001,0.7656,0.8489,0.8355,0.7636999999999999,0.8456,0.8644999999999999,0.8230500000000001
0.062035714285714284,0.06402142857142858,0.06245,0.0656,0.059014285714285714,0.06550714285714286,0.06459285714285715,0.05865,0.0645,0.06645714285714285,0.06328285714285714,0.8685,0.8963,0.8743,0.9184000000000001,0.8261999999999999,0.9171,0.9043,0.8210999999999999,0.903,0.9303999999999999,0.8859600000000002
0.06212,0.06415333333333334,0.062393333333333335,0.06568,0.059133333333333336,0.06570666666666666,0.06464,0.058666666666666666,0.06447333333333333,0.06697333333333333,0.06339399999999999,0.9318000000000001,0.9622999999999999,0.9359,0.9852000000000001,0.8869999999999999,0.9856,0.9696,0.8799999999999999,0.9671000000000001,1.0046,0.9509099999999998
0.06228125,0.0641625,0.062375,0.06579375,0.05898125,0.06614375,0.06480625,0.05876875,0.06425625,0.067125,0.063469375,0.9965,1.0266,0.998,1.0527000000000002,0.9436999999999999,1.0583,1.0369,0.9402999999999999,1.0281,1.0739999999999998,1.0155100000000001
0.06225294117647059,0.0642764705882353,0.06254117647058824,0.06566470588235294,0.05900588235294118,0.0661235294117647,0.06461764705882353,0.058864705882352944,0.06421176470588236,0.06703529411764705,0.06345941176470589,1.0583,1.0927,1.0632,1.1163000000000003,1.0030999999999999,1.1241,1.0985,1.0007,1.0916000000000001,1.1396,1.07881
0.06232777777777778,0.0643611111111111,0.06268888888888889,0.06592222222222222,0.05907222222222222,0.06613888888888889,0.06468888888888889,0.05884444444444444,0.06425,0.06705,0.06353444444444445,1.1219000000000001,1.1585,1.1283999999999998,1.1866000000000003,1.0633,1.1905000000000001,1.1644,1.0592,1.1565,1.2068999999999999,1.1436199999999999
