av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.058772727272727275,0.06468181818181819,0.05940454545454545,0.06552727272727273,0.05793636363636363,0.06486363636363636,0.0631,0.06451818181818182,0.06711363636363636,0.05833181818181818,0.062424999999999994,1.2930000000000001,1.423,1.3069,1.4415999999999998,1.2745999999999997,1.427,1.3881999999999999,1.4194,1.4765,1.2833,1.3733499999999998
0.05872608695652174,0.06476521739130435,0.05942173913043478,0.06527826086956522,0.05802608695652174,0.06491304347826087,0.06331304347826087,0.06452173913043478,0.06714347826086957,0.058321739130434785,0.06244304347826087,1.3507000000000002,1.4896,1.3667,1.5013999999999998,1.3345999999999998,1.493,1.4562,1.484,1.5443,1.3414000000000001,1.43619
0.058758333333333336,0.0646625,0.059408333333333334,0.065325,0.058041666666666665,0.0650375,0.06355,0.06447083333333334,0.06708333333333333,0.058375,0.06247124999999999,1.4102000000000001,1.5519,1.4258,1.5677999999999999,1.3929999999999998,1.5609000000000002,1.5252,1.5473,1.61,1.4010000000000002,1.49931
0.058696,0.064552,0.059408,0.065376,0.058028,0.064948,0.063572,0.064368,0.067124,0.058324,0.062439600000000005,1.4674,1.6138000000000001,1.4851999999999999,1.6343999999999999,1.4506999999999999,1.6237000000000001,1.5893,1.6092,1.6781000000000001,1.4581000000000002,1.5609899999999999
0.058576923076923075,0.06451153846153847,0.05942692307692308,0.0653923076923077,0.05810384615384615,0.06501153846153847,0.06353846153846154,0.0643,0.06716153846153847,0.05835,0.062437307692307695,1.5230000000000001,1.6773000000000002,1.5451,1.7002,1.5107,1.6903000000000001,1.652,1.6718,1.7462000000000002,1.5171000000000001,1.62337
0.05856296296296296,0.06443333333333333,0.05945555555555555,0.06545185185185186,0.05815185185185185,0.06521111111111111,0.06357777777777777,0.0645074074074074,0.0671962962962963,0.05835925925925926,0.062490740740740736,1.5812000000000002,1.7397000000000002,1.6053,1.7671999999999999,1.5700999999999998,1.7607000000000002,1.7166,1.7417,1.8143000000000002,1.5757,1.6872500000000001
0.058685714285714285,0.064425,0.05933928571428571,0.06529285714285714,0.05815714285714286,0.06516071428571428,0.06354285714285714,0.06465,0.06714285714285714,0.05830357142857143,0.062470000000000005,1.6432000000000002,1.8039000000000003,1.6615,1.8281999999999998,1.6283999999999998,1.8245000000000002,1.7792,1.8102,1.8800000000000003,1.6325,1.7491600000000003
0.05877586206896552,0.06431379310344827,0.059420689655172415,0.06513103448275862,0.05811034482758621,0.06521034482758621,0.06352068965517241,0.06456896551724138,0.06714482758620689,0.058351724137931035,0.06245482758620689,1.7045000000000001,1.8651000000000002,1.7232,1.8887999999999998,1.6851999999999998,1.8911000000000002,1.8420999999999998,1.8725,1.9472000000000003,1.6922000000000001,1.8111899999999999
0.058673333333333334,0.06435333333333333,0.05952,0.06511,0.05815666666666667,0.06510666666666666,0.06355333333333334,0.06448333333333334,0.06713333333333334,0.05837,0.062446000000000015,1.7602000000000002,1.9306,1.7856,1.9532999999999998,1.7447,1.9532000000000003,1.9065999999999999,1.9345,2.0140000000000002,1.7511,1.8733799999999998
0.058693548387096776,0.06428064516129033,0.05955806451612903,0.06517096774193548,0.05816129032258065,0.06514838709677419,0.06347741935483871,0.0644,0.06709032258064516,0.0585,0.06244806451612903,1.8195000000000001,1.9927000000000001,1.8463,2.0202999999999998,1.803,2.0196,1.9677999999999998,1.9964000000000002,2.0798,1.8135000000000001,1.93589
0.058665625,0.064434375,0.0595,0.065128125,0.058196875,0.06516875,0.0635625,0.06431875,0.0670875,0.058434375,0.062449687499999997,1.8773000000000002,2.0619,1.9040000000000001,2.0841,1.8622999999999998,2.0854,2.034,2.0582000000000003,2.1468000000000003,1.8699000000000001,1.9983899999999999
0.058666666666666666,0.0643909090909091,0.059515151515151514,0.06507272727272727,0.058203030303030305,0.06508181818181819,0.06354848484848485,0.06432424242424242,0.06712121212121212,0.058518181818181816,0.06244424242424242,1.9360000000000002,2.1249000000000002,1.9640000000000002,2.1473999999999998,1.9206999999999999,2.1477,2.0970999999999997,2.1227,2.2150000000000003,1.9311,2.06066
0.05864705882352941,0.06452941176470588,0.059544117647058824,0.06500882352941176,0.05814705882352941,0.0651264705882353,0.06353529411764706,0.06429411764705882,0.06707647058823529,0.05850294117647059,0.06244117647058824,1.9940000000000002,2.1940000000000004,2.0245,2.2102999999999997,1.9769999999999999,2.2143,2.1601999999999997,2.186,2.2806,1.9891,2.123
0.05874571428571428,0.06464571428571429,0.059617142857142855,0.06498,0.0582,0.06514,0.06344285714285715,0.06438857142857143,0.06711714285714286,0.05843142857142857,0.06247085714285714,2.0561000000000003,2.2626000000000004,2.0866000000000002,2.2742999999999998,2.037,2.2799,2.2204999999999995,2.2536,2.3491,2.0451,2.18648
0.058727777777777775,0.06461388888888889,0.059625,0.06484722222222222,0.05820555555555556,0.06518333333333333,0.06340277777777778,0.06441944444444445,0.06718611111111111,0.05832222222222222,0.06245333333333334,2.1142000000000003,2.3261000000000003,2.1465,2.3345,2.0953999999999997,2.3466,2.2824999999999993,2.3191,2.4187,2.0996,2.24832
0.05879189189189189,0.06455945945945946,0.05968648648648649,0.06478648648648648,0.058186486486486486,0.06512702702702702,0.06354054054054054,0.06441621621621621,0.06723513513513514,0.05822702702702703,0.06245567567567567,2.1753000000000005,2.3887000000000005,2.2084,2.3971,2.1529,2.4097,2.350999999999999,2.3834,2.4877,2.1544000000000003,2.3108600000000004
0.058839473684210525,0.06451052631578948,0.05971315789473684,0.06465789473684211,0.05825263157894737,0.06515526315789473,0.06365526315789474,0.06444473684210526,0.06717631578947368,0.058244736842105266,0.06246500000000001,2.2359000000000004,2.4514000000000005,2.2691000000000003,2.457,2.2136,2.4758999999999998,2.418899999999999,2.4489,2.5526999999999997,2.2133000000000003,2.37367
0.05882307692307692,0.06454102564102564,0.059897435897435895,0.06462820512820514,0.058305128205128204,0.06522564102564103,0.06367179487179488,0.06439743589743589,0.06723333333333334,0.05813846153846154,0.06248615384615386,2.2941000000000003,2.5171000000000006,2.3360000000000003,2.5204999999999997,2.2739,2.5437999999999996,2.4831999999999987,2.5115000000000003,2.6220999999999997,2.2674000000000003,2.43696
0.05881,0.064565,0.059885,0.0646075,0.0583375,0.0651575,0.06391,0.06441,0.0671675,0.0581325,0.06249825,2.3524000000000003,2.5826000000000007,2.3954000000000004,2.5843,2.3335,2.6062999999999996,2.5563999999999987,2.5764000000000005,2.6866999999999996,2.3253000000000004,2.49993
0.05867560975609756,0.06455121951219513,0.059870731707317076,0.06458780487804879,0.058429268292682926,0.0652390243902439,0.06391707317073171,0.0645,0.06710975609756098,0.05814634146341464,0.06250268292682927,2.4057000000000004,2.6466000000000007,2.4547000000000003,2.6481,2.3956,2.6747999999999994,2.6205999999999987,2.6445000000000003,2.7514999999999996,2.3840000000000003,2.5626100000000003
0.05871904761904762,0.06453333333333333,0.05986190476190476,0.06462142857142857,0.05839285714285714,0.06529761904761905,0.06382142857142857,0.06452142857142858,0.06721428571428571,0.05820714285714286,0.06251904761904761,2.4662000000000006,2.710400000000001,2.5142,2.7140999999999997,2.4525,2.7424999999999993,2.6804999999999986,2.7099,2.8229999999999995,2.4447000000000005,2.6258000000000004
0.05873720930232558,0.06452093023255814,0.05981627906976744,0.06457906976744186,0.058353488372093025,0.06528372093023256,0.0638813953488372,0.06450697674418604,0.06732558139534883,0.05819302325581396,0.06251976744186047,2.5257000000000005,2.774400000000001,2.5721000000000003,2.7769,2.5092000000000003,2.8071999999999995,2.7468999999999983,2.7738,2.8949999999999996,2.5023000000000004,2.6883500000000002
0.05875681818181818,0.06455909090909091,0.05975681818181818,0.06452954545454545,0.058295454545454546,0.065175,0.06394090909090909,0.06455,0.0672840909090909,0.05825,0.06250977272727273,2.5853000000000006,2.8406000000000007,2.6293,2.8392999999999997,2.5650000000000004,2.8676999999999992,2.8133999999999983,2.8402,2.9604999999999997,2.5630000000000006,2.75043
0.058666666666666666,0.06457333333333333,0.059764444444444446,0.06455333333333334,0.05835333333333333,0.06521333333333333,0.06399777777777778,0.06448888888888889,0.06727111111111111,0.05813111111111111,0.06250133333333333,2.6400000000000006,2.9058000000000006,2.6894,2.9048999999999996,2.6259000000000006,2.934599999999999,2.8798999999999984,2.9019999999999997,3.0271999999999997,2.615900000000001,2.8125600000000004
0.058667391304347824,0.06457826086956522,0.059706521739130436,0.06448478260869565,0.05835652173913043,0.06519782608695653,0.06394782608695652,0.0644108695652174,0.06725869565217392,0.05808478260869565,0.062469347826086964,2.6987000000000005,2.9706000000000006,2.7465,2.9662999999999995,2.6844000000000006,2.9990999999999994,2.9415999999999984,2.9629,3.0938999999999997,2.671900000000001,2.87359
0.058580851063829785,0.06458085106382978,0.059776595744680854,0.06445744680851064,0.05833617021276596,0.06522340425531915,0.06399787234042553,0.06443617021276596,0.06728510638297873,0.05809148936170213,0.062476595744680855,2.7533000000000007,3.0353000000000008,2.8095000000000003,3.0294999999999996,2.7418000000000005,3.0654999999999992,3.0078999999999985,3.0284999999999997,3.1624,2.7303000000000006,2.9364000000000003
0.0585125,0.06460625,0.0597875,0.06442916666666666,0.058327083333333335,0.06520625,0.06404166666666666,0.06446458333333334,0.067375,0.05811875,0.062486875,2.8086000000000007,3.1011000000000006,2.8698,3.0925999999999996,2.7997000000000005,3.1298999999999992,3.0739999999999985,3.0942999999999996,3.234,2.7897000000000007,2.99937
0.058512244897959184,0.06475510204081633,0.05973673469387755,0.06447142857142857,0.05834285714285714,0.06525102040816326,0.06410816326530612,0.06435306122448979,0.06734897959183674,0.05814489795918367,0.06250244897959184,2.8671000000000006,3.1730000000000005,2.9271000000000003,3.1590999999999996,2.8588000000000005,3.1972999999999994,3.1412999999999984,3.1532999999999998,3.3001,2.849100000000001,3.06262
0.058548,0.064858,0.059712,0.0645,0.058272,0.065224,0.064112,0.06434,0.067286,0.058186,0.0625038,2.9274000000000004,3.2429000000000006,2.9856000000000003,3.2249999999999996,2.9136000000000006,3.261199999999999,3.2055999999999982,3.2169999999999996,3.3643,2.909300000000001,3.12519
