av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06141428571428571,0.06413571428571428,0.06237857142857143,0.06,0.06065,0.06187142857142857,0.06307142857142857,0.06244285714285714,0.06100714285714286,0.06244285714285714,0.06194142857142857,0.8597999999999999,0.8978999999999999,0.8733000000000001,0.8400000000000001,0.8491000000000001,0.8662000000000001,0.8829999999999999,0.8742,0.8541,0.8742,0.86718
0.061266666666666664,0.06447333333333333,0.06244,0.06028666666666667,0.06022,0.06170666666666667,0.06329333333333333,0.06280666666666666,0.06079333333333333,0.06245333333333333,0.06197400000000001,0.9189999999999999,0.9671,0.9366000000000001,0.9043000000000001,0.9033000000000001,0.9256000000000001,0.9493999999999999,0.9420999999999999,0.9118999999999999,0.9368,0.9296099999999999
0.06133125,0.06464375,0.06229375,0.06011875,0.06006875,0.061725,0.06295,0.06263125,0.06071875,0.06225,0.06187312500000001,0.9813,1.0343,0.9967000000000001,0.9619000000000001,0.9611000000000001,0.9876,1.0071999999999999,1.0021,0.9714999999999999,0.996,0.9899700000000001
0.06118823529411765,0.06479411764705882,0.06224705882352941,0.05991176470588235,0.06046470588235294,0.061911764705882354,0.06248823529411765,0.06263529411764705,0.06078235294117647,0.06242941176470588,0.06188529411764705,1.0402,1.1015,1.0582000000000003,1.0185000000000002,1.0279,1.0525,1.0622999999999998,1.0648,1.0332999999999999,1.0613,1.05205
0.06119444444444445,0.06418888888888889,0.06233888888888889,0.060227777777777776,0.06075,0.06181111111111111,0.06252222222222223,0.062455555555555556,0.06087777777777778,0.062266666666666665,0.061863333333333326,1.1015,1.1554,1.1221000000000003,1.0841000000000003,1.0935000000000001,1.1126,1.1253999999999997,1.1241999999999999,1.0957999999999999,1.1208,1.11354
0.061115789473684214,0.06384736842105262,0.06239473684210526,0.06032105263157895,0.06081578947368421,0.06103684210526316,0.06221578947368421,0.06241578947368421,0.06077368421052631,0.062094736842105265,0.06170315789473685,1.1612,1.2131,1.1855000000000002,1.1461000000000003,1.1555000000000002,1.1597,1.1820999999999997,1.1859,1.1546999999999998,1.1798,1.17236
0.06116,0.06342,0.06224,0.060495,0.06078,0.0609,0.062325,0.0626,0.061085,0.06183,0.0616835,1.2232,1.2684,1.2448000000000001,1.2099000000000004,1.2156000000000002,1.218,1.2464999999999997,1.252,1.2216999999999998,1.2366,1.23367
0.06096190476190476,0.06347619047619048,0.06204285714285714,0.060547619047619045,0.06059047619047619,0.061123809523809525,0.06251904761904761,0.06285238095238095,0.06037142857142857,0.06228095238095238,0.06167666666666667,1.2802,1.333,1.3029000000000002,1.2715000000000005,1.2724000000000002,1.2836,1.3128999999999997,1.3199,1.2677999999999998,1.3078999999999998,1.29521
0.061127272727272725,0.06385,0.06184090909090909,0.06006363636363636,0.0607,0.06099090909090909,0.062404545454545456,0.06305,0.06009090909090909,0.062086363636363634,0.06162045454545455,1.3448,1.4047,1.3605000000000003,1.3214000000000006,1.3354000000000001,1.3418,1.3728999999999998,1.3871,1.3219999999999998,1.3659,1.35565
0.06104347826086957,0.06347826086956522,0.06155652173913043,0.0602,0.060286956521739134,0.0608,0.06178695652173913,0.06309565217391304,0.060091304347826086,0.062160869565217394,0.061450000000000005,1.404,1.46,1.4158000000000002,1.3846000000000005,1.3866,1.3984,1.4210999999999998,1.4512,1.3820999999999999,1.4297,1.4133499999999999
