av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06417142857142857,0.059923809523809525,0.06514285714285714,0.06405714285714285,0.06613333333333334,0.06440476190476191,0.06693809523809524,0.06724285714285715,0.06772380952380952,0.06728571428571428,0.06530238095238095,1.3475999999999997,1.2584,1.3679999999999999,1.3452000000000002,1.3887999999999998,1.3525,1.4057000000000004,1.4121000000000001,1.4222000000000001,1.4130000000000003,1.37135
0.06427272727272727,0.06002272727272727,0.06516818181818182,0.06420909090909091,0.06606818181818182,0.06437727272727273,0.06695909090909091,0.06728181818181818,0.06774090909090909,0.06717727272727272,0.06532772727272727,1.4139999999999997,1.3205,1.4337,1.4126,1.4534999999999998,1.4163000000000001,1.4731000000000003,1.4802000000000002,1.4903000000000002,1.4779000000000002,1.4372099999999999
0.06435652173913044,0.06006086956521739,0.0651608695652174,0.0645,0.06602173913043478,0.06445652173913044,0.06692608695652173,0.06737391304347826,0.06784782608695653,0.0670608695652174,0.06537652173913043,1.4801999999999997,1.3814,1.4987,1.4835,1.5184999999999997,1.4825000000000002,1.5393000000000003,1.5496,1.5605000000000002,1.5424000000000002,1.50366
0.06460833333333334,0.059991666666666665,0.06519166666666666,0.0645625,0.0660875,0.0644125,0.06698333333333334,0.06730833333333333,0.06782916666666666,0.06700416666666667,0.06539791666666667,1.5505999999999998,1.4398,1.5646,1.5495,1.5860999999999996,1.5459,1.6076000000000004,1.6154000000000002,1.6279000000000001,1.6081000000000003,1.56955
0.06436,0.060104,0.065284,0.06464,0.066144,0.064476,0.066868,0.067344,0.067888,0.067028,0.06541359999999999,1.6089999999999998,1.5026,1.6320999999999999,1.616,1.6535999999999995,1.6119,1.6717000000000004,1.6836000000000002,1.6972,1.6757000000000004,1.63534
0.06448076923076923,0.05993076923076923,0.06523846153846154,0.06453461538461538,0.06617307692307692,0.06446923076923076,0.06675,0.06733461538461538,0.06778461538461539,0.06701923076923078,0.06537153846153847,1.6764999999999999,1.5582,1.6962,1.6779000000000002,1.7204999999999995,1.6762000000000001,1.7355000000000005,1.7507000000000001,1.7624,1.7425000000000004,1.6996600000000002
0.06443333333333333,0.0599,0.06509259259259259,0.06467407407407408,0.06623333333333334,0.06452962962962963,0.06677777777777778,0.0675111111111111,0.06786296296296296,0.06691851851851852,0.06539333333333333,1.7396999999999998,1.6173,1.7574999999999998,1.7462000000000002,1.7882999999999996,1.7423000000000002,1.8030000000000004,1.8228000000000002,1.8323,1.8068000000000004,1.7656200000000002
0.06435,0.05979642857142857,0.06505357142857143,0.06466785714285714,0.06621428571428571,0.0646,0.06691428571428572,0.06736071428571429,0.06787857142857143,0.06707857142857143,0.06539142857142857,1.8017999999999998,1.6743,1.8215,1.8107000000000002,1.8539999999999996,1.8088000000000002,1.8736000000000004,1.8861,1.9006,1.8782000000000003,1.83096
0.06439310344827587,0.05976896551724138,0.06521034482758621,0.06451379310344828,0.06620689655172414,0.06453448275862068,0.06681724137931035,0.06725172413793104,0.06790689655172413,0.06715862068965517,0.06537620689655171,1.8674,1.7332999999999998,1.8910999999999998,1.8709000000000002,1.9199999999999997,1.8715000000000002,1.9377000000000004,1.9503000000000001,1.9693,1.9476000000000002,1.89591
0.06437333333333334,0.05965,0.06509666666666666,0.06459,0.06637666666666667,0.06445333333333333,0.06686,0.06728,0.06780666666666667,0.06711333333333333,0.06536,1.9312,1.7894999999999999,1.9528999999999999,1.9377000000000002,1.9912999999999996,1.9336000000000002,2.0058000000000002,2.0184,2.0342000000000002,2.0134000000000003,1.9608
0.06440967741935484,0.05978064516129032,0.06507096774193548,0.06458387096774193,0.06629677419354839,0.06451290322580645,0.06690967741935484,0.06735483870967741,0.06781935483870968,0.06723225806451613,0.06539709677419356,1.9967000000000001,1.8532,2.0172,2.0021,2.0551999999999997,1.9999000000000002,2.0742000000000003,2.088,2.1024000000000003,2.0842000000000005,2.02731
0.0644,0.05965,0.0649625,0.064665625,0.066228125,0.06444375,0.06685625,0.067296875,0.0678625,0.06715625,0.0653521875,2.0608,1.9088,2.0787999999999998,2.0693,2.1192999999999995,2.0622000000000003,2.1394,2.1535,2.1716,2.1490000000000005,2.09127
0.06447575757575758,0.059684848484848486,0.0651030303030303,0.06468181818181819,0.06625151515151514,0.0643909090909091,0.06694242424242425,0.06741818181818182,0.06772424242424242,0.06728181818181818,0.06539545454545456,2.1277,1.9696,2.1483999999999996,2.1345,2.1862999999999997,2.1249000000000002,2.2091000000000003,2.2248,2.2349,2.2203000000000004,2.15805
0.06430882352941177,0.05955882352941176,0.0650235294117647,0.06470294117647059,0.06620588235294117,0.06437941176470588,0.06697941176470588,0.0674235294117647,0.06771764705882354,0.06710882352941176,0.06534088235294117,2.1865,2.025,2.2107999999999994,2.1999,2.251,2.1889000000000003,2.2773000000000003,2.2924,2.3024,2.2817000000000003,2.22159
0.06439428571428571,0.05943428571428572,0.06501142857142857,0.06471428571428571,0.06625142857142857,0.06439142857142857,0.06703142857142858,0.06739142857142857,0.06776,0.06710285714285714,0.06534828571428572,2.2538,2.0802,2.2753999999999994,2.265,2.3188,2.2537000000000003,2.3461000000000003,2.3587000000000002,2.3716,2.3486000000000002,2.28719
0.06445833333333334,0.059475,0.06489722222222222,0.06471388888888889,0.06632222222222223,0.064375,0.06695,0.06732777777777778,0.06780833333333333,0.06698333333333334,0.06533111111111112,2.3205,2.1411000000000002,2.3362999999999996,2.3297000000000003,2.3876,2.3175000000000003,2.4102,2.4238000000000004,2.4411,2.4114000000000004,2.3519200000000002
0.06432972972972972,0.05941081081081081,0.06486216216216216,0.06458108108108108,0.06635135135135135,0.06443783783783784,0.06693243243243244,0.06724324324324324,0.06781621621621621,0.06696756756756757,0.06529324324324325,2.3802,2.1982000000000004,2.3998999999999997,2.3895000000000004,2.455,2.3842000000000003,2.4765,2.4880000000000004,2.5092,2.4778000000000002,2.4158500000000003
0.06427894736842105,0.05945526315789474,0.06492368421052631,0.0645421052631579,0.06640263157894737,0.06432105263157895,0.06687894736842105,0.06706315789473684,0.06783157894736842,0.06688947368421053,0.06525868421052632,2.4425999999999997,2.2593000000000005,2.4671,2.4526000000000003,2.5233,2.4442000000000004,2.5414000000000003,2.5484000000000004,2.5776,2.5418000000000003,2.4798300000000006
0.06425128205128205,0.05945897435897436,0.06495641025641026,0.06438205128205128,0.06632564102564102,0.0642948717948718,0.06686410256410256,0.06699487179487179,0.06781282051282052,0.06694102564102564,0.06522820512820514,2.5058,2.3189000000000006,2.5332999999999997,2.5109000000000004,2.5867,2.5075000000000003,2.6077000000000004,2.6128000000000005,2.6447,2.6107000000000005,2.5439000000000003
0.0641825,0.0594225,0.064945,0.06434,0.0663525,0.06427,0.06674,0.0669725,0.0676825,0.0668475,0.06517549999999998,2.5673,2.3769000000000005,2.5977999999999994,2.5736000000000003,2.6541,2.5708,2.6696000000000004,2.6789000000000005,2.7073,2.6739000000000006,2.60702
0.06413658536585366,0.059421951219512194,0.0649390243902439,0.06435609756097561,0.06621707317073171,0.06425853658536586,0.06666585365853658,0.06701219512195122,0.06773658536585365,0.0669390243902439,0.06516829268292683,2.6296,2.4363000000000006,2.6624999999999996,2.6386000000000003,2.7149,2.6346000000000003,2.7333000000000003,2.7475000000000005,2.7772,2.7445000000000004,2.671900000000001
0.06412142857142857,0.05939285714285714,0.06493333333333333,0.06439761904761905,0.06623095238095238,0.06410952380952381,0.0667,0.06697142857142857,0.06776904761904762,0.06697619047619048,0.0651602380952381,2.6931,2.4945000000000004,2.7272,2.7047000000000003,2.7817000000000003,2.6926,2.8014,2.8128000000000006,2.8463000000000003,2.8130000000000006,2.73673
0.0642,0.059390697674418604,0.06496046511627906,0.06438604651162791,0.06627441860465116,0.0641767441860465,0.06668837209302325,0.06698837209302326,0.06767209302325582,0.06713255813953488,0.06518697674418604,2.7605999999999997,2.5538000000000003,2.7933,2.7686,2.8498,2.7596000000000003,2.8676,2.8805000000000005,2.9099000000000004,2.8867000000000007,2.80304
0.06424318181818182,0.059356818181818184,0.06502727272727273,0.06439318181818182,0.06618863636363637,0.06423863636363636,0.066675,0.06702727272727273,0.06759545454545454,0.06713636363636363,0.06518818181818183,2.8266999999999998,2.6117000000000004,2.8611999999999997,2.8333000000000004,2.9123,2.8265000000000002,2.9337,2.9492000000000007,2.9742,2.9540000000000006,2.86828
0.06429333333333333,0.05936888888888889,0.06502444444444444,0.06448444444444444,0.06620444444444444,0.06418444444444445,0.06669333333333333,0.06705111111111112,0.06750444444444445,0.06714888888888888,0.06519577777777778,2.8931999999999998,2.6716,2.9261,2.9018000000000006,2.9792,2.8883,3.0012,3.0173000000000005,3.0377,3.0217000000000005,2.9338100000000003
0.06439565217391305,0.059369565217391305,0.06494130434782609,0.06444782608695653,0.06629565217391305,0.06422173913043479,0.06662173913043479,0.06708260869565218,0.0675804347826087,0.06707173913043478,0.06520282608695652,2.9621999999999997,2.7310000000000003,2.9873,2.964600000000001,3.0496,2.9542,3.0646,3.0858000000000008,3.1087000000000002,3.0853000000000006,2.99933
0.06440425531914894,0.05927659574468085,0.06488723404255319,0.06448510638297872,0.06631276595744681,0.06420425531914893,0.06665957446808511,0.06702765957446809,0.06767659574468085,0.06711489361702128,0.06520489361702128,3.0269999999999997,2.7860000000000005,3.0496999999999996,3.0308000000000006,3.1167,3.0176000000000003,3.133,3.1503000000000005,3.1808,3.1544000000000008,3.06463
0.064375,0.05928125,0.06487291666666667,0.06452708333333333,0.06633958333333333,0.0642,0.0666375,0.06700208333333334,0.067675,0.06720208333333333,0.06521125,3.09,2.8455000000000004,3.1138999999999997,3.0973000000000006,3.1843,3.0816000000000003,3.1986,3.2161000000000004,3.2484,3.2257000000000007,3.13014
0.06437346938775511,0.05928775510204082,0.0648061224489796,0.06461224489795918,0.06628571428571428,0.0641469387755102,0.06661224489795918,0.06705714285714286,0.06767142857142858,0.06718571428571428,0.06520387755102042,3.1542999999999997,2.9051000000000005,3.1754999999999995,3.166000000000001,3.2479999999999998,3.1432,3.264,3.2858000000000005,3.3159,3.2921000000000005,3.1949899999999998
0.064364,0.059286,0.064706,0.064522,0.066316,0.0642,0.066654,0.06715,0.067608,0.067116,0.0651922,3.2181999999999995,2.9643000000000006,3.2352999999999996,3.2261000000000006,3.3158,3.2100000000000004,3.3327,3.3575000000000004,3.3804,3.3558000000000003,3.25961
